node_id,x_m,y_m
0,90.311,217.862
1,72.906,173.215
2,65.771,93.906
3,224.249,87.31
4,162.3,130.614
5,129.573,136.83
6,84.333,195.012
7,66.531,91.607
8,54.466,97.257
9,121.689,207.418
10,116.732,70.721
11,95.799,222.944
12,61.94,158.537
13,116.407,165.59
14,109.685,170.872
15,137.28,163.662
16,207.298,151.838
17,75.647,62.162
18,215.045,135.735
19,84.614,215.044
20,151.392,177.398
21,203.758,100.532
22,112.851,203.258
23,74.405,183.529
24,67.927,170.677
25,172.752,215.73
26,197.262,138.328
27,85.272,77.038
28,142.68,139.398
29,63.384,207.618
30,138.986,172.605
31,89.14,93.29
32,53.066,110.516
33,97.27,124.418
34,116.359,195.67
35,205.581,81.389
36,119.712,79.816
37,165.994,220.038
38,85.994,183.907
39,103.028,53.292
40,183.529,110.271
41,80.505,126.534
42,91.18,122.112
43,128.346,123.475
44,153.047,101.068
45,67.492,65.783
46,69.471,141.332
47,113.452,191.055
48,138.554,173.798
49,220.944,61.92
50,53.938,75.344
51,117.99,150.475
52,179.967,111.94
53,218.324,51.51
54,195.907,87.428
55,202.756,56.743
56,218.359,182.676
57,222.746,151.573
58,81.83,219.175
59,127.56,65.454
60,155.977,137.216
61,133.051,77.794
62,72.159,151.7
63,129.496,72.927
64,127.206,176.806
65,175.066,132.723
66,119.277,113.564
67,90.105,85.248
68,128.375,69.759
69,176.739,173.823
70,157.037,54.922
71,114.135,125.982
72,67.184,218.814
73,182.026,138.148
74,173.277,85.797
75,90.784,142.163
76,180.001,163.237
77,52.159,157.323
78,208.595,179.886
79,211.842,221.232
80,89.784,102.399
81,145.909,220.378
82,115.029,214.243
83,198.474,140.522
84,159.394,216.953
85,186.82,102.296
86,197.647,84.942
87,115.153,217.218
88,197.879,105.099
89,101.372,157.3
90,197.113,169.664
91,213.311,177.241
92,193.348,155.896
93,113.803,125.129
94,135.956,142.717
95,196.343,97.618
96,62.9,178.125
97,97.971,123.782
98,71.295,194.806
99,98.502,101.571
100,190.453,138.435
101,99.089,205.048
102,122.407,113.66
103,218.408,188.014
104,180.597,94.332
105,192.022,154.45
106,194.874,114.801
107,186.385,188.582
108,118.269,164.524
109,186.294,223.201
110,210.606,187.336
111,74.722,156.824
112,169.786,66.094
113,131.231,201.635
114,208.001,211.45
115,67.074,156.269
116,200.993,164.18
117,106.474,57.713
118,210.492,199.962
119,164.342,114.508
120,194.652,192.287
121,176.666,154.994
122,106.366,102.43
123,112.989,107.666
124,141.177,70.767
125,176.088,111.351
126,78.699,95.202
127,118.503,125.774
128,186.634,68.301
129,89.599,101.834
130,81.637,180.947
131,69.902,59.822
132,147.385,178.652
133,194.068,148.013
134,107.66,203.922
135,178.648,134.039
136,148.596,213.311
137,223.942,212.478
138,74.002,107.674
139,121.716,80.298
140,183.14,61.551
141,204.884,152.536
142,157.426,122.932
143,213.391,151.285
144,206.463,210.995
145,171.013,221.515
146,135.902,114.559
147,197.35,142.553
148,104.549,168.934
149,133.516,73.176
150,196.281,137.691
151,219.47,143.537
152,213.449,101.137
153,88.713,142.296
154,183.95,194.033
155,163.266,72.548
156,119.333,57.06
157,115.416,214.819
158,111.178,172.197
159,158.756,75.835
160,170.368,64.822
161,83.019,151.558
162,73.092,218.238
163,124.786,160.291
164,218.353,69.734
165,224.24,57.867
166,155.256,164.738
167,221.946,113.101
168,215.168,163.745
169,133.653,80.434
170,91.882,114.323
171,111.044,115.46
172,191.123,116.01
173,160.014,57.69
174,75.397,174.1
175,205.427,105.296
176,56.627,91.336
177,113.51,114.538
178,148.364,103.32
179,163.196,187.278
180,186.81,179.565
181,152.275,96.223
182,196.905,101.213
183,200.138,128.532
184,160.104,137.569
185,164.379,110.134
186,151.293,178.72
187,113.662,155.12
188,130.146,132.503
189,117.521,145.785
190,173.999,81.126
191,76.334,193.749
192,66.344,188.521
193,182.626,88.741
194,161.288,94.943
195,203.879,85.212
196,71.057,57.345
197,175.592,87.732
198,105.499,220.406
199,178.636,178.901
200,150.861,162.079
201,52.915,191.897
202,108.061,199.196
203,122.875,209.016
204,51.079,221.001
205,67.619,139.604
206,134.498,222.027
207,175.301,221.263
208,208.058,124.716
209,76.622,76.302
210,174.016,215.947
211,166.311,111.036
212,154.563,164.897
213,94.871,171.338
214,85.53,55.815
215,62.142,135.663
216,171.692,90.109
217,119.818,171.18
218,96.624,141.569
219,155.543,121.409
220,87.144,171.114
221,172.565,83.768
222,190.992,164.623
223,201.246,186.285
224,136.719,175.109
225,105.533,164.321
226,65.279,110.979
227,138.748,204.564
228,169.578,208.625
229,201.735,219.326
230,158.089,157.95
231,132.306,89.356
232,189.127,156.837
233,79.039,92.606
234,89.297,176.314
235,154.587,85.848
236,170.231,148.68
237,97.228,128.082
238,223.13,75.447
239,92.031,153.967
240,196.644,210.824
241,120.216,184.321
242,71.549,117.96
243,199.589,166.315
244,128.447,154.793
245,135.523,146.013
246,204.296,220.177
247,85.738,181.931
248,214.812,156.303
249,137.781,115.596
250,134.932,151.688
251,157.019,70.766
252,224.194,98.853
253,145.937,85.383
254,160.478,63.94
255,109.148,117.704
256,105.27,135.486
257,78.437,136.081
258,188.954,160.01
259,219.224,215.749
260,133.8,132.134
261,183.213,203.552
262,144.809,166.708
263,170.778,140.118
264,139.13,120.538
265,128.817,133.21
266,190.204,78.709
267,71.401,211.114
268,139.487,171.842
269,209.797,178.666
270,149.228,216.091
271,159.221,128.449
272,82.68,78.62
273,188.397,206.459
274,112.912,142.732
275,168.656,156.212
276,98.744,209.029
277,146.702,174.857
278,170.369,127.005
279,172.591,83.928
280,146.004,163.971
281,160.128,101.676
282,82.463,68.565
283,72.467,82.953
284,135.164,149.581
285,173.423,126.948
286,184.126,56.133
287,111.393,71.689
288,140.555,150.268
289,152.133,127.912
290,114.836,107.967
291,69.42,84.517
292,135.361,149.428
293,68.424,197.548
294,55.81,72.869
295,128.688,108.733
296,141.184,170.637
297,154.118,187.122
298,132.516,168.268
299,123.474,72.891
300,63.868,82.546
301,127.969,98.879
302,148.22,166.7
303,210.397,76.961
304,217.055,51.209
305,205.21,221.765
306,114.312,189.468
307,138.601,148.454
308,199.664,214.274
309,103.063,89.082
310,209.882,153.646
311,207.369,89.34
312,198.244,78.653
313,76.446,101.002
314,211.838,118.156
315,127.344,101.11
316,63.958,127.594
317,137.154,109.023
318,177.712,104.717
319,220.856,208.676
320,151.371,68.62
321,148.056,158.688
322,163.719,124.756
323,176.719,223.827
324,172.785,58.121
325,159.916,159.066
326,145.561,213.691
327,60.089,53.977
328,176.244,68.41
329,74.81,192.719
330,113.693,204.167
331,189.867,165.899
332,113.224,65.307
333,220.251,201.973
334,210.068,139.255
335,99.699,159.842
336,123.692,84.271
337,70.55,121.72
338,76.715,97.469
339,220.461,212.9
340,204.565,139.834
341,183.27,79.41
342,158.624,219.974
343,188.122,222.027
344,159.866,103.685
345,54.58,97.913
346,194.736,142.528
347,159.102,190.172
348,102.221,75.402
349,204.845,155.167
350,55.701,171.808
351,176.051,183.016
352,73.756,98.393
353,176.452,167.037
354,111.054,218.999
355,103.405,205.523
356,74.511,130.291
357,223.09,171.389
358,182.266,204.212
359,159.762,145.67
360,194.043,143.155
361,217.119,182.98
362,51.213,100.861
363,204.455,71.312
364,53.626,151.852
365,171.302,221.073
366,217.934,159.634
367,172.332,142.995
368,198.336,171.01
369,73.336,159.578
370,59.721,109.118
371,108.839,210.602
372,89.242,116.255
373,148.887,86.595
374,129.591,102.464
375,176.122,188.608
376,151.97,201.451
377,136.146,180.524
378,67.41,118.128
379,106.96,204.785
380,137.37,116.279
381,166.653,216.461
382,194.952,190.334
383,166.502,190.362
384,148.423,118.374
385,105.949,96.589
386,109.432,137.861
387,200.427,91.972
388,118.887,96.312
389,134.542,61.583
390,159.005,199.819
391,209.042,113.192
392,80.297,177.724
393,181.997,83.991
394,61.534,167.166
395,116.826,141.557
396,148.905,204.277
397,72.811,96.016
398,56.953,170.456
399,64.715,198.911
400,156.753,139.809
401,97.376,201.731
402,70.839,151.668
403,194.901,165.044
404,59.554,70.365
405,100.53,177.718
406,74.758,216.732
407,204.62,150.197
408,203.054,161.144
409,78.763,121.12
410,55.171,126.983
411,222.534,121.048
412,166.172,113.384
413,167.995,109.086
414,209.39,122.134
415,97.666,125.473
416,64.032,108.178
417,179.141,121.133
418,128.491,91.704
419,193.955,204.392
420,121.912,51.325
421,125.15,202.642
422,163.967,90.551
423,69.246,204.728
424,64.739,157.742
425,154.262,82.626
426,127.582,200.546
427,223.954,63.978
428,56.378,96.018
429,59.71,211.973
430,64.942,114.685
431,199.575,131.457
432,91.505,61.832
433,90.298,104.754
