node_id,x_m,y_m
0,558.889,353.365
1,860.369,295.215
2,520.511,351.315
3,424.142,991.441
4,107.392,453.819
5,230.404,357.16
6,1016.72,336.568
7,619.502,428.331
8,744.141,456.363
9,175.163,442.855
10,416.589,807.401
11,573.608,201.544
12,686.627,305.149
13,522.081,225.374
14,419.327,800.691
15,525.955,766.36
16,770.847,598.487
17,657.483,405.643
18,629.839,791.674
19,102.771,954.632
20,375.113,143.338
21,154.4,348.127
22,72.374,406.226
23,423.73,667.832
24,476.053,952.25
25,671.925,328.157
26,890.895,712.235
27,984.795,748.093
28,983.074,210.502
29,284.813,989.864
30,24.227,940.536
31,926.966,140.075
32,155.187,932.604
33,977.067,885.569
34,738.098,773.94
35,314.778,9.515
36,639.929,898.338
37,966.127,525.053
38,10.495,179.149
39,458.288,236.295
40,30.123,197.777
41,509.873,130.904
42,116.566,170.106
43,36.226,798.059
44,881.476,206.99
45,646.134,892.282
46,249.512,340.753
47,897.516,776.087
48,633.104,808.612
49,584.161,321.889
50,698.182,798.457
51,58.364,329.247
52,301.03,902.572
53,294.726,686.465
54,443.818,386.362
55,509.962,911.3
56,670.698,397.61
57,154.824,351.932
58,480.397,658.381
59,1016.52,332.102
60,957.142,927.33
61,452.025,227.713
62,239.801,938.031
63,178.428,660.644
64,664.825,171.898
65,33.859,650.463
66,55.785,559.517
67,988.971,473.113
68,319.042,109.892
69,308.729,327.376
70,120.978,715.739
71,613.986,731.346
72,110.856,256.446
73,941.869,10.954
74,377.746,833.017
75,234.505,225.593
76,649.631,257.792
77,343.452,399.88
78,305.476,671.617
79,748.366,775.279
80,998.104,75.967
81,262.782,1004.289
82,812.802,774.601
83,227.867,132.389
84,281.736,909.152
85,764.497,374.833
86,671.206,749.005
87,293.196,110.1
88,826.098,721.192
89,822.091,756.628
90,373.282,666.902
91,374.687,919.994
92,127.874,709.728
93,353.96,926.176
94,818.71,179.756
95,17.882,239.501
96,978.66,782.651
97,719.343,214.721
98,217.654,454.297
99,543.231,628.176
100,62.859,858.765
101,250.56,727.606
102,324.389,303.202
103,886.679,222.384
104,513.928,891.217
105,843.292,731.94
106,248.844,639.373
107,483.009,311.502
108,786.4,687.651
109,910.04,433.569
110,148.162,277.363
111,753.797,715.864
112,655.167,405.312
113,589.789,71.79
114,94.101,820.504
115,115.022,634.892
116,305.943,176.382
117,799.132,899.773
118,323.814,155.976
119,470.346,116.482
120,977.632,26.093
121,519.346,167.679
122,4.391,1014.8
123,693.023,719.281
124,784.046,801.4
125,620.686,676.545
126,322.747,106.723
127,739.867,748.828
128,751.873,659.19
129,87.795,659.252
130,89.27,886.52
131,11.085,270.599
132,544.18,885.089
133,669.945,134.866
134,738.577,213.107
135,342.767,367.845
136,813.139,214.306
137,329.901,287.263
138,247.571,220.949
139,392.196,184.002
140,264.591,123.465
141,592.394,710.189
142,242.585,455.968
143,612.488,995.245
144,983.632,115.587
145,962.061,821.208
146,230.563,203.737
147,511.595,290.577
148,318.974,416.094
149,552.289,551.693
150,38.161,433.444
151,228.212,932.441
152,147.763,135.481
153,361.824,255.75
154,839.465,41.97
155,946.621,618.395
156,753.261,264.211
157,526.003,225.187
158,774.782,551.868
159,265.036,318.167
160,19.008,89.803
161,601.735,1017.452
162,917.395,340.114
163,354.63,661.38
164,497.333,806.438
165,205.847,390.234
166,958.424,293.321
167,699.117,456.161
168,506.729,847.964
169,989.195,579.781
170,1009.805,275.009
171,330.93,356.215
172,347.298,1004.947
173,157.055,867.245
174,729.127,623.469
175,497.137,864.926
176,28.891,948.472
177,375.984,241.969
178,2.037,807.219
179,29.642,845.129
180,235.115,994.729
181,624.085,1004.047
182,51.162,348.114
183,1016.95,40.127
184,310.314,365.452
185,488.449,689.754
186,390.786,374.485
187,340.395,383.365
188,701.668,903.85
189,560.869,285.91
190,984.598,290.909
191,711.28,753.971
192,518.673,278.282
193,333.329,739.542
194,984.477,936.686
195,458.51,647.315
196,473.032,263.971
197,856.875,626.415
198,336.834,145.083
199,700.873,22.705
200,790.213,49.472
201,897.05,67.836
202,47.173,920.626
203,674.971,474.323
204,248.519,737.475
205,157.951,942.815
206,789.888,783.993
207,1000.786,987.163
208,902.722,17.468
209,359.688,125.726
210,430.406,870.291
211,841.775,578.653
212,330.802,61.834
213,677.208,322.786
214,426.531,37.653
215,842.216,156.343
216,201.038,464.623
217,132.0,394.484
218,913.616,526.54
219,14.939,520.928
220,720.33,926.035
221,677.105,1007.868
222,765.501,572.539
223,788.836,959.14
224,913.72,195.677
225,938.478,549.747
226,769.881,707.366
227,158.98,546.222
228,26.376,520.153
229,215.953,62.256
230,549.997,551.582
231,58.363,677.353
232,972.985,575.398
233,331.27,497.611
234,376.275,542.946
235,758.125,765.687
236,259.918,983.193
237,1002.135,432.443
238,439.954,335.27
239,34.71,702.745
240,722.362,422.57
241,276.282,645.732
242,39.099,494.096
243,275.737,205.291
244,810.524,894.659
245,344.072,776.625
246,149.533,886.955
247,586.946,902.319
248,968.919,450.808
249,583.433,890.071
250,608.426,756.249
251,331.2,363.671
252,423.922,294.321
253,61.83,411.845
254,75.079,755.184
255,11.135,623.547
256,110.101,316.522
257,639.894,526.198
258,882.413,280.867
259,83.664,630.874
260,577.007,85.171
261,226.458,370.722
262,596.95,377.189
263,207.936,692.661
264,633.728,674.641
265,749.015,267.832
266,407.721,285.19
267,727.796,50.498
268,502.671,153.18
269,247.828,390.728
270,610.945,749.826
271,633.248,271.113
272,669.125,31.374
273,197.68,936.338
274,3.523,203.144
275,3.782,463.013
276,614.547,938.647
277,201.14,681.038
278,46.988,178.441
279,221.349,384.913
280,678.676,369.244
281,106.711,790.87
282,739.621,420.183
283,242.627,687.629
284,352.533,644.109
285,213.336,221.683
286,882.712,46.622
287,261.408,249.379
288,992.489,611.272
289,278.117,431.268
290,439.596,269.922
291,505.802,215.594
292,667.361,399.412
293,416.969,224.668
294,844.622,444.495
295,497.86,639.135
296,356.091,440.61
297,826.992,161.867
298,574.611,680.455
299,681.715,300.16
300,730.799,801.611
301,58.139,962.802
302,859.854,235.767
303,206.379,780.655
304,949.393,471.947
305,427.397,46.403
306,100.891,767.408
307,593.636,28.499
308,324.996,679.87
309,343.203,703.93
310,711.519,104.37
311,62.653,999.223
312,968.442,528.182
313,537.731,900.801
314,409.813,159.12
315,776.437,564.217
316,191.285,94.204
317,802.616,644.722
318,247.052,449.177
319,1015.82,148.606
320,423.867,777.902
321,770.296,936.899
322,465.077,558.835
323,913.006,795.975
324,282.604,478.153
325,323.783,767.163
326,943.346,53.108
327,862.386,197.698
328,973.892,337.597
329,580.716,677.165
330,723.284,946.344
331,761.749,840.194
332,184.161,617.156
333,411.784,90.172
334,8.283,988.276
335,140.832,723.577
336,966.576,838.859
337,214.987,715.271
338,137.904,411.241
339,79.392,48.573
340,48.478,854.014
341,105.561,578.957
342,697.697,754.11
343,999.615,149.177
344,43.276,544.842
345,905.232,306.346
346,944.116,576.915
347,527.333,499.927
348,992.636,331.156
349,191.797,15.151
350,306.444,464.935
351,580.318,991.976
352,520.117,103.409
353,752.078,876.886
354,798.889,774.722
355,936.247,326.048
356,733.915,880.495
357,721.376,651.164
358,204.152,409.306
359,57.556,760.817
360,793.85,6.128
361,163.743,993.894
362,647.677,966.523
363,57.626,305.334
364,165.962,784.106
365,168.471,447.724
366,501.329,383.301
367,434.652,851.099
368,173.412,461.366
369,509.282,727.106
370,1017.052,451.12
371,921.137,866.417
372,849.78,251.398
373,554.673,737.927
374,867.948,869.142
375,724.009,330.676
376,470.386,52.077
377,443.444,58.637
378,489.98,412.637
379,674.648,139.381
380,687.603,843.075
381,117.394,790.664
382,467.484,992.059
383,236.459,911.183
384,737.32,24.356
385,332.567,981.397
386,876.888,423.234
387,7.694,48.164
388,184.508,290.343
389,135.719,428.463
390,544.034,715.252
391,507.298,65.943
392,821.878,717.415
393,8.512,529.233
394,552.846,463.039
395,650.759,460.462
396,605.765,352.908
397,912.287,2.806
398,565.636,211.734
399,549.742,119.585
400,73.688,847.254
401,260.936,232.975
402,282.485,592.775
403,22.009,373.654
404,649.2,510.185
405,497.995,152.34
406,555.181,896.223
407,523.712,250.033
