node_id,x_m,y_m
0,911.168,943.959
1,557.85,301.818
2,2.518,761.59
3,540.911,872.651
4,429.642,884.58
5,314.512,920.995
6,838.379,476.451
7,618.898,783.631
8,223.161,636.443
9,924.672,306.287
10,922.657,787.801
11,969.548,386.577
12,108.732,919.124
13,924.28,512.213
14,109.472,227.948
15,729.617,335.696
16,1092.273,676.501
17,232.202,753.093
18,414.995,1070.917
19,1044.3,591.79
20,740.679,801.805
21,925.109,1120.926
22,34.572,416.137
23,691.602,350.756
24,677.174,104.782
25,1010.57,603.952
26,135.881,761.501
27,359.874,226.873
28,556.371,160.269
29,242.529,993.908
30,802.164,16.351
31,893.654,21.549
32,383.517,1038.486
33,712.824,352.819
34,434.506,447.984
35,147.353,1147.861
36,63.68,486.63
37,857.275,457.838
38,1126.196,283.126
39,1124.227,1024.527
40,770.069,1021.381
41,514.485,954.623
42,914.329,594.123
43,541.686,810.701
44,470.787,100.477
45,857.507,306.629
46,560.863,900.498
47,199.259,27.067
48,143.526,677.47
49,415.762,295.734
50,519.457,1065.026
51,293.959,472.515
52,1009.671,703.555
53,309.056,546.016
54,550.406,164.944
55,434.59,352.302
56,924.233,372.605
57,757.493,1114.498
58,1059.848,432.945
59,693.074,368.85
60,458.431,561.247
61,911.281,1075.358
62,335.245,9.096
63,516.963,67.442
64,36.509,888.515
65,130.514,825.409
66,416.865,1077.453
67,980.101,73.367
68,222.756,1087.711
69,704.994,485.74
70,898.506,934.287
71,565.481,539.358
72,116.778,416.82
73,168.123,718.93
74,697.141,167.341
75,721.696,113.531
76,122.824,741.823
77,532.269,1032.925
78,723.06,805.771
79,147.55,956.232
80,97.741,710.367
81,1046.463,1042.258
82,1025.716,519.973
83,797.095,908.867
84,159.085,1083.138
85,1043.455,507.256
86,894.159,514.352
87,318.762,818.501
88,74.966,919.028
89,1122.876,329.837
90,1078.863,97.899
91,985.358,322.66
92,1109.289,495.578
93,1058.799,38.572
94,100.147,937.562
95,733.804,615.684
96,39.489,200.594
97,426.58,61.667
98,1140.024,878.917
99,1090.467,804.986
100,395.626,90.924
101,840.322,132.684
102,629.006,533.802
103,568.732,88.158
104,86.771,598.226
105,36.925,604.135
106,174.244,324.835
107,175.048,653.429
108,447.002,257.652
109,255.949,648.41
