entity_type,entity_id,node_id,x_m,y_m
CH,0,35,147.353,1147.861
CH,1,116,457.548,1145.159
CH,2,155,210.392,1121.852
CH,3,162,1088.495,929.724
CH,4,165,989.573,610.292
CH,5,232,1012.829,251.415
CH,6,240,494.703,671.89
CH,7,266,1034.605,124.995
CH,8,297,521.886,1147.477
CH,9,385,286.604,195.088
CH,10,386,204.417,411.644
CH,11,392,466.62,595.743
CH,12,413,763.219,1138.364
CH,13,453,1112.413,2.439
CH,14,455,3.417,342.783
CH,15,456,149.473,5.584
CH,16,525,953.961,728.503
CH,17,571,497.664,778.121
CH,18,576,675.49,1140.44
CH,19,584,1023.74,553.372
CH,20,591,922.825,508.26
CH,21,634,219.665,292.018
CH,22,638,807.175,969.301
CH,23,651,474.554,240.653
CH,24,690,882.17,743.639
CH,25,696,386.401,1062.442
CH,26,697,851.438,1145.658
CH,27,727,1085.439,581.892
CH,28,745,728.426,1037.618
CH,29,750,186.511,980.78
CH,30,771,1052.571,770.753
CH,31,773,542.742,294.133
CH,32,780,416.001,644.677
CH,33,787,17.208,422.654
CH,34,823,275.259,22.512
CH,35,852,155.645,535.579
CH,36,855,322.318,1087.267
CH,37,908,468.863,948.397
CH,38,909,627.646,155.803
CH,39,922,10.058,120.215
CH,40,983,480.659,439.753
CH,41,987,701.253,283.049
CH,42,1055,1071.143,855.313
CH,43,1065,311.127,279.867
CH,44,1073,128.263,285.227
CH,45,1125,1145.363,550.384
CH,46,1143,424.91,712.275
CH,47,1207,391.62,997.563
CH,48,1221,1068.599,196.969
CH,49,1243,351.444,621.838
CH,50,1256,1076.865,1112.776
CH,51,1275,642.097,670.841
CH,52,1365,260.412,359.434
CH,53,1428,779.837,333.12
CH,54,1439,789.501,637.345
CH,55,1483,279.605,905.912
CH,56,1491,2.87,799.282
CH,57,1534,1140.169,738.16
CH,58,1563,929.31,1139.807
CH,59,1614,593.134,602.325
CH,60,1619,816.185,565.768
CH,61,1647,407.226,404.692
CH,62,1700,666.652,571.887
CH,63,1736,1144.862,1130.275
CH,64,1746,733.544,552.798
CH,65,1749,512.306,4.485
CH,66,1767,500.098,367.902
CH,67,1796,169.054,608.73
CH,68,1800,1129.65,360.462
