node_id,x_m,y_m
0,886.162,12.676
1,676.168,146.74
2,905.487,17.463
3,807.614,626.117
4,787.326,917.832
5,221.579,311.679
6,650.706,259.013
7,243.196,211.407
8,787.779,803.072
9,732.616,206.626
10,849.152,470.415
11,213.949,419.272
12,386.606,74.327
13,519.257,331.727
14,523.768,854.079
15,593.343,373.072
16,793.034,913.578
17,451.075,867.643
18,19.175,130.531
19,159.73,861.267
20,634.484,660.679
21,264.541,455.406
22,814.551,93.486
23,108.459,45.433
24,431.294,771.882
25,510.371,369.737
26,461.884,166.158
27,870.49,326.082
28,217.498,287.089
29,757.638,293.533
30,830.803,309.939
31,406.458,69.968
32,833.244,731.275
33,436.593,107.707
34,453.114,346.552
35,771.442,852.033
36,680.853,265.086
37,39.903,820.849
38,867.162,147.071
39,459.933,442.569
40,896.409,41.433
41,58.523,774.874
42,523.736,425.457
43,714.418,545.5
44,636.264,236.153
45,79.796,10.175
46,307.125,596.026
47,349.887,320.152
48,568.596,647.964
49,547.436,287.552
50,754.716,735.445
51,820.444,819.603
52,15.775,614.955
53,320.846,357.816
54,476.569,133.799
55,230.48,905.413
56,305.2,838.311
57,628.92,290.372
58,293.932,556.052
59,645.105,313.473
60,56.099,159.755
61,790.378,669.636
62,101.177,766.964
63,529.491,308.685
64,820.861,119.94
65,91.952,316.742
66,677.765,503.75
67,445.538,832.579
68,362.843,723.932
69,6.195,719.178
70,144.419,602.609
71,770.063,602.669
72,532.201,505.818
73,690.296,339.804
74,215.926,512.298
75,478.641,108.476
76,487.554,429.66
77,145.313,650.132
78,715.109,312.303
79,794.719,906.333
80,608.568,375.573
81,251.537,121.005
82,252.075,916.917
83,57.347,841.266
84,640.631,720.057
85,92.928,593.843
86,189.929,622.086
87,729.486,662.877
88,492.344,812.293
89,212.054,145.861
90,794.792,53.018
91,384.883,386.625
92,805.532,343.014
93,523.516,461.176
94,440.595,435.549
95,430.925,548.231
96,398.118,389.534
97,849.145,896.418
98,228.32,869.688
99,23.813,306.563
100,825.553,156.866
101,614.811,912.59
102,562.59,422.923
103,29.931,415.155
104,426.924,724.53
105,359.565,740.058
106,373.171,583.968
107,697.014,154.12
108,875.414,414.307
109,441.241,892.898
110,525.162,478.203
111,197.655,203.551
112,698.659,465.436
113,605.328,638.995
114,627.032,298.218
115,792.443,414.004
116,163.15,796.373
117,827.712,112.381
118,812.805,632.515
119,249.254,528.832
120,846.545,141.106
121,606.595,222.244
122,138.814,872.595
123,913.609,602.093
124,727.792,363.839
125,394.412,565.359
126,747.491,643.972
127,432.286,576.931
128,370.863,744.103
129,797.987,710.706
130,296.564,351.016
131,899.594,348.431
132,610.865,90.356
133,122.659,208.648
134,618.37,210.718
135,603.716,68.652
136,635.372,645.118
137,237.053,220.755
138,231.868,454.362
139,171.44,216.73
140,738.813,859.754
141,149.345,477.848
142,605.482,871.543
143,514.604,488.657
144,708.814,724.411
145,654.379,572.253
146,745.155,40.542
147,704.982,205.651
148,325.765,362.617
149,478.257,542.507
150,539.5,292.016
151,332.71,602.881
152,855.085,351.181
153,9.343,783.996
154,814.677,772.164
155,584.593,384.232
156,61.817,845.368
157,401.755,114.277
158,574.379,42.599
159,358.221,554.575
160,737.333,330.961
161,181.502,316.921
162,753.485,85.227
163,129.351,320.51
164,874.077,811.08
165,887.952,46.166
166,461.072,135.032
167,538.262,728.381
168,443.484,634.154
169,625.988,466.265
170,359.098,221.549
171,661.886,901.013
172,888.718,848.435
173,778.698,602.894
174,455.906,112.555
175,733.593,170.063
176,854.372,787.457
177,261.476,832.42
178,694.606,745.648
179,101.369,250.934
180,144.04,864.312
181,225.421,408.657
182,691.065,365.749
183,580.813,574.207
184,349.659,851.336
185,614.481,679.719
186,672.126,569.726
187,157.179,839.791
188,865.383,95.695
189,338.984,173.499
190,122.953,532.511
191,398.929,124.108
192,443.393,639.187
193,126.489,593.753
194,605.762,764.247
195,916.896,808.725
196,344.531,78.095
197,307.437,156.931
198,783.234,337.295
199,515.497,667.391
200,423.915,916.202
201,605.635,548.388
202,154.078,222.091
203,632.683,404.635
204,532.929,807.386
205,622.114,769.387
206,338.029,64.08
207,255.885,831.082
208,221.903,114.402
209,64.93,917.802
210,193.691,71.985
211,330.415,41.697
212,670.87,632.685
213,389.205,666.544
214,18.442,731.701
215,590.178,691.384
216,132.516,874.187
217,904.861,441.609
218,294.958,475.403
219,651.146,424.746
220,499.961,874.894
221,651.108,357.174
222,835.176,723.564
223,21.257,453.935
224,278.031,281.453
225,340.782,767.859
226,560.922,227.463
227,63.593,139.529
228,345.624,498.265
229,458.161,392.545
230,485.775,285.617
231,873.711,203.232
232,339.991,605.318
233,769.941,371.926
