node_id,x_m,y_m
0,593.185,608.146
1,571.441,570.195
2,553.823,637.558
3,539.364,519.778
4,535.438,535.349
5,544.639,536.386
6,514.141,544.379
7,542.376,578.211
8,527.186,509.025
9,527.314,574.491
10,553.132,601.006
11,610.665,556.724
12,512.991,600.246
13,604.086,554.174
14,590.571,540.708
15,626.187,614.932
16,609.124,631.603
17,531.518,574.881
18,600.715,610.445
19,553.371,518.43
20,586.133,513.724
21,597.104,500.165
22,562.285,565.79
23,515.828,565.851
24,568.609,550.427
25,623.603,619.411
26,622.806,533.19
27,502.792,551.474
28,514.976,597.086
29,535.696,517.02
30,538.579,555.195
31,601.273,563.192
32,541.003,593.219
33,505.491,528.238
34,594.621,603.584
35,513.262,508.426
36,569.405,590.315
37,501.437,559.825
38,537.342,511.013
39,522.954,538.875
40,564.025,514.776
41,585.304,621.171
42,594.136,508.635
43,589.211,587.181
44,500.417,552.596
45,589.774,631.08
46,628.139,578.251
47,580.933,632.235
48,528.435,569.869
49,507.742,606.714
50,589.926,528.429
51,526.555,571.893
52,603.536,518.061
53,544.089,570.371
54,535.454,621.966
55,599.835,631.81
56,588.168,593.761
57,538.823,569.254
58,558.78,565.61
59,507.871,617.135
60,520.633,562.816
61,628.29,570.398
62,619.75,535.358
63,563.999,551.84
64,544.211,550.474
65,561.0,616.037
66,633.969,512.331
67,591.876,572.603
68,556.547,504.857
69,549.424,543.2
70,550.15,581.574
71,550.154,540.253
72,537.269,634.846
73,553.589,634.235
74,522.188,591.35
75,576.161,597.733
76,570.601,620.493
77,580.753,505.674
78,593.947,584.307
79,533.248,600.614
80,615.199,537.668
81,519.801,539.332
82,581.021,560.846
83,509.22,561.612
84,575.157,579.527
85,548.311,608.197
86,593.144,535.066
87,547.284,627.635
88,529.881,561.308
89,541.4,580.156
90,609.567,516.338
91,525.618,508.052
92,516.681,571.472
93,567.057,630.436
94,562.086,572.131
95,502.872,530.486
96,542.144,533.031
97,608.582,557.079
98,518.119,573.339
99,520.877,525.029
100,583.598,511.136
101,604.224,560.106
102,508.135,592.76
103,632.651,601.707
104,615.985,629.56
105,536.88,566.697
106,602.083,554.289
107,633.393,557.949
108,502.218,512.4
109,558.472,501.826
110,583.849,637.238
111,628.698,636.154
112,533.765,524.225
113,508.996,628.396
114,502.809,509.259
115,591.814,630.746
116,573.339,507.951
117,504.089,612.949
118,594.747,542.28
119,635.792,538.235
120,519.807,633.318
121,506.926,549.561
122,524.168,588.002
123,567.046,534.186
124,586.331,514.034
125,635.678,607.944
126,528.175,581.92
127,536.887,578.985
128,542.952,528.378
129,567.315,509.141
130,637.013,608.549
131,530.768,582.309
132,523.743,522.357
133,552.396,598.583
134,508.798,629.16
135,534.077,521.997
136,566.881,624.832
137,556.889,573.712
138,636.181,572.381
139,547.374,525.468
140,571.588,586.797
141,581.396,526.071
142,500.914,633.205
143,594.824,616.455
144,616.017,558.281
145,525.113,632.938
146,623.63,508.343
147,586.626,568.654
148,502.567,578.143
149,589.483,561.182
150,534.617,622.229
151,592.41,537.875
152,607.199,625.442
153,553.066,578.797
154,512.263,517.586
155,617.217,631.733
156,628.482,519.865
157,596.622,553.666
158,529.05,623.237
159,512.456,510.475
160,547.702,519.477
161,554.27,586.803
162,570.737,627.051
163,566.219,519.299
164,575.354,502.429
165,590.766,521.257
166,566.831,560.03
167,628.264,516.919
168,538.397,544.813
169,571.347,552.832
170,635.423,627.773
171,630.195,592.137
172,609.659,575.653
173,527.23,522.3
174,525.502,605.698
175,592.116,503.958
176,539.734,509.507
177,571.994,546.607
178,566.178,550.543
179,555.206,562.204
180,608.4,508.733
181,604.387,580.426
182,609.081,520.877
183,539.205,625.127
184,632.286,537.121
185,551.424,545.948
186,544.732,630.786
187,568.843,558.247
188,624.609,587.344
189,629.354,589.367
190,560.574,510.122
191,568.158,571.601
192,584.92,616.776
193,549.966,575.481
194,613.618,631.013
195,613.553,535.775
196,613.566,592.682
197,542.945,575.998
198,609.351,611.299
199,533.074,566.998
200,591.305,523.012
201,605.215,608.832
202,579.988,631.829
203,543.105,537.946
204,634.071,584.654
205,500.095,559.347
