node_id,x_m,y_m
0,549.707,295.824
1,32.517,666.094
2,215.369,263.393
3,405.553,653.843
4,1006.632,470.918
5,1011.381,1010.453
6,248.558,75.807
7,164.459,857.373
8,611.148,934.142
9,989.724,666.895
10,545.768,70.713
11,25.886,820.179
12,684.721,777.22
13,576.703,686.676
14,650.942,911.498
15,115.538,504.362
16,316.141,844.614
17,893.11,258.063
18,83.628,249.115
19,321.649,783.949
20,418.282,763.898
21,307.77,534.122
22,191.351,657.71
23,523.315,878.465
24,965.638,530.339
25,71.348,954.267
26,961.961,483.842
27,495.421,949.456
28,259.727,261.688
29,708.353,687.777
30,699.036,843.259
31,522.617,428.866
32,231.115,218.749
33,377.771,440.645
34,753.479,631.951
35,520.906,388.241
36,637.454,390.396
37,812.061,656.113
38,707.834,381.194
39,528.184,734.783
40,973.978,539.232
41,327.918,702.305
42,123.451,341.965
43,35.223,563.644
44,259.895,400.027
45,802.128,647.569
46,39.563,451.832
47,8.814,838.364
48,506.432,866.017
49,270.88,838.237
50,142.808,883.3
51,397.928,76.426
52,931.768,852.118
53,198.722,588.689
54,485.874,147.036
55,434.113,990.317
56,388.773,772.994
57,774.44,783.601
58,624.039,918.737
59,349.649,488.278
60,456.692,104.524
61,498.911,776.568
62,585.32,182.217
63,248.58,493.814
64,109.406,205.875
65,753.064,110.247
66,118.204,163.245
67,527.998,23.663
68,699.577,577.397
69,773.453,789.641
70,737.168,527.742
71,310.937,609.335
72,154.056,234.119
73,713.148,609.229
74,141.781,452.091
75,610.077,228.142
76,661.491,147.629
77,169.271,423.651
78,294.46,732.734
79,423.073,296.159
80,833.664,849.738
81,786.929,124.174
82,278.331,101.669
83,758.367,473.202
84,96.408,952.97
85,78.935,47.635
86,916.581,462.082
87,870.767,599.837
88,140.71,490.77
89,775.579,19.797
90,791.656,358.167
91,523.759,328.295
92,803.094,493.379
93,460.936,65.931
94,741.721,178.143
95,615.684,7.1
96,111.774,639.391
97,289.9,607.608
98,704.653,361.889
99,544.108,397.741
100,46.388,860.22
101,541.129,883.806
102,651.83,642.506
103,115.003,632.825
104,440.065,283.087
105,116.643,184.191
106,73.23,673.011
107,433.594,131.837
108,577.658,892.594
109,944.111,81.16
110,632.899,626.273
111,489.073,380.819
112,476.615,350.304
113,400.592,185.812
114,706.567,869.502
115,986.504,381.703
116,239.317,259.586
117,23.167,681.541
118,148.607,511.083
119,880.306,715.425
120,641.898,781.144
121,621.56,839.662
122,622.634,231.635
123,73.441,954.683
124,116.903,542.657
125,892.24,854.011
126,770.284,49.945
127,34.134,531.814
128,102.674,228.334
129,261.288,813.283
130,828.667,812.874
131,896.392,891.451
132,187.077,1016.11
133,354.295,720.156
134,803.154,234.108
135,934.329,631.385
136,705.744,377.503
137,746.16,203.334
138,340.334,720.31
139,884.288,579.015
140,582.136,73.83
141,487.316,210.747
142,301.294,406.919
143,508.358,330.392
144,725.991,121.825
145,41.348,722.564
146,483.929,999.093
147,624.052,585.424
148,584.769,104.616
149,645.628,427.846
150,142.207,177.71
151,5.865,302.782
152,399.258,543.602
153,871.872,65.24
154,145.104,39.186
155,485.34,462.342
156,20.536,325.524
157,261.219,171.294
158,432.601,83.902
159,164.489,271.392
160,307.404,458.467
161,369.947,678.762
162,311.338,423.016
163,130.358,980.822
164,856.776,117.092
165,804.212,655.583
166,877.017,932.477
167,814.676,797.385
168,462.251,408.586
169,573.025,657.984
170,415.872,988.86
171,496.893,404.18
172,787.316,508.991
173,423.311,361.779
174,748.412,231.552
175,776.584,321.582
176,123.485,110.48
177,397.583,688.623
178,860.895,17.378
179,920.29,562.185
180,76.263,443.42
181,188.002,960.814
182,411.512,126.666
183,58.9,358.876
184,172.933,504.683
185,539.837,676.036
186,440.985,395.14
187,480.866,484.373
188,88.993,146.495
189,88.754,749.689
190,742.969,79.781
191,221.3,956.796
192,745.45,12.018
193,446.307,932.936
194,734.628,335.903
195,844.274,671.517
196,975.337,835.932
197,86.497,514.97
198,748.661,859.292
199,795.401,802.031
200,230.323,452.951
201,231.623,947.557
202,1006.736,389.057
203,362.777,270.566
204,120.361,60.567
205,98.374,967.145
206,715.258,281.961
207,982.826,62.479
208,922.445,65.847
209,315.814,27.556
210,449.869,683.317
211,872.788,626.698
212,32.675,487.552
213,948.703,664.222
214,129.826,995.326
215,7.464,974.56
216,665.299,293.902
217,703.867,756.161
218,844.21,962.102
219,659.905,915.105
220,209.155,151.844
221,625.87,801.595
222,812.806,373.83
223,948.157,635.344
224,118.81,892.444
225,587.307,462.534
226,765.927,143.734
227,411.159,319.095
228,957.294,982.844
229,501.737,720.218
230,387.354,302.316
231,615.194,339.286
232,938.705,729.14
233,847.725,853.302
234,878.25,7.293
235,377.072,327.137
236,103.506,669.322
237,641.225,853.366
238,279.067,897.126
239,522.507,877.411
240,991.738,816.705
241,813.968,190.91
242,643.158,679.322
243,1007.971,688.45
244,636.386,826.589
245,356.891,979.912
246,88.055,3.719
247,461.619,701.334
248,232.155,959.907
249,22.622,974.049
250,637.862,481.029
251,619.8,644.617
252,24.702,506.015
253,874.333,559.974
254,154.301,163.259
255,540.916,549.704
256,277.602,764.63
257,428.513,33.293
258,366.675,459.61
259,287.643,200.124
260,274.778,120.331
261,936.611,764.9
262,878.656,449.953
263,824.211,920.383
264,642.936,87.659
265,579.038,130.379
266,182.235,95.535
267,205.387,879.131
268,202.482,967.726
269,30.779,609.282
270,225.109,1012.72
271,96.444,654.246
272,308.212,396.368
273,830.995,640.249
274,785.273,504.377
275,461.896,779.394
276,804.018,38.948
277,142.992,349.738
278,265.831,98.967
279,199.554,193.09
