node_id,x_m,y_m
0,335.96,1000.945
1,976.595,935.018
2,804.544,891.068
3,2.409,639.021
4,253.605,744.132
5,441.308,571.05
6,553.459,587.381
7,842.579,999.252
8,353.077,820.999
9,905.492,400.344
10,127.433,507.346
11,778.891,534.583
12,189.416,718.758
13,331.724,902.42
14,173.19,605.385
15,393.635,1002.705
16,142.839,896.194
17,426.321,379.835
18,213.492,504.505
19,946.235,1017.316
20,956.615,623.032
21,241.87,517.347
22,662.129,302.698
23,1004.7,87.869
24,240.587,208.471
25,172.218,66.709
26,245.459,381.815
27,956.307,555.668
28,636.806,355.673
29,174.867,574.718
30,741.754,88.437
31,661.736,215.282
32,703.03,363.027
33,151.931,144.465
34,806.852,550.912
35,88.909,921.888
36,283.073,286.458
37,4.655,306.922
38,570.788,914.207
39,305.639,507.652
40,83.243,699.837
41,306.819,383.632
42,277.128,833.415
43,998.022,142.184
44,460.389,110.602
45,764.404,923.738
46,130.16,695.569
47,310.81,459.328
48,583.453,392.359
49,663.745,333.97
50,505.99,364.527
51,432.433,146.614
52,365.519,114.619
53,633.05,425.628
54,427.125,913.761
55,160.821,539.659
56,621.615,643.38
57,774.729,362.903
58,941.942,680.371
59,78.064,617.23
60,527.256,952.212
61,739.226,686.603
62,691.102,722.042
63,456.166,501.456
64,541.567,22.381
65,520.634,431.699
66,436.332,574.836
67,664.25,398.484
68,585.751,240.989
69,993.562,676.396
70,713.047,752.113
71,28.987,180.927
72,386.614,448.402
73,406.164,528.475
74,639.609,760.536
75,705.982,414.906
76,864.307,826.297
77,978.147,15.72
78,588.789,178.835
79,877.302,961.696
80,681.011,329.706
81,888.655,522.01
82,708.817,194.965
83,110.864,850.802
84,874.612,387.024
85,86.68,304.443
86,927.202,225.358
87,763.477,320.595
88,960.81,348.113
89,966.108,516.404
90,10.542,402.724
91,434.137,156.017
92,89.028,570.387
93,740.027,745.908
94,333.291,184.384
95,467.182,733.664
96,218.046,902.721
97,995.457,346.614
98,150.082,563.344
99,158.342,911.89
100,601.544,423.16
101,871.33,788.91
102,756.765,103.033
103,383.311,350.484
104,876.278,264.929
105,112.839,456.259
106,312.577,671.104
107,378.635,127.129
108,680.903,950.345
109,706.553,579.0
110,75.237,205.034
111,677.533,962.088
112,485.26,988.772
113,111.873,288.011
114,298.23,698.019
115,373.094,667.415
116,58.272,685.945
117,733.204,191.122
118,168.875,419.747
119,478.116,483.267
120,967.9,140.584
121,642.329,522.884
122,634.751,294.088
123,774.054,836.805
124,23.626,354.869
125,5.872,603.569
126,763.96,412.918
127,989.748,789.751
128,674.856,114.472
129,304.062,828.618
130,485.445,233.673
131,2.893,753.582
132,273.679,109.23
133,510.227,726.599
134,589.241,9.183
135,937.611,399.036
136,619.931,280.757
137,350.529,120.47
138,795.086,161.099
139,595.461,758.368
140,998.919,24.249
141,723.544,325.488
142,16.066,569.623
143,416.281,461.415
144,183.341,149.831
145,128.005,506.136
146,33.263,921.402
147,679.659,952.089
148,739.564,836.589
149,889.905,778.516
150,750.803,458.744
151,855.642,878.435
152,688.177,957.759
153,819.585,212.213
154,1000.458,224.64
155,193.058,698.093
156,995.925,739.694
157,173.251,346.147
158,366.58,765.454
159,126.062,769.013
160,235.02,31.475
161,948.226,846.788
162,799.638,853.513
163,533.184,913.441
164,628.085,476.574
165,772.212,796.56
166,661.192,360.152
167,535.329,164.241
168,417.412,692.816
169,755.844,528.332
170,493.662,875.725
171,563.911,550.988
172,130.605,799.29
173,878.041,1003.644
174,776.826,49.684
175,393.715,227.966
176,656.736,182.733
177,556.592,966.13
178,730.04,366.211
179,830.385,413.326
180,765.085,226.206
181,912.049,455.531
182,46.113,272.235
183,433.241,230.641
184,632.42,234.992
185,510.409,783.433
186,535.514,253.594
187,715.538,619.232
188,633.622,447.598
189,431.82,865.887
190,380.08,421.802
191,998.411,802.462
192,129.293,822.7
193,495.227,722.948
194,528.624,336.688
195,311.205,525.921
196,951.704,200.854
197,176.684,829.443
198,478.055,404.432
199,591.828,445.614
200,63.957,567.401
201,442.234,744.59
202,239.338,132.511
203,653.626,1009.303
204,698.162,661.375
205,888.763,78.805
206,908.33,951.902
207,232.585,111.744
208,872.396,931.587
209,591.077,372.286
210,943.838,863.644
211,98.309,209.291
212,805.428,301.131
213,972.186,478.515
214,872.691,131.089
215,41.561,435.516
216,887.69,705.7
217,58.067,935.09
218,943.315,140.022
219,685.536,978.658
220,245.69,729.682
221,362.874,35.415
222,197.612,666.33
223,190.326,755.503
224,369.721,128.263
225,663.42,662.703
226,331.035,1017.278
227,710.526,303.53
228,426.672,645.477
229,236.294,998.981
230,595.694,370.169
231,960.713,260.258
232,801.226,678.93
233,424.603,334.597
234,834.449,791.956
235,585.197,809.146
236,781.687,746.549
237,247.171,104.119
238,748.981,870.485
239,716.912,356.463
240,101.148,217.127
241,614.461,30.659
242,929.158,171.472
243,756.964,553.176
244,204.249,119.157
245,635.729,84.287
246,682.722,415.071
247,395.742,984.211
248,666.078,833.386
249,917.859,305.156
250,770.212,546.771
251,520.473,733.223
252,603.718,751.541
253,727.827,133.737
254,922.702,484.155
255,306.532,596.691
256,563.233,276.914
257,311.953,637.353
258,838.756,575.392
259,757.2,353.86
260,826.597,1017.631
261,617.833,405.889
262,697.754,608.737
263,989.705,996.075
264,90.527,195.956
265,123.657,490.153
266,918.24,83.319
267,483.03,298.283
268,999.762,356.902
269,881.204,862.712
270,212.275,626.528
271,923.859,384.578
272,633.017,826.251
273,323.184,241.854
274,922.159,768.434
275,697.898,353.24
276,315.67,458.603
277,316.652,321.448
278,931.847,616.151
279,998.888,781.303
280,283.314,39.193
281,618.726,424.364
282,468.763,935.53
283,118.099,977.43
284,393.967,309.504
285,368.246,1011.292
286,576.78,8.781
287,677.138,77.614
288,137.457,694.371
289,561.858,870.965
290,84.69,1006.751
291,194.33,933.421
292,545.258,945.789
