node_id,x_m,y_m
0,112.01,125.594
1,129.667,110.558
2,139.858,119.045
3,58.094,123.574
4,55.103,68.766
5,96.744,218.43
6,134.501,145.796
7,210.078,206.841
8,149.416,90.89
9,141.735,113.265
10,217.076,56.768
11,115.881,170.23
12,155.209,147.721
13,183.113,92.377
14,196.764,209.653
15,57.117,108.903
16,113.916,117.513
17,144.658,94.842
18,163.503,203.785
19,211.744,197.631
20,88.897,180.041
21,185.051,155.847
22,168.02,100.648
23,185.027,92.44
24,147.283,96.36
25,143.367,57.955
26,105.137,186.194
27,96.126,177.619
28,189.653,156.14
29,159.792,86.909
30,135.168,217.87
31,221.863,147.765
32,127.97,221.128
33,145.849,190.471
34,65.353,97.081
35,191.915,145.826
36,186.657,126.535
37,210.264,56.754
38,96.953,162.72
39,140.642,167.891
40,132.812,173.799
41,189.456,105.62
42,54.855,93.14
43,110.99,223.324
44,217.143,170.956
45,81.636,210.695
46,73.174,74.697
47,187.137,110.659
48,119.035,97.274
49,51.078,72.22
50,62.646,54.593
51,58.232,82.416
52,139.722,136.136
53,186.787,191.747
54,142.603,148.729
55,52.732,63.805
56,195.923,210.85
57,109.669,201.353
58,203.165,91.663
59,61.618,72.354
60,66.361,60.345
61,145.998,92.463
62,206.45,143.749
63,146.358,183.205
64,158.332,222.604
65,64.994,136.183
66,147.501,216.291
67,122.697,112.339
68,103.508,197.4
69,135.837,75.216
70,219.342,71.299
71,130.983,187.441
72,193.824,126.357
73,148.785,183.376
74,62.478,187.852
75,186.901,136.001
76,70.79,93.504
77,189.07,79.944
78,54.918,68.025
79,130.672,130.856
80,98.995,145.489
81,171.561,210.305
82,217.994,83.822
83,168.843,58.09
84,96.65,134.697
85,62.872,187.292
86,203.453,173.951
87,154.852,144.143
88,188.122,151.305
89,122.457,169.399
90,206.766,177.992
91,66.857,213.858
92,139.849,103.887
93,216.3,144.461
94,113.445,69.866
95,212.804,199.228
96,180.005,113.516
97,111.652,201.016
98,211.519,160.925
99,97.456,87.52
100,87.277,198.571
101,193.357,216.947
102,128.206,185.507
103,106.046,167.957
104,77.925,134.18
