entity_type,entity_id,node_id,x_m,y_m
CH,0,3005,854.307,971.619
CH,1,3006,427.409,824.436
CH,2,3015,684.842,979.841
CH,3,3025,723.158,229.471
CH,4,3026,125.062,471.728
CH,5,3038,542.406,351.635
CH,6,3051,824.476,761.354
CH,7,3055,948.989,3.761
CH,8,3060,661.701,401.814
CH,9,3067,584.626,864.656
CH,10,3070,989.603,718.91
CH,11,3075,362.764,522.688
CH,12,3082,828.443,834.092
CH,13,3093,748.627,944.362
CH,14,3099,173.22,690.987
CH,15,3103,470.024,27.202
CH,16,3109,458.754,957.701
CH,17,3110,543.561,36.56
CH,18,3114,170.634,907.577
CH,19,3115,490.716,819.998
CH,20,3130,367.625,812.591
CH,21,3135,90.337,514.626
CH,22,3140,898.242,217.604
CH,23,3141,462.927,317.937
CH,24,3154,997.529,197.22
CH,25,3167,363.881,986.08
CH,26,3177,408.093,1016.699
CH,27,3178,638.232,203.656
CH,28,3185,479.007,368.393
CH,29,3188,708.585,322.399
CH,30,3190,717.875,445.618
CH,31,3193,725.866,114.31
CH,32,3194,244.564,991.997
CH,33,3198,697.372,640.822
CH,34,3204,485.436,595.829
CH,35,3216,185.409,463.879
CH,36,3222,83.205,729.082
CH,37,3231,579.311,209.306
CH,38,3239,883.512,915.052
CH,39,3241,953.322,78.055
CH,40,3248,673.6,127.517
CH,41,3253,702.983,574.477
CH,42,3275,613.843,102.072
CH,43,3293,431.6,547.982
CH,44,3298,231.429,518.638
CH,45,3301,808.497,930.199
CH,46,3322,508.056,513.578
CH,47,3323,628.632,612.47
CH,48,3329,879.899,23.517
CH,49,3335,184.744,1006.899
CH,50,3341,103.956,565.211
CH,51,3343,719.849,386.248
CH,52,3348,897.477,732.94
CH,53,3350,463.422,159.78
CH,54,3351,574.525,465.765
CH,55,3359,515.88,302.828
CH,56,3364,139.423,642.762
CH,57,3374,932.597,801.741
CH,58,3375,920.634,576.634
CH,59,3379,65.202,462.112
CH,60,3384,970.469,257.23
CH,61,3396,308.704,999.941
CH,62,3397,305.629,665.129
CH,63,3409,69.017,632.402
CH,64,3414,491.832,109.321
CH,65,3426,477.758,1010.376
CH,66,3429,625.155,322.735
CH,67,3448,1013.592,821.694
CH,68,3452,760.235,683.498
CH,69,3453,632.7,451.066
CH,70,3455,933.778,996.346
CH,71,3469,605.713,388.975
CH,72,3474,183.514,549.745
CH,73,3483,417.37,715.515
CH,74,3488,892.019,847.987
CH,75,3507,749.074,549.416
CH,76,3514,21.01,550.113
CH,77,3521,643.662,880.014
CH,78,3524,1008.069,404.794
CH,79,3534,609.097,22.804
CH,80,3536,321.621,749.133
CH,81,3543,859.63,548.964
CH,82,3547,963.266,914.837
CH,83,3548,464.873,744.428
CH,84,3551,926.616,465.55
CH,85,3556,818.286,21.772
CH,86,3564,801.35,479.384
CH,87,3566,731.416,171.542
CH,88,3570,704.767,843.888
CH,89,3574,540.989,167.28
CH,90,3577,294.218,522.071
CH,91,3579,626.045,949.4
CH,92,3584,219.179,818.823
CH,93,3590,995.314,599.841
CH,94,3594,602.63,510.949
CH,95,3598,800.123,561.501
CH,96,3599,479.715,884.717
CH,97,3603,801.729,164.369
CH,98,3608,326.997,928.351
CH,99,3614,940.195,319.829
CH,100,3618,393.869,887.29
CH,101,3619,758.091,287.509
CH,102,3627,202.381,734.967
CH,103,3644,977.098,137.394
CH,104,3646,691.199,32.273
CH,105,3655,962.85,503.724
CH,106,3656,563.893,612.37
CH,107,3658,526.682,974.69
CH,108,3665,886.717,93.577
CH,109,3666,31.975,987.886
CH,110,3684,582.805,1012.434
CH,111,3686,791.652,392.903
CH,112,3697,288.91,803.505
CH,113,3700,565.462,777.32
CH,114,3715,430.016,640.231
CH,115,3718,723.764,761.034
CH,116,3721,938.273,400.398
CH,117,3727,364.024,675.51
CH,118,3744,783.007,615.968
CH,119,3746,769.657,879.291
CH,120,3748,501.14,243.557
CH,121,3759,444.047,457.519
CH,122,3760,11.498,883.639
CH,123,3770,831.999,319.601
CH,124,3777,144.106,807.961
CH,125,3778,854.668,654.609
CH,126,3803,877.74,294.567
CH,127,3811,116.671,982.098
CH,128,3820,253.677,936.37
CH,129,3823,296.936,458.189
CH,130,3830,502.512,699.045
CH,131,3838,70.389,908.314
CH,132,3856,303.627,857.567
CH,133,3859,787.956,994.76
CH,134,3860,794.874,105.945
CH,135,3866,234.08,633.442
CH,136,3868,1002.862,1004.973
CH,137,3870,1003.624,92.441
CH,138,3872,865.552,164.928
CH,139,3893,592.416,691.875
CH,140,3898,577.338,267.292
CH,141,3912,841.04,228.576
CH,142,3915,248.161,698.685
CH,143,3923,51.021,819.128
CH,144,3924,880.506,374.787
CH,145,3925,739.115,53.505
CH,146,3928,638.956,816.721
CH,147,3929,530.194,410.748
CH,148,3933,115.155,867.83
CH,149,3935,642.142,559.145
CH,150,3939,541.828,902.129
CH,151,3947,648.39,748.348
CH,152,3948,330.671,610.38
CH,153,3955,683.407,526.914
CH,154,3968,521.73,649.433
CH,155,3970,932.942,654.692
CH,156,3974,24.6,602.843
CH,157,3984,496.637,455.212
CH,158,3987,921.318,152.094
CH,159,3999,866.439,455.736
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
