entity_type,entity_id,node_id,x_m,y_m
CH,0,0,728.7,754.91
CH,1,2,2.414,609.142
CH,2,35,118.181,917.889
CH,3,39,898.999,819.307
CH,4,51,235.363,378.084
CH,5,94,80.449,749.796
CH,6,127,722.35,208.63
CH,7,135,621.158,670.167
CH,8,138,789.091,715.391
CH,9,163,472.429,111.839
CH,10,202,3.405,810.282
CH,11,203,29.366,912.17
CH,12,219,403.13,235.849
CH,13,223,660.015,43.898
CH,14,239,602.872,82.298
CH,15,243,892.538,443.923
CH,16,270,254.507,162.747
CH,17,277,164.443,105.488
CH,18,290,343.184,830.962
CH,19,306,319.628,598.13
CH,20,314,325.056,16.375
CH,21,315,737.71,7.978
CH,22,320,914.773,102.965
CH,23,374,912.418,531.827
CH,24,425,337.065,281.402
CH,25,429,800.519,248.701
CH,26,453,889.555,2.351
CH,27,496,816.162,17.675
CH,28,510,709.809,667.436
CH,29,530,342.474,507.456
CH,30,537,21.051,304.597
CH,31,568,409.001,433.464
CH,32,569,415.619,513.242
CH,33,584,818.679,442.713
CH,34,600,158.711,600.125
CH,35,619,315.916,709.521
CH,36,688,103.414,38.121
CH,37,706,820.705,524.631
CH,38,724,653.586,514.715
CH,39,741,758.949,356.648
CH,40,810,794.696,815.873
CH,41,831,475.723,203.857
CH,42,835,634.753,274.038
CH,43,885,818.016,603.614
CH,44,896,254.943,554.448
CH,45,919,320.76,378.128
CH,46,1049,393.886,581.167
CH,47,1076,379.002,915.689
CH,48,1077,399.625,733.026
CH,49,1080,604.288,579.917
CH,50,1180,484.747,393.984
CH,51,1254,558.025,740.269
CH,52,1296,842.565,372.072
CH,53,1301,179.708,317.272
CH,54,1308,80.915,842.752
CH,55,1346,9.818,23.325
CH,56,1382,199.882,898.862
CH,57,1399,93.002,637.472
CH,58,1401,334.049,198.787
CH,59,1477,245.499,259.509
CH,60,1487,267.286,811.962
CH,61,1540,8.08,111.002
CH,62,1557,604.281,2.868
CH,63,1577,560.203,351.32
CH,64,1609,686.102,904.003
CH,65,1623,403.28,345.103
CH,66,1642,906.873,912.174
CH,67,1661,662.368,787.571
CH,68,1666,461.425,3.993
CH,69,1667,916.012,204.669
CH,70,1673,264.778,911.028
CH,71,1677,13.542,693.826
CH,72,1694,807.328,107.901
CH,73,1712,576.979,890.292
CH,74,1725,676.203,124.166
CH,75,1733,674.395,352.864
CH,76,1752,841.724,171.556
CH,77,1787,329.364,120.107
CH,78,1798,683.813,436.487
CH,79,1900,79.199,465.635
CH,80,1906,69.137,160.666
CH,81,1911,589.085,445.985
CH,82,1984,186.394,421.532
CH,83,1994,644.161,853.491
CH,84,2010,476.691,783.598
CH,85,2013,545.675,149.365
CH,86,2022,564.174,237.072
CH,87,2027,482.605,685.172
CH,88,2035,869.369,298.002
CH,89,2036,82.324,557.091
CH,90,2040,224.549,646.734
CH,91,2043,790.637,913.408
CH,92,2093,540.469,625.77
CH,93,2163,162.179,205.771
CH,94,2204,552.577,810.515
CH,95,2245,465.051,594.445
CH,96,2257,745.02,511.204
CH,97,2261,719.524,285.218
CH,98,2284,911.279,369.6
CH,99,2289,7.027,487.523
CH,100,2397,270.465,80.315
CH,101,2429,395.905,55.171
CH,102,2449,730.538,840.322
CH,103,2450,169.779,837.146
CH,104,2469,492.797,491.33
CH,105,2474,849.507,878.51
CH,106,2496,888.496,715.444
CH,107,2600,469.778,878.69
CH,108,2621,483.167,291.367
CH,109,2634,896.383,609.62
CH,110,2655,376.792,656.055
CH,111,2724,690.383,585.346
CH,112,2735,251.378,461.327
CH,113,2749,147.532,769.107
CH,114,2762,737.998,74.431
CH,115,2815,189.041,2.571
CH,116,2822,86.859,253.579
CH,117,2833,566.157,513.702
CH,118,2879,238.911,728.223
CH,119,2927,123.771,387.134
CH,120,2935,155.882,691.306
CH,121,2942,404.091,149.704
CH,122,3023,167.203,496.753
CH,123,3034,642.617,193.105
CH,124,3075,532.01,60.686
CH,125,3088,7.197,218.057
CH,126,3120,3.592,404.17
CH,127,3176,421.596,825.793
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
