entity_type,entity_id,node_id,x_m,y_m
CH,0,25,53.282,468.137
CH,1,27,1137.041,105.814
CH,2,47,114.822,699.587
CH,3,60,1065.874,52.572
CH,4,64,574.354,9.724
CH,5,94,1042.925,1146.804
CH,6,108,1059.203,755.287
CH,7,141,1061.114,673.954
CH,8,195,714.529,126.95
CH,9,240,977.838,991.189
CH,10,297,338.827,957.873
CH,11,310,563.216,1111.994
CH,12,365,695.102,748.05
CH,13,367,999.179,629.607
CH,14,446,895.849,743.292
CH,15,458,794.507,1138.231
CH,16,459,970.402,1109.334
CH,17,468,26.169,570.56
CH,18,484,613.42,749.257
CH,19,485,809.536,136.432
CH,20,529,6.374,1043.267
CH,21,540,941.381,667.604
CH,22,545,579.861,205.72
CH,23,700,580.15,815.05
CH,24,713,828.109,723.194
CH,25,784,515.384,978.747
CH,26,803,890.219,3.658
CH,27,828,528.613,565.317
CH,28,840,508.176,273.096
CH,29,848,1144.114,457.443
CH,30,884,422.33,90.736
CH,31,889,752.991,690.23
CH,32,912,229.698,299.254
CH,33,919,667.451,546.744
CH,34,982,872.775,82.599
CH,35,1074,150.595,814.131
CH,36,1075,125.674,510.962
CH,37,1106,698.385,26.049
CH,38,1108,543.55,73.983
CH,39,1143,586.407,277.507
CH,40,1153,948.631,51.529
CH,41,1176,80.066,4.275
CH,42,1186,1044.956,945.091
CH,43,1198,1138.838,549.52
CH,44,1205,759.812,932.047
CH,45,1214,498.139,10.604
CH,46,1228,158.557,1049.188
CH,47,1266,907.792,252.351
CH,48,1298,1117.886,705.143
CH,49,1390,228.287,1029.727
CH,50,1417,440.19,399.358
CH,51,1454,181.167,594.233
CH,52,1460,64.407,344.369
CH,53,1504,820.354,483.794
CH,54,1536,637.025,335.475
CH,55,1547,101.237,616.769
CH,56,1643,125.587,282.911
CH,57,1689,658.481,821.475
CH,58,1714,272.206,890.167
CH,59,1726,1144.833,637.673
CH,60,1729,775.066,607.749
CH,61,1754,702.88,285.154
CH,62,1773,443.588,904.528
CH,63,1776,799.629,11.823
CH,64,1807,604.079,603.089
CH,65,1827,986.233,453.957
CH,66,1840,26.503,251.383
CH,67,1842,769.631,433.894
CH,68,1883,230.981,8.882
CH,69,1886,222.44,1117.994
