entity_type,entity_id,node_id,x_m,y_m
CH,0,1644,761.074,5.929
CH,1,1667,339.01,2.283
CH,2,1688,55.084,817.897
CH,3,1697,530.647,444.937
CH,4,1708,243.149,287.322
CH,5,1737,280.677,74.023
CH,6,1755,1014.92,387.629
CH,7,1771,465.565,381.063
CH,8,1799,358.226,122.469
CH,9,1822,940.104,300.787
CH,10,1833,510.36,68.815
CH,11,1844,829.396,557.02
CH,12,1870,90.904,377.247
CH,13,1889,336.315,898.168
CH,14,1929,20.325,612.394
CH,15,1936,12.549,876.843
CH,16,1951,248.028,883.404
CH,17,1968,1014.071,454.835
CH,18,1982,134.58,731.566
CH,19,1984,11.938,759.137
CH,20,1996,570.336,834.232
CH,21,2001,266.576,817.736
CH,22,2005,704.753,804.847
CH,23,2014,625.762,704.416
CH,24,2035,21.137,310.761
CH,25,2039,549.507,8.375
CH,26,2051,170.484,214.809
CH,27,2079,460.883,999.281
CH,28,2086,505.617,954.958
CH,29,2090,101.198,869.311
CH,30,2101,1017.946,320.261
CH,31,2103,872.822,325.578
CH,32,2126,728.119,291.367
CH,33,2180,591.785,464.822
CH,34,2185,439.389,122.617
CH,35,2205,548.57,670.455
CH,36,2222,151.327,424.602
CH,37,2231,594.196,137.363
CH,38,2301,419.87,246.488
CH,39,2308,730.986,217.444
CH,40,2324,1012.548,62.694
CH,41,2364,455.623,189.561
CH,42,2365,850.146,648.061
CH,43,2369,94.734,187.508
CH,44,2379,9.455,512.224
CH,45,2416,650.393,54.433
CH,46,2419,864.08,707.149
CH,47,2460,278.377,637.491
CH,48,2469,438.943,601.356
CH,49,2480,417.202,761.535
CH,50,2483,534.153,247.395
CH,51,2491,578.778,743.568
CH,52,2501,85.788,948.236
CH,53,2551,418.631,328.361
CH,54,2552,455.455,532.776
CH,55,2555,966.318,641.907
CH,56,2564,694.786,104.341
CH,57,2586,882.176,253.121
CH,58,2617,159.016,496.829
CH,59,2622,178.317,576.606
CH,60,2623,737.474,375.689
CH,61,2629,229.17,733.953
CH,62,2633,173.994,357.16
CH,63,2675,275.339,953.725
CH,64,2706,608.401,403.364
CH,65,2713,507.966,888.93
CH,66,2731,441.388,840.002
CH,67,2739,912.529,605.448
CH,68,2752,913.033,76.401
CH,69,2784,655.422,938.214
CH,70,2785,375.115,818.919
CH,71,2790,357.514,1010.392
CH,72,2793,924.774,692.607
CH,73,2797,656.878,1013.212
CH,74,2822,545.021,1005.945
CH,75,2823,308.486,209.964
CH,76,2829,380.935,505.457
CH,77,2841,308.984,494.565
CH,78,2857,20.836,228.374
CH,79,2874,4.074,5.719
CH,80,2885,556.378,598.355
CH,81,2892,84.141,453.893
CH,82,2904,245.324,357.296
CH,83,2910,994.811,222.112
CH,84,2922,480.902,291.532
CH,85,2946,372.673,690.143
CH,86,2983,373.378,186.712
CH,87,3007,539.986,526.384
CH,88,3039,595.521,904.364
CH,89,3054,125.239,799.948
CH,90,3057,665.018,425.861
CH,91,3061,367.887,408.698
CH,92,3063,245.923,432.821
CH,93,3064,246.161,1015.724
CH,94,3093,382.571,622.987
CH,95,3100,13.605,1012.658
CH,96,3114,672.587,248.39
CH,97,3135,907.358,503.103
CH,98,3175,421.946,2.903
CH,99,3200,419.531,921.044
CH,100,3208,485.747,645.293
CH,101,3227,334.29,572.107
CH,102,3232,317.004,737.158
CH,103,3237,602.038,303.505
CH,104,3296,468.865,711.98
CH,105,3299,762.902,82.718
CH,106,3307,627.569,585.147
CH,107,3326,747.142,467.0
CH,108,3349,539.546,362.988
CH,109,3356,110.28,111.002
CH,110,3357,674.666,649.004
CH,111,3369,935.144,400.353
CH,112,3371,629.983,797.451
CH,113,3389,312.49,272.827
CH,114,3408,233.3,4.967
CH,115,3458,993.898,585.686
CH,116,3464,515.683,143.898
CH,117,3474,830.158,367.834
CH,118,3546,468.421,465.892
CH,119,3574,688.454,722.294
CH,120,3612,391.534,66.953
CH,121,3622,198.667,834.362
CH,122,3645,113.472,558.011
CH,123,3647,515.729,804.865
CH,124,3651,829.455,430.704
CH,125,3652,184.948,913.255
CH,126,3656,982.937,116.868
CH,127,3657,749.054,634.458
CH,128,3663,728.807,550.572
CH,129,3669,743.284,143.157
CH,130,3690,797.284,243.066
CH,131,3702,839.308,80.326
CH,132,3704,651.549,490.236
CH,133,3719,31.557,148.871
CH,134,3723,66.813,57.299
CH,135,3724,709.263,911.477
CH,136,3749,784.391,319.039
CH,137,3758,813.386,168.764
CH,138,3761,89.489,621.043
CH,139,3785,318.315,342.506
CH,140,3802,232.234,532.074
CH,141,3824,961.57,15.436
CH,142,3829,111.095,284.842
CH,143,3833,5.454,405.706
CH,144,3838,869.196,2.633
CH,145,3839,239.614,164.791
CH,146,3853,663.455,165.763
CH,147,3856,986.416,521.565
CH,148,3862,613.812,213.562
CH,149,3885,667.574,346.386
CH,150,3891,147.825,29.455
CH,151,3911,174.622,120.939
CH,152,3917,912.252,175.866
CH,153,3946,22.462,947.939
CH,154,3956,176.561,288.973
CH,155,3960,792.416,697.072
CH,156,3972,171.068,662.823
CH,157,3974,1002.062,702.357
CH,158,3987,80.585,690.116
CH,159,3989,153.775,1017.103
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
