entity_type,entity_id,node_id,x_m,y_m
CH,0,1200,530.522,80.664
CH,1,1201,425.072,15.345
CH,2,1217,152.044,539.901
CH,3,1225,439.484,497.456
CH,4,1226,519.75,181.719
CH,5,1232,357.46,7.882
CH,6,1245,514.374,16.169
CH,7,1251,90.496,554.702
CH,8,1253,83.834,633.712
CH,9,1254,378.339,572.295
CH,10,1266,330.576,352.538
CH,11,1268,563.825,216.404
CH,12,1280,21.7,490.72
CH,13,1285,516.972,344.508
CH,14,1286,12.262,637.789
CH,15,1314,270.371,579.575
CH,16,1318,566.653,612.914
CH,17,1321,331.756,431.027
CH,18,1322,446.371,89.332
CH,19,1329,132.748,472.537
CH,20,1335,305.295,171.281
CH,21,1340,561.106,551.432
CH,22,1350,192.82,484.897
CH,23,1351,491.765,516.423
CH,24,1363,526.204,273.688
CH,25,1368,88.304,294.531
CH,26,1369,324.238,534.899
CH,27,1384,160.568,618.08
CH,28,1388,84.598,385.264
CH,29,1397,403.532,162.813
CH,30,1405,628.195,225.719
CH,31,1409,575.04,342.17
CH,32,1422,159.371,399.082
CH,33,1427,241.248,435.957
CH,34,1435,350.041,266.094
CH,35,1440,625.288,497.354
CH,36,1442,387.11,58.524
CH,37,1444,480.302,390.112
CH,38,1445,333.621,119.872
CH,39,1448,3.635,419.566
CH,40,1466,444.786,290.768
CH,41,1475,525.812,432.57
CH,42,1480,256.938,510.512
CH,43,1481,505.19,628.156
CH,44,1486,4.541,319.79
CH,45,1490,423.076,214.607
CH,46,1491,636.599,358.558
CH,47,1495,431.632,557.06
CH,48,1504,476.779,458.437
CH,49,1505,17.07,551.195
CH,50,1521,622.137,300.263
CH,51,1525,630.656,86.022
CH,52,1529,210.467,546.126
CH,53,1534,413.547,370.098
CH,54,1538,317.813,635.813
CH,55,1539,263.374,384.596
CH,56,1563,407.623,449.156
CH,57,1564,625.793,630.294
CH,58,1565,327.85,58.803
CH,59,1567,165.985,302.824
CH,60,1570,580.924,429.829
CH,61,1571,578.406,139.914
CH,62,1575,257.261,331.157
CH,63,1585,607.429,8.533
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
