entity_type,entity_id,node_id,x_m,y_m
CH,0,14,897.848,371.767
CH,1,23,460.44,95.824
CH,2,31,547.429,88.886
CH,3,33,794.755,862.143
CH,4,128,479.259,627.186
CH,5,163,825.3,312.318
CH,6,260,912.319,28.342
CH,7,273,513.761,881.918
CH,8,286,753.483,631.904
CH,9,289,698.539,2.67
CH,10,338,365.27,519.757
CH,11,351,407.258,33.565
CH,12,360,13.496,476.975
CH,13,365,566.093,653.833
CH,14,400,753.033,66.414
CH,15,473,642.486,79.899
CH,16,520,51.016,575.219
CH,17,527,394.593,607.191
CH,18,547,465.701,728.514
CH,19,552,166.269,845.987
CH,20,558,6.601,193.176
CH,21,563,224.723,620.699
CH,22,566,2.878,280.862
CH,23,575,391.931,868.419
CH,24,582,16.972,22.676
CH,25,616,407.53,141.335
CH,26,671,785.931,699.878
CH,27,683,229.671,161.909
CH,28,753,917.919,165.749
CH,29,764,12.101,375.6
CH,30,863,779.787,230.653
CH,31,871,739.17,356.907
CH,32,887,700.663,198.915
CH,33,900,148.182,596.974
CH,34,940,775.616,163.324
CH,35,991,109.173,904.852
CH,36,1003,7.551,104.903
CH,37,1055,659.632,830.945
CH,38,1073,450.666,213.227
CH,39,1075,613.777,737.523
CH,40,1083,513.371,156.486
CH,41,1093,565.831,320.406
CH,42,1099,304.37,450.597
CH,43,1165,605.744,20.607
CH,44,1202,915.246,811.608
CH,45,1223,736.3,550.028
CH,46,1227,701.589,759.549
CH,47,1240,828.633,467.061
CH,48,1264,320.466,119.153
CH,49,1267,705.937,118.438
CH,50,1281,559.494,810.663
CH,51,1302,535.721,590.354
CH,52,1326,570.737,202.68
CH,53,1329,814.211,566.658
CH,54,1341,682.231,915.784
CH,55,1348,327.713,897.73
CH,56,1352,92.133,634.146
CH,57,1426,117.58,784.343
CH,58,1433,610.863,143.873
CH,59,1451,325.678,697.722
CH,60,1454,848.774,823.654
CH,61,1513,329.22,295.193
CH,62,1584,110.0,55.21
CH,63,1645,911.263,679.361
CH,64,1663,851.077,214.093
CH,65,1681,126.873,197.058
CH,66,1700,78.935,147.641
CH,67,1720,204.556,545.75
CH,68,1737,215.696,55.342
CH,69,1794,223.799,899.3
CH,70,1817,704.85,275.601
CH,71,1824,628.6,251.785
CH,72,1825,170.139,8.004
CH,73,1830,900.823,268.897
CH,74,1838,404.878,684.454
CH,75,1867,820.124,115.138
CH,76,1871,915.414,481.896
CH,77,1898,194.454,760.598
CH,78,1907,584.368,905.504
CH,79,1981,554.847,406.713
CH,80,2039,129.238,692.968
CH,81,2092,653.664,588.693
CH,82,2128,914.296,908.976
CH,83,2142,233.968,312.654
CH,84,2153,31.033,672.382
CH,85,2155,325.725,618.079
CH,86,2160,783.321,783.095
CH,87,2178,461.912,821.551
CH,88,2242,4.511,870.503
CH,89,2260,619.851,467.946
CH,90,2262,707.951,480.84
CH,91,2273,108.724,487.682
CH,92,2286,464.789,381.435
CH,93,2291,89.677,265.829
CH,94,2322,291.049,349.688
CH,95,2361,207.122,464.759
CH,96,2385,676.919,413.815
CH,97,2409,372.245,233.877
CH,98,2424,800.025,3.359
CH,99,2460,13.549,773.845
CH,100,2464,361.686,784.071
CH,101,2469,102.903,377.565
CH,102,2470,481.467,449.505
CH,103,2502,393.702,334.53
CH,104,2512,310.03,12.796
CH,105,2577,896.602,97.013
CH,106,2599,901.91,566.531
CH,107,2624,680.47,667.456
CH,108,2640,280.137,564.442
CH,109,2672,505.82,12.832
CH,110,2697,254.277,799.292
CH,111,2849,843.261,749.019
CH,112,2853,634.22,351.551
CH,113,2871,273.539,259.459
CH,114,2890,165.266,117.733
CH,115,2918,749.301,909.939
CH,116,2924,836.706,916.429
CH,117,2936,203.333,373.546
CH,118,2966,837.544,638.942
CH,119,2970,442.681,914.302
CH,120,2999,394.819,429.98
CH,121,3040,561.7,529.349
CH,122,3049,232.543,701.331
CH,123,3101,779.319,416.485
CH,124,3170,161.37,317.378
CH,125,3181,461.301,517.857
CH,126,3184,503.383,284.311
CH,127,3187,175.185,249.704
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
