node_id,cluster_id,is_ch
0,43,0
1,43,0
2,43,0
3,43,0
4,43,0
5,43,0
6,30,0
7,62,0
8,62,0
9,62,0
10,17,0
11,43,0
12,62,0
13,62,0
14,62,0
15,62,0
16,30,0
17,43,0
18,62,0
19,62,0
20,43,0
21,43,0
22,30,0
23,30,0
24,43,0
25,30,0
26,62,0
27,62,0
28,30,0
29,17,0
30,43,0
31,62,0
32,30,0
33,17,0
34,62,0
35,62,0
36,62,0
37,43,0
38,43,0
39,62,0
40,62,0
41,62,0
42,62,0
43,62,0
44,43,0
45,62,0
46,30,0
47,43,0
48,62,0
49,62,0
50,62,0
51,62,0
52,43,0
53,43,0
54,62,0
55,30,0
56,43,0
57,62,0
58,30,0
59,30,0
60,30,0
61,62,0
62,62,0
63,43,0
64,62,0
65,62,0
66,43,0
67,43,0
68,62,0
69,62,0
70,43,0
71,43,0
72,43,0
73,62,0
74,43,0
75,43,0
76,30,0
77,43,0
78,62,0
79,62,0
80,62,0
81,62,0
82,30,0
83,43,0
84,43,0
85,43,0
86,62,0
87,43,0
88,62,0
89,62,0
90,43,0
91,62,0
92,43,0
93,43,0
94,62,0
95,62,0
96,43,0
97,62,0
98,62,0
99,62,0
100,62,0
101,30,0
102,62,0
103,43,0
104,62,0
105,43,0
106,62,0
107,62,0
108,30,0
109,62,0
110,62,0
111,43,0
112,43,0
113,62,0
114,43,0
115,62,0
116,43,0
117,43,0
118,43,0
119,62,0
120,43,0
121,43,0
122,43,0
123,30,0
124,43,0
125,43,0
126,43,0
127,30,0
128,30,0
129,62,0
130,30,0
131,62,0
132,17,0
133,43,0
134,62,0
135,43,0
136,43,0
137,17,0
138,62,0
139,30,0
140,62,0
141,62,0
142,17,0
143,62,0
144,43,0
145,62,0
146,62,0
147,43,0
148,43,0
149,30,0
150,43,0
151,43,0
152,43,0
153,43,0
154,43,0
155,43,0
156,62,0
157,62,0
158,43,0
159,30,0
160,62,0
161,43,0
162,30,0
163,62,0
164,43,0
165,62,0
166,30,0
167,17,0
168,43,0
169,43,0
170,17,0
171,62,0
172,43,0
173,43,0
174,43,0
175,62,0
176,43,0
177,43,0
178,43,0
179,62,0
180,62,0
181,30,0
182,43,0
183,43,0
184,43,0
185,62,0
186,30,0
187,30,0
188,43,0
189,43,0
190,62,0
191,43,0
192,62,0
193,30,0
194,62,0
195,62,0
196,43,0
197,30,0
198,17,0
199,62,0
200,30,0
201,30,0
202,17,0
203,43,0
204,43,0
205,43,0
206,62,0
207,62,0
208,30,0
209,43,0
210,43,0
211,62,0
212,43,0
213,62,0
214,62,0
215,43,0
216,43,0
217,62,0
218,30,0
219,43,0
220,30,0
221,43,0
222,43,0
223,43,0
224,62,0
225,62,0
226,62,0
227,17,0
228,43,0
229,62,0
230,30,0
