entity_type,entity_id,node_id,x_m,y_m
CH,0,1216,434.656,205.328
CH,1,1217,450.04,8.702
CH,2,1227,383.893,551.414
CH,3,1235,473.023,149.304
CH,4,1238,250.779,594.633
CH,5,1239,170.223,309.168
CH,6,1247,631.608,123.429
CH,7,1264,411.21,463.21
CH,8,1272,72.569,629.871
CH,9,1284,610.182,46.073
CH,10,1289,600.385,621.974
CH,11,1290,537.716,281.737
CH,12,1299,338.513,102.393
CH,13,1307,305.687,634.295
CH,14,1309,400.81,89.947
CH,15,1312,618.566,417.195
CH,16,1316,636.913,273.131
CH,17,1330,11.807,297.292
CH,18,1334,454.926,271.445
CH,19,1335,304.966,336.647
CH,20,1347,629.647,337.141
CH,21,1350,501.97,327.297
CH,22,1351,184.83,365.919
CH,23,1358,432.026,631.985
CH,24,1359,92.856,361.411
CH,25,1372,267.927,289.168
CH,26,1381,551.054,382.789
CH,27,1385,599.578,214.59
CH,28,1387,495.666,607.304
CH,29,1391,267.258,518.189
CH,30,1399,289.711,143.35
CH,31,1400,375.527,25.7
CH,32,1408,239.603,337.47
CH,33,1410,495.402,465.832
CH,34,1411,331.171,396.528
CH,35,1412,28.632,405.489
CH,36,1414,82.047,567.03
CH,37,1424,538.324,33.45
CH,38,1429,12.942,533.206
CH,39,1437,112.831,518.592
CH,40,1440,367.355,636.993
CH,41,1441,578.792,477.432
CH,42,1453,398.656,309.485
CH,43,1455,84.34,293.754
CH,44,1456,369.619,162.145
CH,45,1460,259.459,425.623
CH,46,1466,182.237,627.716
CH,47,1479,569.057,104.859
CH,48,1496,6.195,597.07
CH,49,1501,51.139,465.797
CH,50,1505,198.798,551.2
CH,51,1508,338.27,227.66
CH,52,1512,386.848,386.276
CH,53,1516,155.703,435.125
CH,54,1527,630.025,525.898
CH,55,1529,456.951,387.816
CH,56,1540,520.188,557.988
CH,57,1541,506.686,229.069
CH,58,1544,329.366,459.186
CH,59,1545,439.172,538.17
CH,60,1548,508.459,101.273
CH,61,1566,537.89,165.972
CH,62,1598,292.72,23.824
CH,63,1599,311.93,551.201
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
