entity_type,entity_id,node_id,x_m,y_m
CH,0,1204,233.406,570.304
CH,1,1215,633.755,587.86
CH,2,1230,497.711,636.607
CH,3,1231,341.572,318.875
CH,4,1233,163.841,445.691
CH,5,1250,71.461,294.845
CH,6,1253,204.633,632.479
CH,7,1266,516.283,577.188
CH,8,1275,390.645,244.257
CH,9,1286,173.645,501.767
CH,10,1287,553.785,407.134
CH,11,1299,426.842,355.366
CH,12,1324,333.286,190.243
CH,13,1330,357.097,577.226
CH,14,1337,308.443,533.216
CH,15,1338,234.653,299.974
CH,16,1345,132.77,626.207
CH,17,1346,297.86,625.527
CH,18,1356,504.599,374.744
CH,19,1359,238.65,509.456
CH,20,1364,585.924,530.559
CH,21,1365,484.55,282.294
CH,22,1370,232.938,416.552
CH,23,1371,368.484,377.0
CH,24,1373,81.537,413.227
CH,25,1384,153.988,376.452
CH,26,1391,3.567,576.508
CH,27,1407,530.298,37.53
CH,28,1419,94.117,347.748
CH,29,1424,540.805,91.965
CH,30,1429,599.98,339.898
CH,31,1436,470.829,212.432
CH,32,1441,543.036,170.041
CH,33,1452,416.694,6.631
CH,34,1460,439.268,443.635
CH,35,1467,412.761,600.006
CH,36,1468,18.544,368.697
CH,37,1472,435.016,503.274
CH,38,1479,392.101,176.711
CH,39,1480,34.783,462.348
CH,40,1485,203.305,345.785
CH,41,1489,93.912,505.828
CH,42,1490,143.591,315.449
CH,43,1504,576.513,251.755
CH,44,1506,311.84,80.862
CH,45,1515,555.624,306.834
CH,46,1516,632.791,411.999
CH,47,1523,633.42,169.325
CH,48,1524,262.617,364.065
CH,49,1526,135.589,554.144
CH,50,1527,290.209,33.307
CH,51,1529,571.92,466.747
CH,52,1540,71.022,637.592
CH,53,1542,57.25,561.204
CH,54,1544,494.078,505.065
CH,55,1566,318.048,431.508
CH,56,1567,334.628,483.064
CH,57,1570,386.26,443.928
CH,58,1577,478.833,64.098
CH,59,1584,446.229,151.481
CH,60,1586,605.35,17.95
CH,61,1590,373.569,521.082
CH,62,1591,376.411,87.06
CH,63,1595,583.585,614.296
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
