entity_type,entity_id,node_id,x_m,y_m
CH,0,1609,177.244,7.975
CH,1,1644,604.875,747.31
CH,2,1655,136.385,386.571
CH,3,1656,30.86,861.112
CH,4,1664,690.26,141.749
CH,5,1687,151.405,761.527
CH,6,1703,640.883,422.045
CH,7,1719,903.761,383.636
CH,8,1720,658.545,252.175
CH,9,1721,640.734,932.792
CH,10,1734,256.281,5.531
CH,11,1778,968.988,101.607
CH,12,1830,466.89,787.096
CH,13,1834,397.116,985.394
CH,14,1861,711.545,743.795
CH,15,1862,520.724,352.867
CH,16,1871,52.221,184.586
CH,17,1909,517.982,89.142
CH,18,1936,623.056,67.273
CH,19,1952,579.66,546.051
CH,20,1955,260.543,220.269
CH,21,1975,712.082,891.127
CH,22,1985,927.686,704.9
CH,23,2007,355.383,743.91
CH,24,2012,22.165,613.044
CH,25,2017,504.12,492.25
CH,26,2038,199.563,942.666
CH,27,2067,214.172,270.364
CH,28,2080,1017.437,618.709
CH,29,2103,345.213,508.666
CH,30,2111,266.796,736.927
CH,31,2128,156.751,282.525
CH,32,2135,757.589,14.502
CH,33,2160,248.128,532.312
CH,34,2173,1015.66,295.869
CH,35,2179,716.618,210.07
CH,36,2189,4.761,289.535
CH,37,2194,357.423,304.375
CH,38,2195,716.894,75.269
CH,39,2212,21.747,732.343
CH,40,2214,671.044,677.095
CH,41,2217,735.317,300.184
CH,42,2247,677.249,1011.395
CH,43,2263,735.353,532.054
CH,44,2267,1013.931,168.823
CH,45,2289,600.948,303.476
CH,46,2294,141.108,977.008
CH,47,2322,355.153,221.373
CH,48,2368,372.336,3.466
CH,49,2412,292.253,838.435
CH,50,2421,338.698,899.337
CH,51,2422,408.022,901.777
CH,52,2437,430.468,185.94
CH,53,2447,564.281,964.319
CH,54,2457,989.456,402.908
CH,55,2458,144.869,523.122
CH,56,2475,386.279,819.965
CH,57,2506,499.408,593.044
CH,58,2518,938.989,306.365
CH,59,2519,22.643,405.802
CH,60,2541,126.148,141.966
CH,61,2543,884.12,568.062
CH,62,2550,441.957,315.274
CH,63,2552,91.273,453.119
CH,64,2557,165.772,887.164
CH,65,2559,463.073,125.011
CH,66,2566,828.044,431.685
CH,67,2584,78.62,272.562
CH,68,2597,487.711,688.812
CH,69,2604,195.984,596.658
CH,70,2617,575.374,221.473
CH,71,2670,161.465,455.442
CH,72,2674,788.216,479.865
CH,73,2677,854.534,636.531
CH,74,2686,81.28,934.816
CH,75,2689,859.33,185.126
CH,76,2710,572.241,429.414
CH,77,2733,130.35,648.716
CH,78,2735,609.601,855.843
CH,79,2750,665.109,14.355
CH,80,2765,834.427,40.663
CH,81,2790,186.95,691.777
CH,82,2810,859.602,305.131
CH,83,2818,274.594,128.24
CH,84,2822,209.879,155.676
CH,85,2845,519.215,284.45
CH,86,2849,494.452,938.584
CH,87,2853,550.06,800.327
CH,88,2878,645.75,496.589
CH,89,2884,264.355,647.47
CH,90,2894,661.742,364.19
CH,91,2904,101.536,831.714
CH,92,2915,572.27,30.986
CH,93,2917,393.209,369.4
CH,94,2934,294.783,382.94
CH,95,2940,11.32,87.714
CH,96,2967,347.715,660.24
CH,97,2975,412.518,71.451
CH,98,3018,865.403,701.564
CH,99,3051,462.44,243.36
CH,100,3072,333.081,1004.727
CH,101,3107,271.406,300.937
CH,102,3140,220.873,1002.145
CH,103,3180,901.192,6.616
CH,104,3184,957.484,652.765
CH,105,3234,874.454,108.095
CH,106,3248,457.831,1015.534
CH,107,3252,955.369,589.835
CH,108,3270,629.561,586.898
CH,109,3277,4.254,952.698
CH,110,3293,96.299,575.214
CH,111,3302,219.406,477.488
CH,112,3308,87.08,715.646
CH,113,3333,891.417,494.625
CH,114,3340,327.857,433.89
CH,115,3349,424.348,634.597
CH,116,3352,563.128,486.785
CH,117,3372,91.892,64.153
CH,118,3395,57.76,333.877
CH,119,3416,931.277,56.617
CH,120,3417,274.87,923.486
CH,121,3458,594.116,134.229
CH,122,3471,415.028,545.403
CH,123,3483,777.228,140.811
CH,124,3489,1004.88,491.72
CH,125,3490,235.337,400.785
CH,126,3505,304.419,181.856
CH,127,3514,487.998,421.632
CH,128,3519,507.144,864.493
CH,129,3533,228.624,340.13
CH,130,3536,368.788,125.104
CH,131,3544,1009.075,33.74
CH,132,3547,799.278,238.691
CH,133,3549,986.271,235.123
CH,134,3565,432.576,733.611
CH,135,3573,174.617,93.15
CH,136,3582,423.135,448.931
CH,137,3589,135.936,212.498
CH,138,3600,579.571,643.633
CH,139,3642,1010.326,694.258
CH,140,3675,530.545,735.526
CH,141,3681,813.904,561.166
CH,142,3687,785.485,707.376
CH,143,3691,276.955,64.767
CH,144,3698,603.15,373.077
CH,145,3721,46.621,509.323
CH,146,3725,915.313,234.322
CH,147,3751,322.001,580.019
CH,148,3768,513.253,182.221
CH,149,3777,712.53,432.469
CH,150,3791,936.971,178.021
CH,151,3801,711.983,605.519
CH,152,3812,68.11,1003.954
CH,153,3820,795.503,364.935
CH,154,3822,9.1,2.095
CH,155,3834,476.4,17.345
CH,156,3870,210.506,815.454
CH,157,3938,672.446,811.181
CH,158,3943,787.905,622.034
CH,159,3958,67.173,652.443
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
