entity_type,entity_id,node_id,x_m,y_m
CH,0,4,11.278,278.672
CH,1,22,668.74,13.97
CH,2,30,605.98,368.41
CH,3,151,691.361,146.076
CH,4,164,356.639,875.921
CH,5,195,252.799,423.607
CH,6,203,226.535,248.206
CH,7,236,100.987,385.811
CH,8,247,547.488,506.762
CH,9,248,842.172,261.805
CH,10,306,55.534,109.408
CH,11,330,606.397,201.842
CH,12,369,760.795,199.745
CH,13,370,703.72,484.242
CH,14,373,312.691,819.743
CH,15,398,601.559,915.74
CH,16,412,564.421,256.684
CH,17,435,900.521,462.633
CH,18,463,5.024,903.35
CH,19,476,484.5,60.377
CH,20,478,327.183,205.751
CH,21,488,565.853,73.508
CH,22,531,906.532,837.312
CH,23,551,238.835,89.571
CH,24,558,908.417,913.046
CH,25,559,460.649,514.16
CH,26,632,840.476,914.775
CH,27,637,180.747,748.86
CH,28,641,745.169,727.836
CH,29,690,718.905,915.875
CH,30,693,21.306,619.741
CH,31,723,788.08,452.967
CH,32,773,81.854,828.719
CH,33,775,5.939,371.494
CH,34,781,483.622,763.918
CH,35,874,615.757,431.957
CH,36,877,530.659,885.599
CH,37,899,795.561,833.518
CH,38,950,442.463,338.996
CH,39,960,515.626,424.869
CH,40,986,788.293,3.15
CH,41,1053,415.797,153.488
CH,42,1071,224.359,358.843
CH,43,1142,399.194,598.555
CH,44,1165,420.331,706.282
CH,45,1210,141.831,85.19
CH,46,1252,415.802,16.241
CH,47,1290,86.901,20.578
CH,48,1369,831.781,116.891
CH,49,1386,265.499,669.274
CH,50,1445,184.847,12.607
CH,51,1448,323.233,438.469
CH,52,1457,120.339,724.104
CH,53,1472,911.851,207.019
CH,54,1520,578.189,628.566
CH,55,1529,4.28,551.346
CH,56,1569,733.981,803.519
CH,57,1577,3.572,683.111
CH,58,1581,183.797,813.33
CH,59,1585,632.04,672.91
CH,60,1610,73.779,498.315
CH,61,1622,906.668,338.66
CH,62,1624,315.873,291.197
CH,63,1707,194.096,664.45
CH,64,1772,438.244,811.681
CH,65,1797,216.336,581.921
CH,66,1802,749.015,550.662
CH,67,1842,275.986,13.323
CH,68,1917,262.343,864.644
CH,69,1923,465.112,914.365
CH,70,1934,843.51,401.393
CH,71,1955,123.64,180.36
CH,72,1979,395.856,81.378
CH,73,2007,913.926,766.329
CH,74,2042,480.438,633.042
CH,75,2067,265.256,739.773
CH,76,2072,661.279,316.511
CH,77,2102,694.978,638.821
CH,78,2109,685.675,227.842
CH,79,2136,897.368,20.724
CH,80,2205,625.097,99.194
CH,81,2228,259.25,168.081
CH,82,2247,519.149,127.273
CH,83,2277,13.656,452.292
CH,84,2309,334.178,674.771
CH,85,2318,347.401,35.41
CH,86,2332,911.047,531.41
CH,87,2339,551.5,327.472
CH,88,2345,761.586,132.899
CH,89,2367,251.693,504.438
CH,90,2390,364.387,366.749
CH,91,2416,669.235,838.565
CH,92,2455,80.921,648.895
CH,93,2483,495.402,230.045
CH,94,2496,910.009,641.538
CH,95,2525,137.437,583.802
CH,96,2540,543.671,821.442
CH,97,2553,293.171,597.587
CH,98,2614,188.745,148.12
CH,99,2632,2.515,839.086
CH,100,2702,340.164,525.589
CH,101,2764,848.435,561.953
CH,102,2788,407.538,243.854
CH,103,2794,529.805,713.506
CH,104,2798,96.719,908.254
CH,105,2831,527.196,581.746
CH,106,2833,328.948,104.89
CH,107,2840,2.198,21.825
CH,108,2856,732.592,276.51
CH,109,2901,845.623,190.813
CH,110,2921,159.9,458.495
CH,111,2922,5.079,188.512
CH,112,2937,782.321,328.967
CH,113,2959,710.372,402.39
CH,114,2963,182.518,915.567
CH,115,2964,80.419,234.896
CH,116,3006,346.037,762.833
CH,117,3025,71.582,306.751
CH,118,3049,728.056,70.827
CH,119,3071,628.988,747.41
CH,120,3082,794.296,655.889
CH,121,3117,852.705,730.354
CH,122,3118,143.923,279.529
CH,123,3136,408.575,449.409
CH,124,3147,905.38,124.954
CH,125,3151,548.746,2.09
CH,126,3179,632.026,538.25
CH,127,3189,14.881,771.671
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
