node_id,x_m,y_m
0,87.28,175.439
1,115.425,90.342
2,143.875,144.705
3,142.086,138.15
4,102.568,100.598
5,181.029,113.567
6,177.897,198.525
7,212.988,227.324
8,97.065,97.586
9,188.914,159.67
10,91.063,178.408
11,214.329,207.45
12,93.675,108.887
13,55.223,233.135
14,94.473,187.496
15,152.758,162.96
16,150.709,205.567
17,164.147,109.665
18,75.083,141.652
19,223.454,80.659
20,179.57,169.872
21,83.424,91.975
22,179.995,134.231
23,128.727,142.191
24,72.584,183.365
25,162.026,152.081
26,116.357,203.007
27,205.28,154.037
28,70.283,81.157
29,81.942,68.475
30,173.029,153.783
31,91.43,221.142
32,169.629,199.441
33,204.193,179.129
34,150.716,234.797
35,78.4,180.551
36,216.346,141.832
37,204.037,87.297
38,130.421,103.734
39,126.88,182.864
40,80.352,116.143
41,209.338,109.339
42,77.144,236.564
43,153.358,57.328
44,158.89,80.811
45,83.889,189.637
46,173.741,132.285
47,148.447,156.57
48,138.259,72.582
49,195.127,195.435
50,131.479,128.159
51,166.079,140.656
52,130.253,214.86
53,220.138,81.699
54,85.607,198.04
55,229.826,188.077
56,108.511,64.748
57,205.901,224.772
58,193.282,189.123
59,232.594,150.149
60,224.766,102.15
61,68.027,208.124
62,182.272,200.23
63,77.929,109.092
64,161.82,65.861
65,114.312,164.705
66,226.004,186.07
67,126.813,128.893
68,148.162,190.13
69,236.784,56.025
70,223.927,201.356
71,62.391,101.063
72,104.216,93.577
73,83.8,79.035
74,178.097,134.385
75,73.661,208.847
76,207.334,101.764
77,206.34,196.423
78,151.352,70.141
79,184.17,214.579
80,216.836,228.415
81,83.807,233.183
82,71.171,120.78
83,152.955,171.304
84,151.245,220.538
85,196.195,211.72
86,178.245,137.625
87,57.786,172.784
88,225.761,88.957
89,236.929,57.224
90,126.909,191.862
91,184.988,160.0
92,105.494,99.244
93,79.703,172.43
94,57.363,77.727
95,185.641,135.954
96,57.15,131.917
97,223.795,147.959
98,103.299,79.123
99,145.691,98.503
100,104.473,65.206
101,165.305,199.69
102,146.994,166.367
103,107.674,236.191
104,106.666,222.507
105,56.603,175.321
106,213.793,158.5
107,93.658,84.767
108,235.503,236.374
109,97.338,129.635
110,206.07,213.233
111,59.37,154.049
112,99.741,69.361
113,181.178,143.358
114,92.287,193.504
115,113.236,102.349
116,108.854,90.022
117,208.723,114.499
118,225.193,180.152
119,152.933,218.344
120,122.474,60.497
121,174.483,65.614
122,224.314,232.733
123,125.839,70.498
124,229.798,101.454
125,231.492,141.593
126,216.562,214.521
127,81.928,115.368
128,133.139,90.644
129,224.615,92.497
130,97.369,87.512
131,81.783,203.272
132,91.203,162.199
133,77.055,202.947
134,198.037,227.074
135,64.113,176.96
136,187.474,116.213
137,180.529,113.145
138,161.321,210.457
139,205.63,114.976
140,101.544,228.884
141,96.903,140.654
142,130.722,120.991
143,152.13,75.407
144,139.409,177.485
145,209.765,144.03
146,96.336,105.901
147,89.058,80.923
148,110.374,124.464
149,227.532,192.795
150,223.204,144.282
151,89.428,158.83
152,181.904,236.509
153,96.285,193.997
154,230.375,126.232
155,149.613,73.73
156,177.221,64.107
157,197.358,192.717
158,206.585,209.276
159,66.703,214.863
160,183.694,228.002
161,219.3,142.236
162,211.395,90.656
163,232.026,177.926
164,203.089,154.258
165,159.338,98.489
166,201.116,150.345
167,95.114,192.455
168,160.817,132.692
169,202.024,131.562
170,178.467,153.59
171,121.147,119.034
172,162.131,87.736
173,85.608,111.895
174,184.904,88.467
175,195.148,114.153
176,227.542,73.917
177,210.462,205.298
178,206.313,169.676
179,108.545,229.663
180,94.848,183.043
181,128.669,66.876
182,130.11,112.337
183,198.761,91.895
184,205.89,59.698
185,69.894,168.278
186,224.661,166.898
187,83.776,221.322
188,177.512,55.142
189,78.296,125.585
190,151.404,157.841
191,207.689,166.691
192,230.052,128.49
193,116.185,175.259
194,219.534,133.067
195,62.735,123.657
196,91.517,218.619
197,114.237,137.487
198,167.433,64.467
199,70.543,149.131
200,100.235,65.131
201,190.675,189.021
202,166.705,77.68
203,203.568,236.663
204,74.476,178.984
205,63.436,74.324
206,115.174,231.569
207,137.833,153.165
208,216.839,126.183
209,107.113,68.981
210,96.827,166.497
211,216.334,235.516
212,102.155,176.781
213,112.695,156.562
214,56.976,224.694
215,197.262,193.062
216,171.036,123.908
217,208.505,146.978
218,175.776,103.771
219,87.847,185.865
220,111.969,62.246
221,109.136,131.395
222,88.66,79.601
223,185.165,139.02
224,146.724,185.433
225,62.691,148.806
226,235.066,104.825
227,182.687,86.682
228,123.505,136.43
229,93.897,97.818
230,114.897,140.879
231,125.687,144.818
232,99.687,153.823
233,194.88,140.346
234,120.08,204.83
235,168.964,145.206
236,110.844,229.591
237,75.337,223.492
238,110.173,222.361
239,62.279,181.387
240,141.776,166.775
241,69.989,123.021
242,120.773,156.589
243,185.934,228.475
244,107.604,62.434
245,87.586,222.121
246,154.84,176.477
247,237.014,199.907
248,162.258,196.692
249,84.738,204.641
250,85.919,215.848
251,210.244,158.615
252,105.184,77.065
253,143.539,92.765
254,121.462,81.601
255,69.333,199.308
256,197.909,163.01
257,168.416,203.985
258,163.235,170.374
259,64.256,68.298
260,181.066,153.557
261,106.124,202.582
262,138.796,160.665
263,229.889,135.846
264,217.581,145.04
265,176.11,190.651
266,147.684,151.922
267,212.517,194.157
268,166.332,184.625
269,101.543,156.143
270,207.708,186.399
271,224.67,63.89
272,84.658,95.102
273,228.547,218.97
274,103.735,66.527
275,115.158,206.331
276,207.519,168.371
277,226.287,195.121
278,56.233,85.946
279,206.109,194.409
280,213.497,162.633
281,221.973,54.054
282,123.794,61.044
283,234.42,213.314
284,173.975,154.609
285,150.128,161.282
286,106.064,74.408
287,209.76,206.152
288,102.917,132.818
289,129.875,193.528
290,116.312,177.973
291,76.18,223.137
292,176.005,123.403
293,147.517,180.131
294,156.396,78.006
295,82.702,73.056
296,170.081,237.477
297,75.427,211.898
298,194.725,101.267
299,140.046,69.201
300,203.462,139.813
301,207.401,131.889
302,134.204,154.184
303,198.685,158.835
304,173.103,128.921
305,89.238,98.058
306,204.947,57.103
307,202.774,152.626
308,118.569,137.616
309,129.065,186.505
310,188.553,223.516
311,142.35,171.175
312,89.386,182.168
313,57.392,209.415
314,222.808,135.39
315,76.734,86.92
316,164.968,55.877
317,111.473,54.736
318,66.538,73.038
319,224.549,194.886
320,138.49,181.897
321,75.013,185.999
322,98.037,182.891
323,122.974,211.708
324,65.753,65.546
325,215.237,206.128
326,116.553,77.215
327,152.809,146.806
328,128.569,206.794
329,69.884,125.193
330,171.913,146.395
331,132.573,165.785
332,85.933,147.118
333,63.769,102.878
334,61.032,106.044
335,61.428,236.636
336,226.87,60.89
337,78.412,224.144
338,228.569,225.099
339,236.274,149.962
340,236.319,232.678
341,108.923,145.191
342,143.99,230.862
343,169.198,115.047
