entity_type,entity_id,node_id,x_m,y_m
CH,0,3750,802.162,364.635
CH,1,3759,1146.286,422.573
CH,2,3769,508.189,867.399
CH,3,3774,721.928,851.022
CH,4,3781,888.845,326.962
CH,5,3782,905.957,827.751
CH,6,3783,267.004,1012.47
CH,7,3787,626.787,24.252
CH,8,3789,1014.756,489.511
CH,9,3790,696.53,14.047
CH,10,3793,726.033,432.684
CH,11,3808,734.039,138.215
CH,12,3811,853.054,155.481
CH,13,3814,841.391,655.825
CH,14,3815,1143.67,188.947
CH,15,3818,85.215,1109.929
CH,16,3829,592.662,1058.623
CH,17,3830,665.244,1079.049
CH,18,3836,135.784,1044.733
CH,19,3837,829.054,722.081
CH,20,3851,1121.421,477.828
CH,21,3857,1124.592,672.817
CH,22,3865,570.043,844.902
CH,23,3870,5.513,943.041
CH,24,3875,946.0,460.653
CH,25,3877,900.065,1053.055
CH,26,3880,952.601,12.762
CH,27,3884,570.915,602.638
CH,28,3886,322.192,772.622
CH,29,3890,696.118,1147.466
CH,30,3898,922.401,395.88
CH,31,3915,899.157,501.802
CH,32,3920,878.669,229.325
CH,33,3934,599.606,95.641
CH,34,3938,865.862,385.837
CH,35,3943,783.69,86.965
CH,36,3945,277.249,519.184
CH,37,3959,52.203,528.183
CH,38,3977,952.19,264.615
CH,39,3979,518.434,5.558
CH,40,3980,975.942,1076.153
CH,41,3984,12.341,1112.823
CH,42,3990,515.076,787.005
CH,43,4000,745.065,1000.203
CH,44,4005,921.636,963.388
CH,45,4008,1014.604,799.896
CH,46,4022,636.566,544.124
CH,47,4028,1000.3,956.349
CH,48,4031,387.648,1137.789
CH,49,4042,1090.726,836.325
CH,50,4048,415.014,886.967
CH,51,4051,293.287,657.915
CH,52,4058,518.361,99.849
CH,53,4059,15.586,680.976
CH,54,4069,723.419,1069.796
CH,55,4071,834.244,103.051
CH,56,4073,258.962,599.867
CH,57,4084,1125.613,891.302
CH,58,4085,517.644,655.438
CH,59,4086,221.094,659.498
CH,60,4097,890.644,1132.586
CH,61,4106,1129.326,997.252
CH,62,4107,401.116,530.856
CH,63,4108,262.272,823.298
CH,64,4111,425.08,584.063
CH,65,4121,996.51,1143.737
CH,66,4135,390.024,835.481
CH,67,4139,290.286,725.954
CH,68,4149,709.54,498.24
CH,69,4163,191.6,972.116
CH,70,4170,83.053,1037.811
CH,71,4179,689.405,99.541
CH,72,4184,526.097,465.823
CH,73,4187,1048.562,570.924
CH,74,4194,906.183,670.019
CH,75,4211,528.168,1026.707
CH,76,4213,1110.963,278.838
CH,77,4215,1031.719,111.284
CH,78,4218,764.566,798.359
CH,79,4219,749.722,900.507
CH,80,4230,973.854,366.948
CH,81,4236,859.035,974.451
CH,82,4237,1138.267,1141.347
CH,83,4238,929.788,616.881
CH,84,4240,86.594,874.359
CH,85,4248,788.019,458.61
CH,86,4251,72.987,760.236
CH,87,4265,951.397,742.507
CH,88,4267,889.851,738.415
CH,89,4271,782.58,185.735
CH,90,4276,1068.294,639.299
CH,91,4286,698.729,646.258
CH,92,4287,464.058,1068.703
CH,93,4294,827.212,507.62
CH,94,4295,431.977,982.893
CH,95,4300,697.172,934.772
CH,96,4311,693.337,799.013
CH,97,4321,593.39,1130.548
CH,98,4324,1078.513,763.946
CH,99,4330,493.979,927.897
CH,100,4335,662.049,339.622
CH,101,4359,646.577,280.55
CH,102,4374,172.98,633.168
CH,103,4378,121.954,574.668
CH,104,4380,171.942,864.366
CH,105,4394,808.621,938.105
CH,106,4396,635.922,831.523
CH,107,4399,1012.385,730.047
CH,108,4403,1128.275,98.353
CH,109,4415,175.774,1140.623
CH,110,4419,1030.051,1039.047
CH,111,4426,516.805,175.658
CH,112,4434,1005.636,602.355
