entity_type,entity_id,node_id,x_m,y_m
CH,0,16,909.59,1095.187
CH,1,25,1029.129,994.516
CH,2,43,745.176,728.412
CH,3,46,1066.581,654.683
CH,4,80,959.745,319.612
CH,5,135,289.964,190.222
CH,6,137,478.305,617.211
CH,7,155,976.409,1096.259
CH,8,162,592.647,1057.603
CH,9,172,913.999,633.232
CH,10,278,312.499,124.857
CH,11,326,681.903,372.621
CH,12,328,373.436,618.558
CH,13,342,648.112,98.264
CH,14,343,99.429,71.149
CH,15,362,323.06,765.834
CH,16,369,1074.886,456.533
CH,17,396,248.079,480.843
CH,18,398,980.079,525.916
CH,19,441,46.463,679.16
CH,20,473,1139.8,603.23
CH,21,492,1138.286,295.92
CH,22,557,821.678,762.035
CH,23,562,490.646,714.967
CH,24,566,915.447,371.732
CH,25,583,912.452,19.483
CH,26,621,103.745,364.361
CH,27,641,744.548,970.288
CH,28,656,784.672,183.021
CH,29,665,139.47,988.623
CH,30,690,1087.387,527.743
CH,31,713,1140.291,106.205
CH,32,740,1022.195,584.12
CH,33,757,484.215,349.898
CH,34,841,785.606,822.221
CH,35,853,1067.026,241.284
CH,36,855,1008.65,456.869
CH,37,865,792.218,1081.938
CH,38,871,3.641,1070.895
CH,39,896,74.122,561.695
CH,40,918,232.514,345.22
CH,41,923,594.564,852.34
CH,42,972,709.076,150.59
CH,43,1068,11.172,56.555
CH,44,1069,1146.343,25.889
CH,45,1148,686.709,1053.877
CH,46,1231,134.988,465.244
CH,47,1238,1026.77,925.258
CH,48,1280,909.367,750.886
CH,49,1318,1091.638,376.243
CH,50,1355,569.893,790.117
CH,51,1378,422.917,149.108
CH,52,1470,1073.02,148.891
CH,53,1520,2.097,212.852
CH,54,1597,617.267,611.416
CH,55,1602,300.321,54.376
CH,56,1615,519.816,278.685
CH,57,1622,207.126,996.296
CH,58,1623,344.8,1011.681
CH,59,1651,556.677,707.812
CH,60,1689,428.024,695.608
CH,61,1729,397.113,832.856
CH,62,1769,795.847,252.898
CH,63,1803,151.521,299.308
CH,64,1868,91.124,917.21
CH,65,1875,181.092,898.098
CH,66,1918,444.422,914.512
CH,67,1937,373.0,80.834
CH,68,1954,745.724,638.152
CH,69,1968,1004.386,852.567
CH,70,1972,273.943,1056.398
CH,71,1981,327.705,403.874
CH,72,2006,144.429,611.22
CH,73,2047,907.768,499.508
CH,74,2094,84.225,238.222
CH,75,2109,1026.909,345.034
CH,76,2122,1132.589,866.352
CH,77,2164,506.778,513.773
CH,78,2165,1131.403,1144.664
CH,79,2190,975.583,154.425
CH,80,2237,560.385,96.511
CH,81,2256,119.252,847.6
CH,82,2260,380.171,338.859
CH,83,2278,1142.348,730.016
CH,84,2284,877.69,209.207
CH,85,2297,717.282,480.44
CH,86,2308,761.489,531.692
CH,87,2319,214.851,84.396
CH,88,2325,312.641,841.538
CH,89,2340,425.475,552.912
CH,90,2387,650.164,975.923
CH,91,2487,518.538,1073.635
CH,92,2576,1141.611,430.683
CH,93,2585,4.317,613.646
CH,94,2604,682.487,1142.743
CH,95,2606,394.653,472.957
CH,96,2634,745.747,411.331
CH,97,2649,233.366,613.871
CH,98,2668,7.957,333.508
CH,99,2686,132.85,146.12
CH,100,2726,483.671,87.446
CH,101,2786,307.779,526.828
CH,102,2794,782.817,346.51
CH,103,2824,369.059,241.399
CH,104,2828,7.054,797.92
CH,105,2851,657.865,668.043
CH,106,2857,278.73,911.221
CH,107,2858,542.442,414.997
CH,108,2860,321.631,1140.808
CH,109,2884,1075.266,810.864
CH,110,2955,699.682,568.96
CH,111,2968,804.559,101.223
CH,112,2996,166.03,7.576
CH,113,3025,109.416,776.678
CH,114,3030,806.095,442.019
CH,115,3067,674.075,20.226
CH,116,3083,977.844,785.078
CH,117,3096,361.897,919.498
CH,118,3102,669.52,853.249
CH,119,3110,445.144,214.44
CH,120,3127,681.216,217.351
CH,121,3168,5.409,982.781
CH,122,3186,228.629,154.46
CH,123,3198,621.366,545.348
CH,124,3200,1143.162,1021.751
CH,125,3216,455.508,772.521
CH,126,3246,564.812,944.974
CH,127,3301,946.631,941.039
CH,128,3315,174.467,687.208
CH,129,3322,72.632,986.394
CH,130,3340,396.663,1097.355
CH,131,3365,730.962,76.018
CH,132,3381,968.367,250.6
CH,133,3414,8.222,1146.691
CH,134,3424,563.862,7.779
CH,135,3470,707.037,796.177
CH,136,3491,692.627,920.925
CH,137,3498,984.072,678.078
CH,138,3510,202.372,413.764
CH,139,3524,197.714,226.461
CH,140,3541,110.495,682.556
CH,141,3547,220.495,812.711
CH,142,3552,6.76,517.236
CH,143,3587,441.742,22.144
CH,144,3609,47.381,746.833
CH,145,3614,812.979,922.379
CH,146,3684,86.62,1125.841
CH,147,3707,1140.681,204.073
CH,148,3761,740.464,872.814
CH,149,3763,53.129,442.29
CH,150,3776,355.146,17.273
CH,151,3803,1099.042,948.014
CH,152,3809,165.56,1052.559
CH,153,3811,70.081,10.876
CH,154,3815,1061.978,69.484
CH,155,3843,583.694,1143.607
CH,156,3845,308.296,594.466
CH,157,3890,395.114,407.092
CH,158,3915,611.105,241.774
CH,159,3982,305.011,670.187
CH,160,3989,478.964,1140.946
CH,161,3992,552.657,586.855
CH,162,4002,577.014,473.515
CH,163,4005,293.608,298.984
CH,164,4021,978.654,76.965
