entity_type,entity_id,node_id,x_m,y_m
CH,0,2406,487.705,130.178
CH,1,2411,82.904,568.668
CH,2,2414,656.076,183.478
CH,3,2419,776.962,373.871
CH,4,2424,800.025,3.359
CH,5,2428,903.564,907.216
CH,6,2436,611.067,895.33
CH,7,2439,710.758,356.546
CH,8,2474,281.271,895.174
CH,9,2484,126.746,907.365
CH,10,2493,866.954,686.105
CH,11,2495,698.452,899.279
CH,12,2497,711.398,500.072
CH,13,2513,569.18,157.856
CH,14,2522,252.059,533.252
CH,15,2538,322.149,473.171
CH,16,2539,691.382,8.477
CH,17,2548,51.935,657.291
CH,18,2559,576.565,807.464
CH,19,2561,591.563,394.359
CH,20,2563,133.135,758.632
CH,21,2571,346.76,769.77
CH,22,2584,117.288,659.945
CH,23,2586,631.458,757.052
CH,24,2588,518.972,218.933
CH,25,2597,368.602,836.718
CH,26,2598,673.715,271.617
CH,27,2600,327.817,544.702
CH,28,2623,762.772,847.25
CH,29,2625,618.52,82.933
CH,30,2628,56.683,817.01
CH,31,2635,757.804,266.109
CH,32,2637,831.57,727.368
CH,33,2650,577.098,280.713
CH,34,2657,699.094,420.637
CH,35,2660,581.309,222.409
CH,36,2675,848.68,176.56
CH,37,2679,158.112,471.306
CH,38,2686,586.204,534.061
CH,39,2687,698.255,553.097
CH,40,2689,9.896,725.225
CH,41,2694,658.753,815.582
CH,42,2699,414.128,250.392
CH,43,2704,840.919,284.321
CH,44,2709,155.853,827.398
CH,45,2711,643.418,534.177
CH,46,2713,542.606,28.448
CH,47,2718,643.673,600.873
CH,48,2720,268.632,734.737
CH,49,2722,583.767,462.539
CH,50,2731,319.208,704.034
CH,51,2749,785.896,912.388
CH,52,2750,380.081,593.225
CH,53,2754,572.532,742.325
CH,54,2755,7.75,871.347
CH,55,2761,776.801,700.791
CH,56,2771,195.169,708.336
CH,57,2774,520.865,904.107
CH,58,2782,357.069,664.068
CH,59,2784,519.019,840.084
CH,60,2787,466.335,487.671
CH,61,2788,749.641,43.548
CH,62,2790,345.739,884.964
CH,63,2794,420.734,761.772
CH,64,2805,542.364,108.394
CH,65,2811,406.369,689.061
CH,66,2816,827.255,647.288
CH,67,2818,895.092,106.675
CH,68,2819,668.382,693.052
CH,69,2826,289.154,621.918
CH,70,2834,22.894,555.141
CH,71,2838,221.666,484.182
CH,72,2847,705.924,147.503
CH,73,2848,829.889,412.579
CH,74,2853,634.22,351.551
CH,75,2883,215.578,883.574
CH,76,2887,747.162,97.935
CH,77,2896,422.972,6.738
CH,78,2902,915.769,428.931
CH,79,2904,580.306,600.62
CH,80,2905,791.166,141.267
CH,81,2909,490.436,321.202
CH,82,2919,775.888,194.905
CH,83,2921,89.231,721.528
CH,84,2923,797.57,321.174
CH,85,2929,473.523,676.642
CH,86,2932,891.219,237.952
CH,87,2938,455.553,566.03
CH,88,2944,808.719,563.992
CH,89,2946,212.684,593.015
CH,90,2959,876.238,599.86
CH,91,2961,522.787,521.962
CH,92,2963,320.707,418.264
CH,93,2970,442.681,914.302
CH,94,2977,19.494,452.957
CH,95,2987,765.314,627.693
CH,96,2989,295.955,813.367
CH,97,2991,614.136,29.055
CH,98,2999,394.819,429.98
CH,99,3010,837.845,884.002
CH,100,3018,488.118,10.819
CH,101,3022,490.27,613.82
CH,102,3027,739.576,764.681
CH,103,3051,218.505,647.174
CH,104,3062,516.506,748.629
CH,105,3063,896.263,298.114
CH,106,3064,769.126,462.866
CH,107,3077,637.052,475.959
CH,108,3078,395.416,523.49
CH,109,3088,458.089,425.967
CH,110,3091,76.41,888.578
CH,111,3092,132.06,414.72
CH,112,3094,443.438,170.369
CH,113,3096,875.778,23.345
CH,114,3114,893.634,852.81
CH,115,3117,427.012,359.827
CH,116,3124,535.39,430.206
CH,117,3126,908.0,784.997
CH,118,3129,894.647,354.111
CH,119,3143,96.568,496.065
CH,120,3144,876.45,513.435
CH,121,3145,575.232,671.405
CH,122,3150,430.413,86.803
CH,123,3152,819.388,785.333
CH,124,3154,499.272,388.211
CH,125,3166,456.491,830.196
CH,126,3171,150.079,541.296
CH,127,3185,669.12,106.051
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
