entity_type,entity_id,node_id,x_m,y_m
CH,0,25,572.03,552.821
CH,1,28,74.287,450.527
CH,2,41,396.538,560.888
CH,3,62,554.377,167.683
CH,4,78,436.142,391.971
CH,5,142,9.852,616.029
CH,6,148,17.426,363.726
CH,7,153,248.82,366.725
CH,8,199,157.215,312.66
CH,9,233,485.958,553.56
CH,10,235,414.735,486.66
CH,11,247,632.819,125.126
CH,12,291,445.18,35.952
CH,13,302,74.241,234.807
CH,14,319,546.227,413.255
CH,15,372,188.907,435.94
CH,16,382,255.913,5.481
CH,17,386,71.311,96.085
CH,18,395,536.194,337.907
CH,19,415,205.036,636.735
CH,20,428,436.674,212.839
CH,21,473,633.449,335.667
CH,22,522,297.115,634.045
CH,23,538,3.192,439.781
CH,24,551,335.741,441.593
CH,25,567,493.473,275.933
CH,26,583,507.277,11.703
CH,27,584,13.901,176.205
CH,28,598,108.623,624.516
CH,29,617,239.23,479.511
CH,30,654,519.978,635.907
CH,31,694,393.841,635.592
CH,32,753,236.917,178.152
CH,33,756,414.887,279.54
CH,34,770,3.468,280.08
CH,35,792,346.083,42.651
CH,36,807,623.417,483.487
CH,37,957,146.287,507.424
CH,38,967,615.297,239.732
CH,39,981,376.298,108.827
CH,40,990,297.49,254.974
CH,41,996,8.662,17.746
CH,42,999,134.078,33.672
CH,43,1023,224.247,250.263
CH,44,1052,548.145,61.457
CH,45,1064,72.922,6.86
CH,46,1069,637.08,15.258
CH,47,1109,361.687,217.504
CH,48,1211,348.746,325.173
CH,49,1239,453.097,609.388
CH,50,1265,527.777,486.764
CH,51,1302,201.876,90.008
CH,52,1340,240.847,565.457
CH,53,1350,488.025,96.238
CH,54,1364,152.263,155.701
CH,55,1407,636.002,633.404
CH,56,1479,443.244,145.775
CH,57,1483,37.782,530.225
CH,58,1486,327.383,548.842
CH,59,1497,282.14,125.691
CH,60,1506,631.667,410.404
CH,61,1509,129.382,401.679
CH,62,1554,71.196,318.739
CH,63,1587,177.233,576.939
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
