entity_type,entity_id,node_id,x_m,y_m
CH,0,3001,108.23,995.108
CH,1,3007,706.465,324.176
CH,2,3014,531.925,706.318
CH,3,3015,218.95,542.553
CH,4,3019,860.286,363.211
CH,5,3023,729.812,714.881
CH,6,3029,673.131,424.229
CH,7,3037,405.564,567.681
CH,8,3040,843.329,622.559
CH,9,3045,741.275,422.329
CH,10,3048,919.639,579.788
CH,11,3054,419.025,686.347
CH,12,3056,521.853,758.109
CH,13,3062,566.453,380.674
CH,14,3066,93.642,495.603
CH,15,3089,476.59,158.86
CH,16,3092,898.362,981.23
CH,17,3096,566.834,246.816
CH,18,3117,959.88,3.588
CH,19,3122,4.44,937.768
CH,20,3129,259.13,865.882
CH,21,3140,682.462,902.15
CH,22,3146,10.399,1015.541
CH,23,3149,1012.611,30.08
CH,24,3150,870.344,441.102
CH,25,3170,531.266,299.448
CH,26,3172,528.866,607.157
CH,27,3186,620.151,102.173
CH,28,3188,539.925,161.348
CH,29,3198,699.424,75.385
CH,30,3204,574.131,493.648
CH,31,3215,404.198,875.198
CH,32,3221,264.407,989.432
CH,33,3232,606.689,322.301
CH,34,3237,469.909,236.748
CH,35,3247,957.682,781.706
CH,36,3253,639.596,749.623
CH,37,3267,878.929,508.112
CH,38,3277,707.633,639.927
CH,39,3278,760.629,831.016
CH,40,3285,461.336,528.534
CH,41,3295,827.018,892.198
CH,42,3297,770.396,248.125
CH,43,3303,714.385,476.317
CH,44,3312,1007.882,557.773
CH,45,3314,856.107,796.104
CH,46,3315,1009.822,802.539
CH,47,3349,139.189,573.217
CH,48,3350,402.657,940.054
CH,49,3367,105.064,823.055
CH,50,3368,718.165,551.286
CH,51,3372,946.903,909.344
CH,52,3374,358.297,523.839
CH,53,3377,968.433,635.292
CH,54,3379,394.09,801.194
CH,55,3380,756.255,884.379
CH,56,3384,173.888,712.127
CH,57,3386,701.449,981.54
CH,58,3403,144.438,859.896
CH,59,3406,951.301,520.211
CH,60,3410,899.543,258.822
CH,61,3412,678.683,204.019
CH,62,3417,918.891,78.951
CH,63,3427,983.272,216.457
CH,64,3428,892.683,898.293
CH,65,3436,462.975,355.253
CH,66,3447,1006.03,370.449
CH,67,3453,13.202,690.495
CH,68,3465,907.928,748.713
CH,69,3468,769.779,82.21
CH,70,3472,225.563,819.888
CH,71,3485,887.918,668.854
CH,72,3488,625.268,1014.9
CH,73,3499,777.141,174.796
CH,74,3505,840.531,176.62
CH,75,3514,650.621,288.211
CH,76,3518,337.78,879.662
CH,77,3523,505.968,2.651
CH,78,3528,303.803,956.29
CH,79,3529,471.289,72.511
CH,80,3540,138.51,463.409
CH,81,3542,475.927,662.027
CH,82,3546,255.906,690.581
CH,83,3547,277.492,551.824
CH,84,3560,842.641,112.688
CH,85,3571,766.458,677.259
CH,86,3578,866.673,569.81
CH,87,3586,629.982,234.977
CH,88,3592,562.613,944.982
CH,89,3594,222.596,613.356
CH,90,3597,57.12,551.313
CH,91,3604,9.892,765.666
CH,92,3605,329.277,656.35
CH,93,3613,822.026,713.417
CH,94,3614,762.578,934.878
CH,95,3616,32.837,618.456
CH,96,3620,247.055,763.723
CH,97,3621,801.014,1003.732
CH,98,3628,97.189,655.636
CH,99,3635,36.581,877.572
CH,100,3637,477.815,715.675
CH,101,3645,796.337,785.764
CH,102,3655,774.252,624.709
CH,103,3658,997.816,289.669
CH,104,3663,842.517,249.281
CH,105,3679,685.121,12.401
CH,106,3686,1009.101,690.684
CH,107,3691,787.606,444.251
CH,108,3693,747.341,1004.156
CH,109,3694,332.315,581.737
CH,110,3701,320.296,811.86
CH,111,3702,992.6,447.039
CH,112,3711,643.627,518.089
CH,113,3714,565.253,801.8
CH,114,3723,626.941,599.068
CH,115,3726,715.662,268.392
CH,116,3727,510.345,113.009
CH,117,3728,95.661,736.954
CH,118,3737,920.04,308.366
CH,119,3748,7.939,466.368
CH,120,3752,670.247,366.287
CH,121,3756,521.991,532.134
CH,122,3757,561.599,659.558
CH,123,3766,919.832,186.049
CH,124,3773,154.986,909.337
CH,125,3782,207.293,1012.228
CH,126,3795,908.356,384.28
CH,127,3797,221.841,930.783
CH,128,3799,790.56,349.209
CH,129,3805,644.44,676.337
CH,130,3809,670.257,126.255
CH,131,3810,550.844,1003.991
CH,132,3818,176.278,792.733
CH,133,3831,953.686,702.283
CH,134,3839,820.352,489.237
CH,135,3841,628.547,934.973
CH,136,3857,299.993,472.541
CH,137,3867,707.782,801.048
CH,138,3877,355.555,1011.869
CH,139,3878,616.594,835.79
CH,140,3882,931.523,850.477
CH,141,3884,996.811,986.608
CH,142,3886,999.699,746.086
CH,143,3895,391.492,458.987
CH,144,3898,749.147,20.201
CH,145,3900,461.825,772.596
CH,146,3910,162.888,524.711
CH,147,3930,586.097,433.509
CH,148,3931,473.77,903.569
CH,149,3933,352.127,749.791
CH,150,3941,578.346,55.004
CH,151,3948,851.64,947.396
CH,152,3953,532.552,850.217
CH,153,3954,988.82,148.227
CH,154,3956,98.527,896.435
CH,155,3964,447.04,1003.196
CH,156,3965,826.475,39.17
CH,157,3974,497.923,439.865
CH,158,3979,1005.551,885.783
CH,159,3990,793.157,538.125
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
