node_id,cluster_id,is_ch
0,79,0
1,80,0
2,80,0
3,79,0
4,15,0
5,15,0
6,79,0
7,80,0
8,79,0
9,80,0
10,119,0
11,119,0
12,79,0
13,80,0
14,80,0
15,80,0
16,80,0
17,119,0
18,80,0
19,80,0
20,79,0
21,80,0
22,80,0
23,79,0
24,119,0
25,80,0
26,80,0
27,80,0
28,79,0
29,79,0
30,119,0
31,34,0
32,80,0
33,80,0
34,80,0
35,79,0
36,80,0
37,80,0
38,80,0
39,80,0
40,79,0
41,80,0
42,80,0
43,80,0
44,80,0
45,80,0
46,79,0
47,119,0
48,79,0
49,80,0
50,80,0
51,80,0
52,80,0
53,80,0
54,80,0
55,34,0
56,79,0
57,80,0
58,15,0
59,79,0
60,80,0
61,119,0
62,79,0
63,80,0
64,79,0
65,80,0
66,80,0
67,79,0
68,79,0
69,15,0
70,80,0
71,79,0
72,80,0
73,119,0
74,34,0
75,119,0
76,80,0
77,119,0
78,80,0
79,80,0
80,80,0
81,80,0
82,79,0
83,15,0
84,119,0
85,79,0
86,80,0
87,79,0
88,80,0
89,15,0
90,80,0
91,80,0
92,80,0
93,80,0
94,80,0
95,80,0
96,119,0
97,15,0
98,79,0
99,79,0
100,80,0
101,79,0
102,79,0
103,79,0
104,79,0
105,79,0
106,80,0
107,15,0
108,80,0
109,79,0
110,34,0
111,79,0
112,15,0
113,80,0
114,79,0
115,15,0
116,80,0
117,79,0
118,34,0
119,79,0
120,79,0
121,80,0
122,79,0
123,80,0
124,80,0
125,80,0
126,119,0
127,80,0
128,80,0
129,80,0
130,119,0
131,80,0
132,80,0
133,80,0
134,34,0
135,80,0
136,15,0
137,79,0
138,80,0
139,15,0
140,80,0
141,34,0
142,119,0
143,79,0
144,79,0
145,119,0
146,79,0
147,34,0
148,15,0
149,80,0
150,80,0
151,34,0
152,80,0
153,79,0
154,80,0
155,80,0
156,79,0
157,79,0
158,79,0
159,79,0
160,80,0
161,79,0
162,79,0
163,79,0
164,79,0
165,80,0
166,15,0
167,119,0
168,80,0
169,80,0
170,34,0
171,80,0
172,79,0
173,79,0
174,79,0
175,80,0
176,80,0
177,79,0
178,80,0
179,80,0
180,80,0
181,80,0
182,80,0
183,80,0
184,80,0
185,80,0
186,80,0
187,80,0
188,15,0
189,15,0
190,79,0
191,80,0
192,79,0
193,79,0
194,79,0
195,80,0
196,79,0
197,80,0
198,80,0
199,80,0
200,80,0
201,80,0
202,79,0
203,80,0
204,79,0
205,80,0
206,80,0
207,15,0
208,80,0
209,79,0
210,80,0
211,80,0
212,119,0
213,15,0
214,79,0
215,80,0
216,79,0
217,79,0
218,119,0
219,119,0
220,80,0
221,79,0
222,119,0
223,15,0
224,15,0
225,80,0
226,80,0
227,80,0
228,80,0
229,80,0
230,80,0
231,79,0
232,79,0
233,79,0
234,119,0
235,119,0
236,79,0
237,79,0
238,79,0
239,79,0
240,80,0
241,119,0
242,80,0
243,15,0
244,79,0
245,119,0
246,79,0
247,15,0
248,79,0
249,80,0
250,79,0
251,80,0
252,15,0
253,79,0
254,119,0
255,79,0
256,15,0
257,80,0
258,79,0
259,80,0
260,79,0
261,80,0
262,80,0
263,80,0
264,79,0
265,80,0
266,34,0
267,80,0
268,15,0
269,79,0
270,79,0
271,80,0
272,80,0
273,79,0
274,80,0
275,79,0
276,15,0
277,80,0
278,80,0
279,34,0
280,80,0
281,80,0
282,80,0
283,80,0
284,80,0
285,79,0
286,80,0
287,80,0
288,80,0
289,80,0
290,79,0
291,119,0
292,15,0
293,80,0
294,80,0
295,119,0
296,119,0
297,15,0
298,79,0
299,79,0
300,80,0
301,80,0
302,80,0
303,15,0
304,79,0
305,79,0
306,15,0
307,15,0
308,80,0
309,80,0
310,80,0
311,80,0
312,79,0
313,79,0
314,79,0
315,80,0
316,80,0
317,79,0
318,79,0
319,79,0
320,80,0
321,79,0
322,80,0
323,119,0
324,80,0
325,79,0
326,15,0
327,79,0
328,15,0
329,79,0
330,79,0
331,80,0
332,80,0
333,79,0
334,80,0
335,80,0
336,79,0
337,80,0
338,79,0
339,119,0
340,80,0
341,79,0
342,80,0
343,80,0
344,80,0
345,119,0
346,79,0
347,80,0
348,80,0
349,79,0
350,79,0
351,80,0
352,80,0
353,80,0
354,80,0
355,79,0
356,80,0
357,80,0
358,80,0
359,80,0
360,80,0
361,80,0
362,79,0
363,80,0
364,80,0
365,80,0
366,80,0
367,79,0
368,79,0
369,80,0
370,79,0
371,80,0
372,80,0
373,80,0
374,80,0
375,80,0
376,79,0
377,80,0
378,79,0
379,80,0
380,80,0
381,80,0
382,79,0
383,80,0
384,80,0
385,79,0
386,80,0
387,80,0
388,80,0
389,119,0
390,119,0
391,119,0
392,80,0
393,119,0
394,15,0
395,80,0
396,15,0
397,79,0
398,15,0
399,79,0
400,80,0
401,34,0
402,80,0
403,79,0
404,79,0
405,34,0
406,79,0
407,80,0
408,80,0
409,79,0
410,80,0
411,79,0
412,80,0
413,119,0
414,15,0
415,79,0
416,80,0
417,79,0
418,15,0
419,15,0
420,34,0
421,79,0
422,79,0
423,80,0
424,80,0
425,34,0
426,34,0
427,79,0
428,79,0
429,79,0
430,80,0
431,80,0
432,79,0
433,79,0
434,79,0
435,80,0
436,119,0
437,80,0
438,80,0
439,79,0
440,80,0
441,80,0
442,80,0
443,80,0
444,80,0
445,80,0
446,79,0
447,79,0
448,80,0
449,80,0
450,79,0
451,79,0
452,80,0
453,79,0
454,79,0
455,80,0
456,79,0
457,79,0
458,80,0
459,80,0
460,80,0
461,15,0
462,80,0
463,80,0
464,119,0
465,80,0
466,80,0
467,119,0
468,80,0
469,80,0
470,79,0
471,79,0
472,80,0
473,15,0
474,80,0
475,80,0
476,80,0
477,79,0
478,80,0
479,119,0
480,80,0
481,80,0
482,80,0
483,79,0
484,119,0
485,79,0
486,80,0
487,80,0
488,80,0
489,15,0
490,79,0
491,79,0
492,79,0
493,80,0
494,79,0
495,80,0
496,80,0
497,80,0
498,79,0
499,79,0
500,80,0
501,79,0
502,80,0
503,80,0
504,80,0
505,119,0
506,80,0
507,79,0
508,119,0
509,34,0
510,79,0
511,79,0
512,15,0
513,79,0
514,80,0
515,80,0
516,15,0
517,80,0
518,119,0
519,80,0
520,80,0
521,80,0
522,80,0
523,119,0
524,80,0
525,79,0
526,79,0
527,80,0
528,34,0
529,80,0
530,80,0
531,80,0
532,80,0
533,80,0
534,80,0
535,80,0
536,80,0
537,119,0
538,80,0
539,119,0
540,79,0
541,80,0
542,79,0
543,79,0
544,80,0
545,80,0
546,80,0
547,79,0
548,15,0
549,80,0
550,80,0
551,79,0
552,80,0
553,119,0
554,80,0
555,80,0
556,80,0
557,79,0
558,80,0
559,80,0
560,80,0
561,34,0
562,79,0
563,79,0
564,15,0
565,79,0
566,80,0
567,80,0
568,15,0
569,80,0
570,79,0
571,79,0
572,79,0
573,80,0
574,79,0
575,80,0
576,80,0
577,80,0
578,79,0
579,34,0
580,79,0
581,34,0
582,79,0
583,80,0
584,80,0
585,34,0
586,119,0
587,80,0
588,80,0
589,15,0
590,79,0
591,79,0
592,80,0
593,79,0
594,79,0
595,79,0
596,80,0
597,79,0
598,15,0
599,80,0
600,15,0
601,79,0
602,79,0
603,119,0
604,79,0
605,80,0
606,80,0
607,80,0
608,15,0
609,79,0
610,79,0
611,80,0
612,15,0
613,79,0
614,79,0
615,80,0
616,119,0
617,80,0
618,80,0
619,80,0
620,15,0
621,79,0
622,79,0
623,80,0
624,80,0
625,80,0
626,79,0
627,79,0
628,119,0
629,80,0
630,79,0
631,79,0
632,80,0
633,80,0
634,119,0
635,79,0
636,15,0
637,15,0
638,80,0
639,80,0
640,34,0
641,79,0
642,119,0
643,119,0
644,80,0
645,79,0
646,80,0
647,119,0
648,80,0
649,79,0
650,79,0
651,80,0
652,80,0
653,119,0
654,79,0
655,79,0
656,79,0
657,79,0
658,79,0
659,80,0
660,80,0
661,15,0
662,80,0
663,119,0
664,34,0
665,80,0
666,79,0
667,80,0
668,79,0
669,80,0
670,80,0
671,80,0
672,80,0
673,80,0
674,79,0
675,80,0
676,80,0
677,80,0
678,79,0
679,79,0
680,119,0
681,34,0
682,15,0
683,80,0
684,34,0
685,79,0
686,80,0
687,80,0
688,79,0
689,79,0
690,80,0
691,119,0
692,80,0
693,80,0
694,119,0
695,79,0
696,119,0
697,80,0
698,80,0
699,80,0
700,79,0
701,80,0
702,79,0
703,80,0
704,79,0
705,79,0
706,79,0
707,80,0
708,79,0
709,79,0
710,80,0
711,15,0
712,15,0
713,79,0
714,79,0
715,119,0
716,79,0
717,80,0
718,119,0
719,80,0
720,79,0
721,79,0
722,80,0
723,79,0
724,79,0
725,80,0
726,79,0
727,80,0
728,80,0
729,119,0
730,119,0
731,80,0
732,79,0
733,79,0
734,80,0
735,15,0
736,79,0
737,79,0
738,80,0
739,80,0
740,15,0
741,79,0
742,79,0
743,79,0
744,80,0
745,119,0
746,79,0
747,79,0
748,79,0
749,79,0
750,119,0
751,79,0
752,80,0
753,80,0
754,79,0
755,80,0
756,79,0
757,79,0
758,80,0
759,80,0
760,79,0
761,79,0
762,80,0
763,80,0
764,80,0
765,80,0
766,79,0
767,79,0
768,80,0
769,34,0
770,80,0
771,80,0
772,80,0
773,79,0
774,79,0
775,79,0
776,80,0
777,80,0
778,80,0
779,15,0
780,80,0
781,79,0
782,80,0
783,79,0
784,79,0
785,80,0
786,15,0
787,79,0
788,80,0
789,79,0
790,15,0
791,79,0
792,80,0
793,80,0
794,80,0
795,79,0
796,80,0
797,79,0
798,80,0
799,80,0
800,79,0
801,79,0
802,80,0
803,119,0
804,80,0
805,119,0
806,80,0
807,15,0
808,79,0
809,80,0
810,79,0
811,79,0
812,79,0
813,80,0
814,80,0
815,79,0
816,79,0
817,79,0
818,80,0
819,79,0
820,79,0
821,79,0
822,80,0
823,79,0
824,79,0
825,79,0
826,15,0
827,80,0
828,15,0
829,79,0
830,80,0
831,80,0
832,79,0
833,119,0
834,34,0
835,80,0
836,119,0
837,79,0
838,80,0
839,80,0
840,15,0
841,80,0
842,15,0
843,80,0
844,80,0
845,80,0
846,80,0
847,79,0
848,80,0
849,119,0
850,15,0
851,79,0
852,15,0
853,80,0
854,80,0
855,79,0
856,80,0
857,15,0
858,15,0
859,80,0
860,79,0
861,80,0
862,80,0
863,80,0
864,79,0
865,34,0
866,80,0
867,79,0
868,80,0
869,79,0
870,119,0
871,119,0
872,80,0
873,79,0
874,119,0
875,79,0
876,80,0
877,80,0
878,79,0
879,119,0
880,34,0
881,79,0
882,80,0
883,79,0
884,80,0
885,79,0
886,80,0
887,80,0
888,119,0
889,80,0
890,34,0
891,80,0
892,80,0
893,80,0
894,80,0
895,79,0
896,15,0
897,80,0
898,80,0
899,79,0
900,79,0
901,80,0
902,80,0
903,119,0
904,80,0
905,80,0
906,79,0
907,80,0
908,79,0
909,80,0
910,34,0
911,80,0
912,79,0
913,79,0
914,15,0
915,79,0
916,119,0
917,34,0
918,80,0
919,79,0
920,80,0
921,80,0
922,119,0
923,79,0
924,80,0
925,15,0
926,80,0
927,79,0
928,34,0
929,119,0
930,80,0
931,79,0
932,79,0
933,79,0
934,80,0
935,80,0
936,79,0
937,80,0
938,80,0
939,79,0
940,79,0
941,119,0
942,119,0
943,79,0
944,80,0
945,80,0
946,80,0
947,79,0
948,79,0
949,79,0
950,79,0
951,79,0
952,79,0
953,79,0
954,119,0
955,79,0
956,15,0
957,119,0
958,79,0
959,34,0
960,79,0
961,79,0
962,80,0
963,79,0
964,80,0
965,80,0
966,80,0
967,79,0
968,79,0
969,80,0
970,79,0
971,79,0
972,80,0
973,80,0
974,79,0
975,79,0
976,80,0
977,119,0
978,80,0
979,79,0
980,119,0
981,80,0
982,15,0
983,119,0
984,15,0
985,34,0
986,80,0
987,79,0
988,15,0
989,34,0
990,80,0
991,80,0
992,80,0
993,80,0
994,80,0
995,79,0
996,80,0
997,80,0
998,80,0
999,79,0
1000,79,0
1001,80,0
1002,15,0
1003,80,0
1004,119,0
1005,79,0
1006,80,0
1007,119,0
1008,79,0
1009,80,0
1010,80,0
1011,80,0
1012,80,0
1013,79,0
1014,15,0
1015,119,0
1016,80,0
1017,79,0
1018,80,0
1019,79,0
1020,79,0
1021,80,0
1022,80,0
1023,119,0
1024,80,0
1025,79,0
1026,80,0
1027,80,0
1028,15,0
1029,79,0
1030,80,0
1031,79,0
1032,79,0
1033,79,0
1034,80,0
1035,79,0
1036,15,0
1037,119,0
1038,80,0
