entity_type,entity_id,node_id,x_m,y_m
CH,0,1803,238.99,368.903
CH,1,1812,1048.466,272.485
CH,2,1822,173.838,373.083
CH,3,1826,515.281,564.025
CH,4,1827,314.89,154.336
CH,5,1842,1073.557,2.22
CH,6,1849,988.434,394.118
CH,7,1876,676.2,626.541
CH,8,1885,95.593,519.941
CH,9,1897,365.613,1057.482
CH,10,1905,782.805,353.219
CH,11,1925,728.441,820.355
CH,12,1927,952.398,265.758
CH,13,1938,603.049,472.903
CH,14,1939,293.48,791.508
CH,15,1947,732.861,561.968
CH,16,1956,1043.037,203.303
CH,17,1965,528.831,72.062
CH,18,1972,885.876,2.131
CH,19,1987,484.618,1075.301
CH,20,1988,849.608,602.079
CH,21,1998,510.212,158.42
CH,22,2013,139.614,572.505
CH,23,2015,148.372,934.243
CH,24,2021,408.661,1009.053
CH,25,2024,560.592,896.356
CH,26,2053,298.754,597.128
CH,27,2065,723.302,451.044
CH,28,2094,565.303,676.575
CH,29,2143,445.094,103.355
CH,30,2159,17.972,938.755
CH,31,2174,220.02,776.854
CH,32,2200,188.902,208.882
CH,33,2208,121.605,878.799
CH,34,2210,172.452,451.327
CH,35,2212,3.619,862.308
CH,36,2260,112.856,743.798
CH,37,2272,570.298,206.157
CH,38,2311,32.013,408.88
CH,39,2353,448.126,501.365
CH,40,2385,511.876,5.088
CH,41,2391,67.174,58.299
CH,42,2404,124.082,14.187
CH,43,2436,537.711,982.497
CH,44,2468,1074.73,569.668
CH,45,2490,443.511,395.011
CH,46,2519,648.035,195.469
CH,47,2534,1012.764,678.093
CH,48,2535,112.988,818.595
CH,49,2545,338.721,95.201
CH,50,2546,471.946,235.287
CH,51,2555,784.539,597.57
CH,52,2581,815.819,501.039
CH,53,2584,406.831,19.414
CH,54,2613,365.559,907.705
CH,55,2628,19.74,742.527
CH,56,2630,735.504,70.131
CH,57,2635,1048.957,418.901
CH,58,2642,337.849,3.246
CH,59,2649,442.091,732.859
CH,60,2652,600.043,826.257
CH,61,2671,605.645,751.125
CH,62,2673,383.534,386.784
CH,63,2684,5.887,541.862
CH,64,2695,190.903,1020.215
CH,65,2696,274.445,1022.069
CH,66,2763,580.592,2.497
CH,67,2818,351.767,513.875
CH,68,2821,308.773,345.452
CH,69,2837,991.089,515.913
CH,70,2861,1076.55,333.797
CH,71,2890,352.095,633.506
CH,72,2902,989.982,604.881
CH,73,2906,138.37,1076.23
CH,74,2924,1071.718,483.023
CH,75,2925,703.002,316.129
CH,76,2931,127.412,79.816
CH,77,2956,470.567,304.232
CH,78,2957,591.653,606.601
CH,79,2959,192.293,855.3
CH,80,2963,854.257,684.348
CH,81,2967,107.517,394.854
CH,82,2969,541.027,278.064
CH,83,2981,862.248,110.052
CH,84,2989,667.779,5.775
CH,85,3003,520.019,493.958
CH,86,3070,10.262,200.088
CH,87,3076,653.553,792.831
CH,88,3082,659.513,1035.615
CH,89,3094,457.117,968.326
CH,90,3107,240.501,279.365
CH,91,3117,874.842,266.254
CH,92,3135,640.965,688.64
CH,93,3166,200.6,66.697
CH,94,3185,18.38,1009.9
CH,95,3189,379.12,461.681
CH,96,3240,391.746,681.208
CH,97,3241,82.54,222.583
CH,98,3245,86.674,994.874
CH,99,3274,601.13,1019.201
CH,100,3292,1062.22,632.593
CH,101,3301,724.868,950.629
CH,102,3317,241.707,1075.862
CH,103,3330,57.829,334.372
CH,104,3357,327.782,267.479
CH,105,3381,369.62,799.478
CH,106,3407,608.297,54.764
CH,107,3444,15.062,118.447
CH,108,3450,855.962,433.038
CH,109,3527,68.175,151.48
CH,110,3557,251.248,151.529
CH,111,3568,914.835,752.67
CH,112,3571,277.239,214.085
CH,113,3583,282.649,859.35
CH,114,3587,668.746,420.201
CH,115,3601,699.793,750.342
CH,116,3614,641.038,544.17
CH,117,3628,448.241,837.405
CH,118,3643,85.471,456.137
CH,119,3647,33.382,805.794
CH,120,3652,411.889,551.232
CH,121,3678,271.315,22.287
CH,122,3687,928.238,562.916
CH,123,3703,77.558,691.467
CH,124,3706,743.41,5.58
CH,125,3708,206.474,5.139
CH,126,3709,1077.42,706.689
CH,127,3734,419.402,612.787
CH,128,3760,625.154,274.871
CH,129,3773,332.171,987.61
CH,130,3804,742.102,685.8
CH,131,3832,810.602,254.686
CH,132,3872,740.107,1022.765
CH,133,3879,946.285,51.006
CH,134,3880,68.696,584.4
CH,135,3901,1004.035,753.287
CH,136,3912,513.926,780.737
CH,137,3934,763.935,208.801
CH,138,3943,134.42,642.219
CH,139,3954,4.113,4.282
CH,140,3976,599.548,123.306
CH,141,3986,245.847,718.66
CH,142,3999,330.46,722.255
CH,143,4013,925.067,640.567
CH,144,4039,502.221,656.188
CH,145,4042,405.152,310.812
CH,146,4046,638.508,358.519
CH,147,4058,653.433,888.328
CH,148,4067,787.399,154.732
CH,149,4101,202.497,563.238
CH,150,4117,265.308,485.77
CH,151,4119,482.389,903.583
CH,152,4133,909.303,486.76
CH,153,4140,522.607,344.032
CH,154,4141,11.796,672.206
CH,155,4160,751.896,889.454
CH,156,4169,258.742,953.704
CH,157,4182,32.186,1071.122
CH,158,4200,174.32,693.465
CH,159,4206,385.564,177.799
CH,160,4207,131.077,259.812
CH,161,4212,868.464,197.156
CH,162,4224,1033.107,99.136
CH,163,4229,708.763,1073.747
CH,164,4265,130.285,319.083
CH,165,4279,654.503,967.994
CH,166,4350,577.205,541.612
CH,167,4354,326.951,414.017
CH,168,4370,4.554,279.842
CH,169,4396,586.088,402.658
CH,170,4399,525.241,433.295
CH,171,4408,715.983,245.668
CH,172,4411,225.125,657.351
CH,173,4422,801.213,54.097
CH,174,4434,945.253,146.159
CH,175,4447,129.416,139.055
CH,176,4452,997.162,316.388
CH,177,4459,895.924,352.965
CH,178,4463,699.609,125.008
CH,179,4469,1005.066,21.859
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
