node_id,cluster_id,is_ch
0,56,0
1,10,0
2,37,0
3,0,1
4,40,0
5,16,0
6,19,0
7,57,0
8,32,0
9,48,0
10,43,0
11,59,0
12,17,0
13,54,0
14,2,0
15,19,0
16,1,1
17,10,0
18,12,0
19,32,0
20,35,0
21,34,0
22,49,0
23,33,0
24,13,0
25,43,0
26,50,0
27,22,0
28,23,0
29,15,0
30,32,0
31,35,0
32,3,0
33,61,0
34,19,0
35,60,0
36,37,0
37,39,0
38,52,0
39,3,0
40,55,0
41,55,0
42,57,0
43,42,0
44,33,0
45,37,0
46,41,0
47,20,0
48,45,0
49,2,1
50,49,0
51,0,0
52,15,0
53,23,0
54,56,0
55,9,0
56,7,0
57,0,0
58,9,0
59,16,0
60,31,0
61,38,0
62,50,0
63,57,0
64,38,0
65,55,0
66,16,0
67,6,0
68,5,0
69,24,0
70,15,0
71,43,0
72,40,0
73,48,0
74,21,0
75,21,0
76,61,0
77,54,0
78,38,0
79,13,0
80,16,0
81,19,0
82,5,0
83,3,0
84,39,0
85,14,0
86,39,0
87,50,0
88,28,0
89,52,0
90,54,0
91,46,0
92,3,1
93,47,0
94,38,0
95,19,0
96,57,0
97,16,0
98,19,0
99,24,0
100,23,0
101,25,0
102,58,0
103,5,0
104,50,0
105,13,0
106,46,0
107,41,0
108,62,0
109,42,0
110,58,0
111,20,0
112,41,0
113,13,0
114,55,0
115,28,0
116,48,0
117,15,0
118,5,0
119,46,0
120,53,0
121,35,0
122,31,0
123,3,0
124,36,0
125,32,0
126,21,0
127,39,0
128,42,0
129,21,0
130,57,0
131,37,0
132,4,1
133,60,0
134,42,0
135,1,0
136,15,0
137,48,0
138,34,0
139,16,0
140,15,0
141,40,0
142,46,0
143,35,0
144,41,0
145,36,0
146,44,0
147,13,0
148,35,0
149,16,0
150,7,0
151,14,0
152,14,0
153,37,0
154,48,0
155,8,0
156,51,0
157,47,0
158,57,0
159,11,0
160,5,1
161,62,0
162,20,0
163,8,0
