entity_type,entity_id,node_id,x_m,y_m
CH,0,3753,10.243,680.914
CH,1,3757,633.817,797.602
CH,2,3763,791.689,102.3
CH,3,3775,1124.159,754.997
CH,4,3782,238.079,643.421
CH,5,3817,1134.067,182.123
CH,6,3820,873.214,778.134
CH,7,3821,605.97,7.459
CH,8,3825,770.844,572.253
CH,9,3828,45.78,900.48
CH,10,3829,821.549,841.367
CH,11,3837,293.627,953.825
CH,12,3840,678.745,1103.353
CH,13,3859,997.514,54.987
CH,14,3873,711.794,435.954
CH,15,3880,293.715,601.71
CH,16,3885,180.226,1122.274
CH,17,3893,251.372,753.722
CH,18,3897,141.934,657.757
CH,19,3898,656.282,515.795
CH,20,3912,505.366,769.25
CH,21,3913,188.611,714.173
CH,22,3927,386.838,725.968
CH,23,3939,939.779,427.009
CH,24,3940,1100.999,570.089
CH,25,3944,634.622,88.947
CH,26,3951,1021.136,1145.15
CH,27,3953,572.819,312.258
CH,28,3958,925.11,508.65
CH,29,3959,794.584,1007.081
CH,30,3961,633.657,1065.636
CH,31,3966,562.896,627.294
CH,32,3970,511.357,951.832
CH,33,3984,1011.939,286.438
CH,34,3990,1017.705,1088.468
CH,35,3999,519.266,324.609
CH,36,4007,1018.073,993.133
CH,37,4016,817.212,776.072
CH,38,4017,498.457,1031.105
CH,39,4035,321.213,1121.06
CH,40,4036,458.041,909.779
CH,41,4037,18.497,1040.549
CH,42,4042,1122.298,318.179
CH,43,4051,702.311,249.482
CH,44,4061,363.484,955.425
CH,45,4062,333.021,1022.843
CH,46,4063,812.918,13.61
CH,47,4067,308.737,827.372
CH,48,4084,1057.983,1038.304
CH,49,4088,105.008,867.036
CH,50,4089,1037.89,869.23
CH,51,4094,94.773,987.731
CH,52,4105,882.824,907.794
CH,53,4107,968.032,755.676
CH,54,4125,611.864,182.646
CH,55,4129,904.493,703.809
CH,56,4138,914.464,262.543
CH,57,4157,1131.536,826.832
CH,58,4159,1147.863,687.209
CH,59,4160,789.485,329.426
CH,60,4163,610.125,576.155
CH,61,4164,1144.125,1078.629
CH,62,4165,557.247,125.59
CH,63,4172,275.786,545.432
CH,64,4178,43.326,1115.506
CH,65,4185,133.757,1044.22
CH,66,4186,138.505,600.177
CH,67,4193,557.163,759.668
CH,68,4197,513.371,575.37
CH,69,4201,555.645,690.667
CH,70,4216,608.282,704.748
CH,71,4222,1110.219,266.467
CH,72,4228,317.778,694.654
CH,73,4229,434.27,571.4
CH,74,4235,215.973,524.857
CH,75,4258,205.9,575.643
CH,76,4281,405.755,655.237
CH,77,4283,1110.355,32.383
CH,78,4291,807.312,906.417
CH,79,4296,376.693,897.062
CH,80,4297,734.776,46.428
CH,81,4299,194.895,853.717
CH,82,4308,1137.388,390.849
CH,83,4317,174.142,794.64
CH,84,4318,461.451,694.441
CH,85,4322,756.105,1142.229
CH,86,4323,106.908,1120.403
CH,87,4329,705.0,874.146
CH,88,4332,261.761,1101.013
CH,89,4337,1060.993,233.098
CH,90,4338,354.828,535.964
CH,91,4340,526.651,253.618
CH,92,4343,296.268,894.294
CH,93,4351,1046.137,732.754
CH,94,4353,907.237,1046.489
CH,95,4359,762.563,396.22
CH,96,4365,1069.697,125.852
CH,97,4369,919.11,158.9
CH,98,4385,1140.141,467.066
CH,99,4387,896.396,340.628
CH,100,4388,1141.595,890.202
CH,101,4396,883.26,55.013
CH,102,4399,974.381,154.375
