entity_type,entity_id,node_id,x_m,y_m
CH,0,2401,884.629,741.492
CH,1,2405,391.176,855.482
CH,2,2425,657.637,443.127
CH,3,2428,467.053,827.361
CH,4,2436,851.34,152.548
CH,5,2438,644.561,705.311
CH,6,2441,638.291,359.334
CH,7,2442,593.438,424.887
CH,8,2449,242.205,634.677
CH,9,2452,448.397,242.151
CH,10,2471,900.401,364.036
CH,11,2474,806.967,808.109
CH,12,2478,439.332,7.365
CH,13,2481,45.295,911.932
CH,14,2488,185.817,717.715
CH,15,2491,96.228,767.973
CH,16,2493,781.385,67.198
CH,17,2494,634.639,26.312
CH,18,2499,454.151,542.158
CH,19,2503,697.912,13.565
CH,20,2504,622.079,84.093
CH,21,2508,450.65,912.306
CH,22,2511,287.041,740.624
CH,23,2513,619.451,906.824
CH,24,2526,412.679,62.18
CH,25,2531,651.299,781.048
CH,26,2547,416.564,413.782
CH,27,2550,789.999,361.775
CH,28,2563,144.534,483.634
CH,29,2564,263.945,881.16
CH,30,2568,66.947,420.979
CH,31,2573,873.773,299.441
CH,32,2576,175.3,435.592
CH,33,2577,421.76,484.135
CH,34,2584,793.108,13.694
CH,35,2611,519.472,198.204
CH,36,2613,75.482,601.644
CH,37,2624,282.841,673.949
CH,38,2630,584.76,229.412
CH,39,2632,27.06,531.752
CH,40,2633,747.061,797.674
CH,41,2635,473.404,390.461
CH,42,2636,718.769,74.627
CH,43,2638,713.577,300.311
CH,44,2643,425.14,620.162
CH,45,2644,4.108,582.744
CH,46,2653,350.92,703.315
CH,47,2656,904.2,130.342
CH,48,2660,601.465,658.544
CH,49,2680,775.548,425.51
CH,50,2681,663.543,610.993
CH,51,2683,763.462,204.694
CH,52,2689,637.233,286.764
CH,53,2693,508.913,916.953
CH,54,2701,158.068,868.146
CH,55,2704,853.127,604.095
CH,56,2713,289.677,814.907
CH,57,2718,87.031,516.832
CH,58,2722,656.471,214.902
CH,59,2724,674.765,847.967
CH,60,2725,530.307,803.881
CH,61,2727,328.188,548.471
CH,62,2728,485.797,459.838
CH,63,2735,892.715,913.158
CH,64,2736,817.415,884.223
CH,65,2740,605.213,820.852
CH,66,2746,569.655,870.637
CH,67,2758,179.843,637.199
CH,68,2776,910.362,574.154
CH,69,2780,229.318,765.697
CH,70,2782,350.99,806.174
CH,71,2791,872.004,78.936
CH,72,2804,657.907,511.616
CH,73,2806,127.043,684.005
CH,74,2818,528.658,337.902
CH,75,2820,477.54,62.258
CH,76,2824,716.49,407.659
CH,77,2831,798.048,722.761
CH,78,2835,743.016,129.382
CH,79,2836,185.317,528.518
CH,80,2837,148.577,574.526
CH,81,2850,494.482,128.415
CH,82,2853,739.847,872.116
CH,83,2856,580.494,357.329
CH,84,2860,692.61,909.455
CH,85,2878,880.457,835.885
CH,86,2884,248.041,574.595
CH,87,2886,723.538,654.376
CH,88,2889,514.796,741.223
CH,89,2896,852.87,225.133
CH,90,2901,782.962,293.71
CH,91,2905,757.374,501.65
CH,92,2907,823.918,557.52
CH,93,2920,37.673,789.878
CH,94,2931,415.684,326.201
CH,95,2950,108.434,902.888
CH,96,2959,801.399,645.742
CH,97,2983,600.047,575.253
CH,98,2988,390.304,528.605
CH,99,2994,882.238,425.205
CH,100,2998,611.975,142.983
CH,101,3007,267.223,497.511
CH,102,3011,526.183,625.942
CH,103,3021,398.228,752.044
CH,104,3025,448.665,183.831
CH,105,3028,4.226,842.554
CH,106,3029,503.887,279.054
CH,107,3032,910.415,195.417
CH,108,3037,425.004,120.445
CH,109,3068,571.148,22.268
CH,110,3072,570.693,738.53
CH,111,3088,565.085,514.176
CH,112,3100,210.131,828.245
CH,113,3102,884.177,7.411
CH,114,3106,744.68,584.483
CH,115,3113,466.603,694.761
CH,116,3116,371.833,911.995
CH,117,3124,697.36,739.517
CH,118,3130,322.429,635.842
CH,119,3133,357.892,476.824
CH,120,3134,509.747,522.246
CH,121,3141,281.361,414.332
CH,122,3149,678.729,140.848
CH,123,3161,10.987,697.012
CH,124,3166,101.67,823.058
CH,125,3183,889.84,661.52
CH,126,3188,9.143,472.875
CH,127,3195,820.425,466.316
BS,0,,184.0,184.0
BS,1,,736.0,184.0
BS,2,,184.0,736.0
BS,3,,736.0,736.0
