entity_type,entity_id,node_id,x_m,y_m
CH,0,32,374.043,589.775
CH,1,65,488.707,297.679
CH,2,181,111.946,387.266
CH,3,221,774.513,2.447
CH,4,223,631.377,437.503
CH,5,226,382.628,393.828
CH,6,250,559.191,1007.439
CH,7,270,314.533,458.227
CH,8,286,451.258,831.869
CH,9,290,390.524,134.328
CH,10,333,189.695,397.32
CH,11,369,845.554,894.642
CH,12,387,161.152,96.315
CH,13,403,962.149,75.35
CH,14,553,783.007,118.64
CH,15,566,585.16,510.174
CH,16,575,631.541,873.018
CH,17,595,724.946,626.206
CH,18,605,657.048,234.671
CH,19,648,98.223,617.292
CH,20,662,435.329,449.374
CH,21,666,225.138,677.818
CH,22,698,312.909,373.054
CH,23,711,182.228,484.098
CH,24,717,1014.95,134.254
CH,25,723,446.364,625.372
CH,26,759,400.944,324.234
CH,27,793,911.283,451.169
CH,28,800,515.196,674.856
CH,29,808,768.365,232.412
CH,30,816,664.29,550.354
CH,31,864,250.207,431.547
CH,32,876,71.723,88.577
CH,33,920,693.474,482.831
CH,34,922,806.375,947.42
CH,35,949,480.73,379.638
CH,36,962,4.225,601.788
CH,37,994,898.997,693.439
CH,38,1001,3.337,382.046
CH,39,1016,371.992,952.96
CH,40,1037,447.689,78.13
CH,41,1050,7.312,477.032
CH,42,1059,1017.699,1014.007
CH,43,1152,424.839,245.984
CH,44,1161,773.85,346.145
CH,45,1194,796.517,1012.987
CH,46,1242,9.467,305.416
CH,47,1299,592.886,938.431
CH,48,1301,628.84,787.14
CH,49,1310,271.063,256.888
CH,50,1333,839.777,395.417
CH,51,1342,294.861,598.403
CH,52,1401,693.656,825.48
CH,53,1405,892.069,233.297
CH,54,1436,826.795,295.672
CH,55,1455,965.621,317.303
CH,56,1505,990.987,607.82
CH,57,1522,721.009,71.489
CH,58,1533,170.451,633.449
CH,59,1556,901.029,125.192
CH,60,1559,614.777,615.985
CH,61,1568,104.337,796.483
CH,62,1606,892.11,339.466
CH,63,1626,172.592,19.062
CH,64,1642,323.429,533.162
CH,65,1645,658.395,362.402
CH,66,1675,545.107,238.635
CH,67,1681,258.458,515.808
CH,68,1712,479.764,527.859
CH,69,1728,181.467,912.767
CH,70,1750,243.398,114.958
CH,71,1763,909.03,1000.939
CH,72,1784,248.871,940.099
CH,73,1785,226.006,1017.265
CH,74,1850,79.573,996.049
CH,75,1887,436.207,730.932
CH,76,1910,126.853,317.579
CH,77,1917,506.389,778.978
CH,78,1930,516.365,8.792
CH,79,1941,664.797,1014.35
CH,80,1953,892.607,608.948
CH,81,2033,803.888,458.786
CH,82,2073,195.961,838.204
CH,83,2089,84.016,9.61
CH,84,2134,14.46,714.711
CH,85,2155,1010.819,701.22
CH,86,2165,178.162,266.708
CH,87,2198,4.862,226.812
CH,88,2207,433.898,917.643
CH,89,2237,266.346,778.358
CH,90,2279,611.546,178.953
CH,91,2288,797.759,560.551
CH,92,2297,640.916,111.427
CH,93,2306,449.575,175.872
CH,94,2334,942.272,761.3
CH,95,2352,365.237,216.494
CH,96,2380,81.519,455.67
CH,97,2381,296.054,1009.299
CH,98,2390,91.941,242.75
CH,99,2391,556.056,725.249
CH,100,2393,727.793,410.447
CH,101,2433,176.734,761.724
CH,102,2466,834.702,191.017
CH,103,2488,191.322,570.458
CH,104,2491,409.955,1017.854
CH,105,2597,566.741,344.194
CH,106,2605,389.749,6.508
CH,107,2622,3.419,918.226
CH,108,2645,518.05,453.541
CH,109,2650,908.835,825.935
CH,110,2679,1017.494,9.225
CH,111,2718,156.53,1017.872
CH,112,2797,1000.72,379.938
CH,113,2814,754.428,503.939
CH,114,2829,562.091,836.242
CH,115,2841,703.016,163.887
CH,116,2882,194.905,201.645
CH,117,2903,1007.083,252.64
CH,118,2907,490.918,1001.78
CH,119,3020,887.629,12.53
CH,120,3022,949.473,168.601
CH,121,3045,2.787,64.025
CH,122,3055,1010.556,771.283
CH,123,3068,816.381,670.638
CH,124,3102,23.995,834.254
CH,125,3119,253.11,35.219
CH,126,3120,503.054,908.603
CH,127,3124,572.14,87.334
CH,128,3149,959.995,937.944
CH,129,3195,379.567,501.186
CH,130,3216,106.88,913.447
CH,131,3223,883.554,526.712
CH,132,3224,31.542,165.203
CH,133,3231,1014.569,507.28
CH,134,3235,97.517,526.622
CH,135,3244,320.685,712.648
CH,136,3265,839.639,764.058
CH,137,3340,364.748,789.482
CH,138,3351,328.271,70.713
CH,139,3429,947.185,552.522
CH,140,3435,674.782,16.041
CH,141,3491,115.099,162.125
CH,142,3524,706.624,287.846
CH,143,3546,4.346,997.622
CH,144,3561,777.342,854.696
CH,145,3578,747.327,756.882
CH,146,3597,592.221,21.093
CH,147,3614,711.875,941.997
CH,148,3628,843.963,82.382
CH,149,3655,661.481,721.028
CH,150,3664,367.445,661.191
CH,151,3701,296.637,177.108
CH,152,3730,976.068,858.348
CH,153,3780,218.352,325.195
CH,154,3904,311.888,850.562
CH,155,3910,630.669,295.535
CH,156,3924,528.8,601.2
CH,157,3935,331.545,297.975
CH,158,3964,125.733,700.413
CH,159,3997,513.423,127.013
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
