entity_type,entity_id,node_id,x_m,y_m
CH,0,3756,700.404,1062.119
CH,1,3762,985.261,806.158
CH,2,3771,30.225,992.43
CH,3,3774,780.858,949.709
CH,4,3776,636.768,1090.968
CH,5,3784,1020.438,1092.393
CH,6,3800,545.535,108.418
CH,7,3806,516.065,10.579
CH,8,3807,362.668,917.272
CH,9,3810,1053.576,55.597
CH,10,3829,585.674,648.396
CH,11,3837,816.187,367.022
CH,12,3840,999.628,96.558
CH,13,3844,1082.395,926.35
CH,14,3850,524.178,270.614
CH,15,3858,962.722,478.394
CH,16,3868,613.071,36.867
CH,17,3872,246.002,943.3
CH,18,3873,908.754,1023.626
CH,19,3880,996.935,195.851
CH,20,3888,722.757,113.125
CH,21,3894,1041.587,871.752
CH,22,3895,366.817,530.661
CH,23,3897,258.765,517.087
CH,24,3898,160.447,942.555
CH,25,3905,169.094,1033.246
CH,26,3922,1127.444,231.459
CH,27,3926,933.038,803.332
CH,28,3928,196.272,625.114
CH,29,3956,973.319,247.103
CH,30,3961,789.1,1028.997
CH,31,3971,280.889,682.102
CH,32,3983,194.139,681.384
CH,33,4002,528.383,213.875
CH,34,4008,140.588,656.349
CH,35,4012,535.247,856.039
CH,36,4021,1036.765,302.077
CH,37,4041,725.041,516.925
CH,38,4046,1011.457,998.54
CH,39,4054,1031.205,636.808
CH,40,4059,938.211,879.453
CH,41,4060,857.034,704.237
CH,42,4061,515.52,1046.377
CH,43,4067,975.389,6.278
CH,44,4072,770.9,897.188
CH,45,4088,972.627,1046.003
CH,46,4119,322.656,1064.988
CH,47,4122,428.867,672.557
CH,48,4137,13.128,653.128
CH,49,4144,331.092,810.043
CH,50,4154,610.175,258.793
CH,51,4156,268.213,1146.226
CH,52,4160,850.488,1100.539
CH,53,4161,736.004,187.836
CH,54,4164,1001.569,683.052
CH,55,4167,438.172,729.639
CH,56,4179,446.169,1082.107
CH,57,4187,1128.291,472.217
CH,58,4189,50.395,704.537
CH,59,4191,856.739,334.416
CH,60,4192,763.356,1131.632
CH,61,4193,817.392,300.742
CH,62,4195,633.305,345.471
CH,63,4198,1073.303,495.669
CH,64,4203,1053.254,1147.811
CH,65,4208,1083.453,342.732
CH,66,4213,322.284,731.176
CH,67,4230,380.673,768.754
CH,68,4232,187.866,1086.175
CH,69,4234,938.774,531.995
CH,70,4238,1054.193,243.982
CH,71,4240,700.791,2.788
CH,72,4245,532.49,329.219
CH,73,4255,337.093,1137.089
CH,74,4258,1145.45,166.211
CH,75,4261,857.191,919.117
CH,76,4262,9.537,837.165
CH,77,4265,369.169,670.615
CH,78,4268,143.205,710.148
CH,79,4287,793.244,835.346
CH,80,4292,881.818,793.24
CH,81,4296,586.17,1028.132
CH,82,4302,96.053,1070.579
