node_id,x_m,y_m
0,899.09,855.125
1,871.208,898.885
2,769.669,844.999
3,898.951,892.375
4,832.417,751.543
5,800.069,916.765
6,738.291,781.555
7,907.988,807.66
8,759.414,781.108
9,899.691,784.848
10,803.245,843.388
11,879.039,816.22
12,733.926,832.471
13,724.633,736.543
14,755.744,856.565
15,774.408,855.926
16,750.335,741.186
17,722.278,859.039
18,889.766,761.621
19,765.209,720.201
20,846.83,777.87
21,745.029,847.233
22,837.787,807.257
23,748.264,845.59
24,828.96,804.353
25,750.6,903.738
26,890.579,855.836
27,917.199,833.904
28,786.693,740.916
29,839.38,821.705
30,805.062,916.524
31,885.832,740.612
32,894.796,718.001
33,848.154,780.791
34,863.849,908.488
35,823.882,870.489
36,728.494,851.336
37,741.156,808.827
38,784.439,732.25
39,867.347,736.29
40,769.165,734.818
41,850.321,777.922
42,726.482,723.04
43,761.615,819.131
44,720.036,722.367
45,851.181,823.271
46,744.68,780.144
47,742.857,772.718
48,795.363,761.288
49,757.186,762.969
50,778.004,828.826
51,895.19,847.453
52,807.483,718.25
53,755.388,844.695
54,798.776,887.356
55,899.729,777.015
56,790.644,777.363
57,853.162,737.375
58,772.955,893.655
59,792.396,911.974
60,796.939,885.319
61,810.289,737.514
62,833.361,759.945
63,901.548,858.061
64,823.665,902.486
65,827.233,911.327
66,860.852,753.464
67,776.52,887.134
68,737.617,914.302
69,725.864,867.842
70,841.501,798.98
71,838.091,834.285
72,789.686,774.305
73,727.596,848.87
74,894.064,792.941
75,889.545,797.222
76,768.575,878.056
77,903.261,735.978
78,892.21,781.557
79,872.8,776.304
80,916.044,785.065
81,758.996,728.098
82,744.632,735.885
83,881.929,721.644
84,741.237,765.608
85,745.993,873.03
86,718.939,854.143
87,787.722,746.99
88,763.636,823.096
89,767.138,795.989
90,795.383,825.027
91,858.319,775.839
92,839.659,860.868
93,777.019,870.737
94,734.272,816.469
95,788.244,742.779
96,849.702,888.309
97,814.686,788.447
98,898.92,916.133
99,843.559,830.075
100,845.676,858.505
101,854.371,825.595
102,868.363,867.201
103,846.927,823.626
104,791.841,760.471
105,819.335,779.132
106,811.97,753.536
107,899.12,743.419
108,893.829,831.185
109,900.011,894.294
110,751.835,772.633
111,917.33,850.171
112,734.639,770.495
113,736.82,778.567
114,732.782,725.506
115,726.483,812.296
116,860.44,819.493
117,851.988,848.636
118,744.594,858.859
119,818.265,801.544
120,910.261,808.901
121,854.971,873.393
122,814.524,748.317
123,755.663,775.64
124,755.74,797.959
125,731.233,871.727
126,871.646,845.134
127,740.558,761.17
128,897.72,892.813
129,863.397,891.771
130,759.094,775.499
131,804.918,812.457
132,790.554,766.66
133,880.419,754.427
134,832.238,880.777
135,747.827,784.781
136,793.29,774.742
137,901.259,893.651
138,743.387,730.897
139,836.82,818.64
140,724.966,890.886
141,893.18,830.338
142,735.564,756.081
143,885.336,854.864
144,806.669,904.958
145,726.303,854.637
146,884.236,883.057
147,736.756,858.72
148,830.596,843.494
149,749.313,910.605
150,911.626,741.104
151,827.963,824.982
152,806.903,784.91
153,765.233,863.969
154,819.854,808.044
155,819.222,774.872
156,897.627,871.479
157,770.275,779.18
158,824.472,844.599
159,898.074,903.65
160,730.242,891.078
161,720.375,833.406
162,872.23,753.309
163,763.442,731.912
164,806.051,884.738
165,717.776,869.011
166,795.589,905.186
167,830.04,810.224
168,775.017,887.586
169,810.653,857.362
170,850.057,881.7
171,776.921,738.594
172,755.466,842.217
173,741.465,724.501
174,788.141,850.471
175,753.764,776.274
176,742.468,913.96
177,899.893,915.349
178,844.974,793.438
179,772.977,785.93
180,874.021,826.52
181,743.925,894.671
182,889.295,719.784
183,736.178,818.893
184,812.791,883.236
185,759.752,914.679
186,787.481,747.172
187,913.91,870.418
188,876.512,751.877
189,910.867,778.511
190,811.061,892.304
191,741.451,723.057
192,841.31,819.706
193,907.602,912.311
194,790.736,867.698
195,722.269,861.418
196,806.933,781.455
197,774.78,811.803
198,808.537,779.866
199,722.648,724.306
200,721.654,887.651
201,801.991,809.721
202,901.352,734.613
203,881.399,895.918
204,803.697,859.084
205,722.528,796.53
206,720.795,865.18
207,912.033,903.393
208,823.018,881.199
209,853.129,718.689
210,780.694,738.014
211,803.845,784.49
212,722.834,720.025
213,741.089,830.58
214,885.513,845.609
215,893.518,763.62
216,767.508,792.112
217,731.607,822.337
218,741.097,730.645
219,885.937,767.893
220,807.762,810.243
221,726.426,725.612
222,891.024,900.291
223,869.22,810.147
224,754.023,749.282
225,822.284,760.99
226,842.112,916.225
227,906.269,766.702
228,765.394,725.762
229,902.84,911.444
230,884.266,863.177
231,836.99,901.804
232,780.557,816.308
233,901.736,839.169
234,789.723,757.173
235,774.403,890.239
236,837.206,860.411
237,886.736,864.215
238,823.863,729.382
239,875.073,764.566
240,753.601,724.406
241,818.55,843.83
242,739.072,738.916
243,809.409,821.082
244,763.085,899.183
245,804.85,767.597
246,878.03,873.861
247,779.784,787.465
248,803.184,730.624
249,898.141,758.497
250,761.129,862.257
251,811.388,848.409
252,747.554,849.928
253,910.067,912.217
254,722.648,746.469
255,761.266,834.246
256,820.103,814.379
257,769.095,739.469
258,810.222,762.756
259,850.574,913.969
260,744.562,896.942
261,904.181,795.358
262,723.468,786.351
263,769.129,862.563
264,913.394,910.304
265,761.2,763.236
266,801.21,768.338
267,848.4,841.142
268,719.817,765.074
269,805.958,801.983
270,866.376,733.748
271,735.227,796.951
272,753.529,742.68
273,912.313,855.391
274,726.507,867.537
275,741.355,906.142
276,759.903,783.765
277,726.573,763.552
278,745.132,861.519
279,907.814,739.485
280,768.1,884.581
281,830.269,885.504
282,781.507,731.771
283,806.393,801.037
284,742.467,844.242
285,865.049,831.332
286,855.903,865.309
287,892.048,859.235
288,780.501,893.883
289,894.427,887.944
290,901.994,718.638
291,891.283,886.518
292,785.221,751.266
293,875.026,890.675
294,801.603,727.668
295,748.019,778.003
296,850.138,874.644
297,738.106,732.471
298,844.176,808.459
299,819.379,901.733
300,720.378,848.962
301,794.01,828.907
302,759.199,881.906
303,798.303,814.236
304,842.27,800.992
305,744.682,821.626
306,744.935,814.667
