node_id,cluster_id,is_ch
0,152,0
1,109,0
2,109,0
3,152,0
4,152,0
5,110,0
6,115,0
7,152,0
8,115,0
9,115,0
10,109,0
11,110,0
12,110,0
13,110,0
14,109,0
15,51,0
16,109,0
17,110,0
18,152,0
19,152,0
20,152,0
21,115,0
22,109,0
23,51,0
24,109,0
25,109,0
26,109,0
27,115,0
28,152,0
29,110,0
30,152,0
31,72,0
32,51,0
33,110,0
34,110,0
35,109,0
36,152,0
37,109,0
38,152,0
39,109,0
40,110,0
41,110,0
42,109,0
43,152,0
44,109,0
45,109,0
46,72,0
47,109,0
48,51,0
49,152,0
50,110,0
51,110,0
52,152,0
53,152,0
54,115,0
55,152,0
56,110,0
57,110,0
58,152,0
59,109,0
60,115,0
61,72,0
62,72,0
63,152,0
64,152,0
65,152,0
66,72,0
67,152,0
68,152,0
69,109,0
70,110,0
71,110,0
72,109,0
73,109,0
74,51,0
75,51,0
76,51,0
77,110,0
78,152,0
79,109,0
80,109,0
81,115,0
82,152,0
83,110,0
84,51,0
85,152,0
86,152,0
87,72,0
88,152,0
89,109,0
90,152,0
91,51,0
92,115,0
93,72,0
94,110,0
95,110,0
96,152,0
97,109,0
98,109,0
99,152,0
100,110,0
101,152,0
102,110,0
103,51,0
104,152,0
105,109,0
106,109,0
107,109,0
108,152,0
109,152,0
110,152,0
111,152,0
112,152,0
113,152,0
114,152,0
115,51,0
116,109,0
117,152,0
118,72,0
119,152,0
120,152,0
121,152,0
122,110,0
123,152,0
124,110,0
125,110,0
126,152,0
127,152,0
128,115,0
129,72,0
130,110,0
131,115,0
132,152,0
133,110,0
134,152,0
135,72,0
136,152,0
137,110,0
138,109,0
139,109,0
140,152,0
141,152,0
142,109,0
143,152,0
144,109,0
145,152,0
146,51,0
147,110,0
148,152,0
149,72,0
150,152,0
151,152,0
152,152,0
153,152,0
154,110,0
155,72,0
156,152,0
157,110,0
158,152,0
159,152,0
160,152,0
161,110,0
162,109,0
163,152,0
164,115,0
165,152,0
166,110,0
167,72,0
168,115,0
169,110,0
170,72,0
171,152,0
172,110,0
173,110,0
174,110,0
175,152,0
176,109,0
177,152,0
178,110,0
179,152,0
180,51,0
181,109,0
182,152,0
183,109,0
184,72,0
185,110,0
186,152,0
187,152,0
188,152,0
189,110,0
190,109,0
191,115,0
192,152,0
193,110,0
194,152,0
195,152,0
196,72,0
197,109,0
198,110,0
199,109,0
200,109,0
201,115,0
202,152,0
203,72,0
204,110,0
205,152,0
206,115,0
207,72,0
208,109,0
209,152,0
210,115,0
211,51,0
212,72,0
213,110,0
214,152,0
215,109,0
216,109,0
217,152,0
218,109,0
219,152,0
220,152,0
221,152,0
222,110,0
223,152,0
224,152,0
225,72,0
226,152,0
227,109,0
228,152,0
229,152,0
230,109,0
231,51,0
232,152,0
233,109,0
234,152,0
235,152,0
236,115,0
237,109,0
238,72,0
239,110,0
240,110,0
241,115,0
242,72,0
243,152,0
244,109,0
245,152,0
246,152,0
247,115,0
248,72,0
249,110,0
250,110,0
251,72,0
252,152,0
253,51,0
254,72,0
255,152,0
256,110,0
257,152,0
258,110,0
259,109,0
260,152,0
261,110,0
262,152,0
263,110,0
264,152,0
265,152,0
266,109,0
267,51,0
268,152,0
269,51,0
270,152,0
271,115,0
272,152,0
273,115,0
274,152,0
275,109,0
276,72,0
277,110,0
278,109,0
279,152,0
280,152,0
281,152,0
282,152,0
283,110,0
284,152,0
285,152,0
286,152,0
287,152,0
288,109,0
289,152,0
290,51,0
291,109,0
292,110,0
293,152,0
294,110,0
295,72,0
296,110,0
297,110,0
298,152,0
299,109,0
300,152,0
301,109,0
302,110,0
303,152,0
304,51,0
305,109,0
306,109,0
307,152,0
308,110,0
309,109,0
310,110,0
311,110,0
312,152,0
313,152,0
314,110,0
315,110,0
316,152,0
317,110,0
318,109,0
319,109,0
320,115,0
321,152,0
322,152,0
323,109,0
324,72,0
325,152,0
326,152,0
327,109,0
328,152,0
329,110,0
330,109,0
331,109,0
332,72,0
333,152,0
334,115,0
335,152,0
336,152,0
337,152,0
338,115,0
339,152,0
340,152,0
341,152,0
342,152,0
343,152,0
344,109,0
345,152,0
346,110,0
347,110,0
348,152,0
349,115,0
350,109,0
351,109,0
352,109,0
353,109,0
354,72,0
355,115,0
356,152,0
357,115,0
358,152,0
359,115,0
360,152,0
361,152,0
362,152,0
363,115,0
364,72,0
365,109,0
366,109,0
367,152,0
368,109,0
369,152,0
370,110,0
371,72,0
372,109,0
373,152,0
374,110,0
375,110,0
376,72,0
377,109,0
378,109,0
379,51,0
380,110,0
381,51,0
382,109,0
383,109,0
384,115,0
385,110,0
386,72,0
387,152,0
388,51,0
389,152,0
390,152,0
391,152,0
392,152,0
393,152,0
394,152,0
395,109,0
396,110,0
397,152,0
398,152,0
399,152,0
400,152,0
401,109,0
402,115,0
403,152,0
404,152,0
405,115,0
406,109,0
407,152,0
408,152,0
409,152,0
410,152,0
411,152,0
412,110,0
413,109,0
414,152,0
415,110,0
416,110,0
417,110,0
418,110,0
419,109,0
420,109,0
421,115,0
422,110,0
423,152,0
424,110,0
425,152,0
426,115,0
427,72,0
428,109,0
429,110,0
430,152,0
431,115,0
432,152,0
433,72,0
434,109,0
435,72,0
436,115,0
437,110,0
438,72,0
439,109,0
440,152,0
441,152,0
442,115,0
443,109,0
444,110,0
445,109,0
446,152,0
447,110,0
448,109,0
449,152,0
450,72,0
451,109,0
452,72,0
453,72,0
454,110,0
455,115,0
456,152,0
457,152,0
458,110,0
459,110,0
460,152,0
461,51,0
462,110,0
463,110,0
464,152,0
465,51,0
466,109,0
467,110,0
468,109,0
469,109,0
470,72,0
471,115,0
472,152,0
473,152,0
474,110,0
475,72,0
476,110,0
477,72,0
478,110,0
479,152,0
480,109,0
481,72,0
482,110,0
483,152,0
484,109,0
485,152,0
486,152,0
487,152,0
488,152,0
489,109,0
490,109,0
491,152,0
492,110,0
493,110,0
494,51,0
495,110,0
496,110,0
497,51,0
498,109,0
499,51,0
500,110,0
501,152,0
502,152,0
503,109,0
504,109,0
505,152,0
506,152,0
507,110,0
508,51,0
509,110,0
510,110,0
511,152,0
512,115,0
513,109,0
514,110,0
515,109,0
516,109,0
517,152,0
518,109,0
519,109,0
520,109,0
521,152,0
522,51,0
523,115,0
524,51,0
525,152,0
526,109,0
527,109,0
528,109,0
529,110,0
530,152,0
531,152,0
532,115,0
533,152,0
534,152,0
535,152,0
536,110,0
537,109,0
538,109,0
539,109,0
540,152,0
541,110,0
542,51,0
543,110,0
544,109,0
545,152,0
546,51,0
547,110,0
548,152,0
549,72,0
550,152,0
551,110,0
552,109,0
553,109,0
554,109,0
555,109,0
556,110,0
557,109,0
558,152,0
559,152,0
560,152,0
561,109,0
562,152,0
563,109,0
564,152,0
