node_id,cluster_id,is_ch
0,6,0
1,6,0
2,88,0
3,2,0
4,88,0
5,11,0
6,11,0
7,88,0
8,6,0
9,6,0
10,88,0
11,11,0
12,88,0
13,11,0
14,122,0
15,122,0
16,6,0
17,6,0
18,88,0
19,2,0
20,11,0
21,88,0
22,11,0
23,6,0
24,6,0
25,122,0
26,122,0
27,88,0
28,122,0
29,11,0
30,88,0
31,11,0
32,88,0
33,122,0
34,2,0
35,88,0
36,6,0
37,88,0
38,88,0
39,11,0
40,122,0
41,6,0
42,88,0
43,88,0
44,2,0
45,88,0
46,2,0
47,6,0
48,11,0
49,11,0
50,11,0
51,11,0
52,11,0
53,6,0
54,6,0
55,11,0
56,88,0
57,6,0
58,2,0
59,88,0
60,11,0
61,11,0
62,11,0
63,88,0
64,122,0
65,6,0
66,11,0
67,88,0
68,6,0
69,6,0
70,88,0
71,6,0
72,88,0
73,88,0
74,2,0
75,88,0
76,11,0
77,11,0
78,88,0
79,6,0
80,11,0
81,88,0
82,88,0
83,11,0
84,2,0
85,11,0
86,11,0
87,2,0
88,88,0
89,6,0
90,11,0
91,88,0
92,2,0
93,122,0
94,6,0
95,88,0
96,11,0
97,11,0
98,11,0
99,88,0
100,88,0
101,88,0
102,11,0
103,11,0
104,11,0
105,2,0
106,2,0
107,11,0
108,6,0
109,11,0
110,6,0
111,6,0
112,88,0
113,6,0
114,2,0
115,11,0
116,88,0
117,6,0
118,2,0
119,6,0
120,11,0
121,88,0
122,2,0
123,88,0
124,11,0
125,2,0
126,88,0
127,6,0
128,11,0
129,2,0
130,2,0
131,11,0
132,2,0
133,6,0
134,11,0
135,11,0
136,11,0
137,6,0
138,6,0
139,88,0
140,6,0
141,2,0
142,6,0
143,11,0
144,11,0
145,6,0
146,2,0
147,122,0
148,11,0
149,11,0
150,2,0
151,2,0
152,88,0
153,88,0
154,88,0
155,2,0
156,2,0
157,122,0
158,11,0
159,88,0
160,11,0
161,88,0
162,122,0
163,2,0
164,6,0
165,88,0
166,6,0
167,11,0
168,11,0
169,11,0
170,2,0
171,11,0
172,88,0
173,11,0
174,11,0
175,6,0
176,88,0
177,2,0
178,11,0
179,6,0
180,2,0
181,2,0
182,88,0
183,122,0
184,6,0
185,6,0
186,88,0
187,88,0
188,11,0
189,2,0
190,6,0
191,2,0
192,6,0
193,6,0
194,11,0
195,6,0
196,11,0
197,122,0
198,88,0
199,6,0
200,122,0
201,88,0
202,2,0
203,2,0
204,11,0
205,6,0
206,6,0
207,88,0
208,2,0
209,6,0
210,11,0
211,2,0
212,11,0
213,2,0
214,11,0
215,88,0
216,6,0
217,2,0
218,88,0
219,11,0
220,11,0
221,6,0
222,122,0
223,6,0
224,11,0
225,88,0
226,11,0
227,11,0
228,88,0
229,11,0
230,2,0
231,88,0
232,88,0
233,6,0
234,11,0
235,11,0
236,88,0
237,2,0
238,11,0
239,11,0
240,6,0
241,88,0
242,88,0
243,11,0
244,6,0
245,6,0
246,6,0
247,2,0
248,88,0
249,11,0
250,88,0
251,6,0
252,11,0
253,88,0
254,88,0
255,11,0
256,88,0
257,88,0
258,122,0
259,11,0
260,11,0
261,6,0
262,88,0
263,11,0
264,6,0
265,2,0
266,11,0
267,11,0
268,2,0
269,2,0
270,11,0
271,6,0
272,88,0
273,11,0
274,2,0
275,88,0
276,6,0
277,6,0
278,88,0
279,11,0
280,11,0
281,11,0
282,122,0
283,11,0
284,11,0
285,88,0
286,2,0
287,2,0
288,11,0
289,6,0
290,6,0
291,11,0
292,2,0
293,11,0
294,6,0
295,88,0
296,2,0
297,88,0
298,88,0
299,88,0
300,88,0
301,2,0
302,2,0
303,88,0
304,11,0
305,88,0
306,11,0
307,2,0
308,88,0
309,88,0
310,11,0
311,88,0
312,88,0
313,11,0
314,88,0
315,88,0
316,11,0
317,88,0
318,122,0
319,88,0
320,88,0
321,88,0
322,2,0
323,88,0
324,11,0
325,122,0
326,88,0
327,6,0
328,88,0
329,6,0
330,2,0
331,6,0
332,88,0
333,11,0
334,11,0
335,11,0
336,88,0
337,11,0
338,88,0
339,11,0
340,11,0
341,88,0
342,88,0
343,6,0
344,88,0
345,6,0
346,6,0
347,11,0
348,11,0
349,11,0
350,2,0
351,88,0
352,88,0
353,2,0
354,88,0
355,2,0
356,88,0
357,6,0
358,6,0
359,6,0
360,6,0
361,88,0
362,88,0
363,88,0
364,2,0
365,2,0
366,2,0
367,6,0
368,11,0
369,122,0
370,6,0
371,88,0
372,11,0
373,88,0
374,11,0
375,88,0
376,6,0
377,2,0
378,11,0
379,11,0
380,2,0
381,11,0
382,88,0
383,88,0
384,11,0
385,122,0
386,6,0
387,11,0
388,11,0
389,11,0
390,11,0
391,11,0
392,6,0
393,88,0
394,88,0
395,6,0
396,2,0
397,6,0
398,6,0
399,88,0
400,2,0
401,88,0
402,2,0
403,122,0
404,11,0
405,88,0
406,6,0
407,11,0
408,6,0
409,6,0
410,11,0
411,88,0
412,88,0
413,2,0
414,88,0
415,2,0
416,11,0
417,11,0
418,88,0
419,88,0
420,11,0
421,2,0
422,2,0
423,6,0
424,88,0
425,2,0
426,11,0
427,11,0
428,88,0
429,11,0
430,6,0
431,88,0
432,88,0
433,6,0
434,11,0
435,122,0
436,11,0
437,6,0
438,88,0
439,122,0
440,11,0
441,6,0
442,11,0
443,88,0
444,6,0
445,6,0
446,122,0
447,88,0
448,11,0
449,88,0
450,122,0
451,2,0
452,6,0
453,11,0
454,88,0
455,88,0
456,6,0
457,88,0
458,11,0
459,6,0
460,88,0
461,6,0
462,2,0
463,88,0
464,6,0
465,11,0
466,88,0
467,6,0
468,2,0
469,88,0
470,88,0
471,6,0
472,2,0
473,2,0
474,11,0
475,88,0
476,88,0
477,2,0
478,88,0
479,11,0
480,88,0
481,6,0
482,88,0
483,88,0
484,6,0
485,2,0
486,11,0
487,88,0
488,6,0
489,6,0
490,88,0
491,6,0
492,11,0
493,11,0
494,6,0
495,88,0
496,6,0
497,88,0
498,11,0
499,2,0
500,88,0
501,11,0
502,88,0
503,2,0
504,122,0
505,11,0
506,88,0
507,11,0
508,2,0
509,6,0
510,11,0
511,6,0
512,11,0
513,11,0
514,6,0
515,88,0
516,6,0
517,6,0
518,6,0
519,11,0
520,6,0
521,11,0
522,6,0
523,2,0
524,11,0
525,2,0
526,6,0
527,88,0
528,6,0
529,6,0
530,11,0
531,6,0
532,11,0
533,122,0
