node_id,x_m,y_m
0,118.599,132.982
1,137.294,117.061
2,148.085,126.047
3,61.511,130.843
4,58.344,72.811
5,102.435,231.279
6,142.413,154.372
7,222.435,219.008
8,158.206,96.237
9,150.072,119.927
10,229.845,60.107
11,122.697,180.244
12,164.339,156.41
13,193.885,97.81
14,208.339,221.986
15,60.477,115.309
16,120.617,124.425
17,153.168,100.42
18,173.121,215.772
19,224.2,209.257
20,94.126,190.631
21,195.937,165.015
22,177.903,106.568
23,195.911,97.877
24,155.947,102.028
25,151.801,61.364
26,111.321,197.146
27,101.781,188.067
28,200.809,165.325
29,169.192,92.021
30,143.119,230.686
31,234.913,156.457
32,135.498,234.135
33,154.428,201.675
34,69.198,102.792
35,203.204,154.404
36,197.637,133.979
37,222.633,60.092
38,102.656,172.292
39,148.915,177.767
40,140.624,184.023
41,200.6,111.833
42,58.082,98.618
43,117.519,236.461
44,229.916,181.012
45,86.438,223.089
46,77.478,79.091
47,198.145,117.169
48,126.037,102.996
49,54.083,76.468
50,66.331,57.804
51,61.657,87.265
52,147.94,144.145
53,197.774,203.026
54,150.991,157.478
55,55.834,67.558
56,207.448,223.253
57,116.12,213.198
58,215.116,97.054
59,65.243,76.61
60,70.265,63.895
61,154.586,97.902
62,218.594,152.205
63,154.967,193.982
64,167.646,235.699
65,68.817,144.194
66,156.177,229.014
67,129.915,118.947
68,109.596,209.012
69,143.827,79.64
70,232.245,75.493
71,138.688,198.467
72,205.225,133.789
73,157.538,194.163
74,66.153,198.902
75,197.896,144.001
76,74.954,99.004
77,200.192,84.646
78,58.148,72.027
79,138.359,138.553
80,104.818,154.047
81,181.653,222.676
82,230.817,88.753
83,178.775,61.507
84,102.335,142.621
85,66.57,198.309
86,215.421,184.184
87,163.961,152.622
88,199.188,160.206
89,129.661,179.363
90,218.928,188.462
91,70.789,226.438
92,148.075,109.998
93,229.023,152.959
94,120.118,73.976
95,225.321,210.947
96,190.594,120.193
97,118.22,212.841
98,223.961,170.391
99,103.189,92.668
100,92.41,210.252
101,204.731,229.708
102,135.747,196.419
103,112.284,177.837
104,82.509,142.073
105,59.053,213.029
106,149.513,166.741
107,211.876,107.971
108,109.645,225.372
109,131.679,145.346
110,229.414,146.416
111,148.23,111.465
112,58.235,165.792
113,214.356,211.131
114,221.821,162.196
115,163.213,168.568
116,138.791,156.506
117,179.313,123.22
118,61.857,166.544
119,87.316,68.308
120,129.463,95.203
121,86.297,163.781
122,54.82,79.537
123,67.364,125.441
124,124.57,190.205
125,169.627,188.143
126,147.865,72.747
127,198.952,129.634
128,217.425,73.143
129,167.334,219.897
130,145.537,134.646
131,206.141,126.614
132,146.835,133.421
133,221.699,112.088
134,209.649,78.329
135,184.858,143.527
136,173.329,73.249
137,143.131,232.915
138,119.574,59.459
139,168.696,68.931
140,95.17,172.251
141,147.232,184.956
142,194.246,110.287
143,165.179,221.684
144,65.466,186.125
145,143.647,98.305
146,166.11,55.3
147,214.26,165.822
148,168.808,155.784
149,201.093,73.593
150,65.804,162.302
151,97.878,212.897
152,68.683,148.55
153,185.968,68.18
154,77.124,126.299
155,117.95,230.582
156,108.139,171.603
157,178.681,117.694
158,70.542,111.679
159,60.57,202.91
160,78.873,114.626
161,232.508,207.07
162,195.141,175.799
163,227.517,132.758
164,154.238,192.233
165,178.859,118.655
166,149.715,132.122
167,134.623,178.149
168,187.619,58.163
169,231.846,63.01
170,226.285,219.468
171,134.618,161.002
172,71.679,115.444
173,189.64,64.835
174,233.079,192.549
175,221.794,176.807
176,140.072,221.898
177,149.096,181.191
178,75.944,223.33
179,90.464,58.843
180,144.62,222.943
181,178.002,196.125
182,67.328,191.073
