node_id,cluster_id,is_ch
0,0,0
1,146,0
2,146,0
3,166,0
4,166,0
5,122,0
6,0,0
7,176,0
8,146,0
9,146,0
10,146,0
11,0,0
12,0,0
13,146,0
14,176,0
15,166,0
16,0,0
17,146,0
18,0,0
19,176,0
20,122,0
21,77,0
22,146,0
23,146,0
24,146,0
25,146,0
26,122,0
27,122,0
28,77,0
29,146,0
30,0,0
31,77,0
32,0,0
33,0,0
34,122,0
35,77,0
36,146,0
37,146,0
38,122,0
39,0,0
40,0,0
41,146,0
42,166,0
43,0,0
44,77,0
45,122,0
46,122,0
47,146,0
48,146,0
49,166,0
50,146,0
51,166,0
52,0,0
53,176,0
54,0,0
55,166,0
56,176,0
57,122,0
58,146,0
59,122,0
60,146,0
61,146,0
62,77,0
63,0,0
64,0,0
65,122,0
66,0,0
67,146,0
68,122,0
69,146,0
70,146,0
71,0,0
72,146,0
73,0,0
74,122,0
75,146,0
76,122,0
77,146,0
78,166,0
79,0,0
80,122,0
81,0,0
82,146,0
83,146,0
84,122,0
85,122,0
86,77,0
87,0,0
88,77,0
89,0,0
90,77,0
91,122,0
92,146,0
93,77,0
94,146,0
95,176,0
96,146,0
97,0,0
98,77,0
99,146,0
100,122,0
101,176,0
102,0,0
103,122,0
104,122,0
105,166,0
106,0,0
107,146,0
108,122,0
109,0,0
110,146,0
111,146,0
112,166,0
113,176,0
114,77,0
115,0,0
116,0,0
117,146,0
118,166,0
119,146,0
120,146,0
121,122,0
122,166,0
123,122,0
124,0,0
125,0,0
126,146,0
127,146,0
128,146,0
129,0,0
130,0,0
131,146,0
132,146,0
133,146,0
134,146,0
135,146,0
136,146,0
137,0,0
138,146,0
139,146,0
140,122,0
141,0,0
142,146,0
143,0,0
144,122,0
145,146,0
146,146,0
147,77,0
148,0,0
149,146,0
150,122,0
151,122,0
152,122,0
153,146,0
154,122,0
155,0,0
156,122,0
157,146,0
158,122,0
159,166,0
160,122,0
161,24,0
162,77,0
163,146,0
164,0,0
165,146,0
166,146,0
167,0,0
168,146,0
169,146,0
170,176,0
171,0,0
172,122,0
173,146,0
174,77,0
175,77,0
176,0,0
177,0,0
178,122,0
179,146,0
180,0,0
181,0,0
182,122,0
183,146,0
184,0,0
185,166,0
186,122,0
187,146,0
188,77,0
189,176,0
190,122,0
191,0,0
192,0,0
193,146,0
194,0,0
195,146,0
196,146,0
197,122,0
198,146,0
199,24,0
200,77,0
201,0,0
202,146,0
203,146,0
204,122,0
205,0,0
206,146,0
207,146,0
208,0,0
209,0,0
210,122,0
211,77,0
212,122,0
213,0,0
214,122,0
215,166,0
216,146,0
217,146,0
218,146,0
219,146,0
220,122,0
221,0,0
222,146,0
223,146,0
224,146,0
225,146,0
226,146,0
227,122,0
228,146,0
229,122,0
230,146,0
231,0,0
232,176,0
233,122,0
234,166,0
235,77,0
236,122,0
237,176,0
238,0,0
239,146,0
240,146,0
241,166,0
242,146,0
243,146,0
244,146,0
245,176,0
246,0,0
247,0,0
248,0,0
249,166,0
250,0,0
251,146,0
252,146,0
253,146,0
254,0,0
255,0,0
256,146,0
257,146,0
258,122,0
259,176,0
260,146,0
261,146,0
262,146,0
263,146,0
264,146,0
265,146,0
266,77,0
267,146,0
268,0,0
269,77,0
270,122,0
271,122,0
272,146,0
273,146,0
274,146,0
275,146,0
276,77,0
277,122,0
278,77,0
279,122,0
280,0,0
281,146,0
282,176,0
283,146,0
284,176,0
285,146,0
286,77,0
287,146,0
288,166,0
289,146,0
290,0,0
291,176,0
292,122,0
293,146,0
294,0,0
295,146,0
296,146,0
297,176,0
298,122,0
299,146,0
300,0,0
301,146,0
302,122,0
303,146,0
304,166,0
305,122,0
306,146,0
307,122,0
308,176,0
309,146,0
310,122,0
311,122,0
312,122,0
313,146,0
