entity_type,entity_id,node_id,x_m,y_m
CH,0,3383,148.505,498.488
CH,1,3396,326.817,1058.874
CH,2,3397,323.56,704.29
CH,3,3401,761.562,845.394
CH,4,3423,313.974,865.859
CH,5,3425,386.876,567.559
CH,6,3426,505.854,1069.926
CH,7,3440,612.883,1003.789
CH,8,3445,683.342,974.652
CH,9,3450,651.778,764.742
CH,10,3454,399.991,1069.384
CH,11,3456,1034.974,494.904
CH,12,3460,108.501,947.263
CH,13,3463,1026.515,876.623
CH,14,3474,194.234,582.092
CH,15,3476,651.415,188.221
CH,16,3477,132.932,809.969
CH,17,3480,824.22,539.79
CH,18,3481,703.041,38.065
CH,19,3487,580.347,764.795
CH,20,3492,537.728,693.103
CH,21,3495,1076.398,388.269
CH,22,3497,106.597,1051.814
CH,23,3501,961.247,895.3
CH,24,3504,491.584,317.411
CH,25,3508,100.367,668.394
CH,26,3517,699.775,908.614
CH,27,3529,881.305,287.141
CH,28,3530,857.609,463.57
CH,29,3541,626.585,30.046
CH,30,3548,492.208,788.272
CH,31,3550,783.121,178.538
CH,32,3558,911.875,558.756
CH,33,3573,974.049,647.54
CH,34,3577,311.475,552.783
CH,35,3585,1072.372,445.658
CH,36,3587,886.118,877.903
CH,37,3588,145.513,891.876
CH,38,3590,1053.975,635.147
CH,39,3599,507.927,936.846
CH,40,3604,817.32,972.981
CH,41,3608,346.19,983.057
CH,42,3614,995.6,338.599
CH,43,3615,965.804,972.439
CH,44,3616,799.776,237.013
CH,45,3625,903.985,47.315
CH,46,3633,883.164,188.948
CH,47,3636,773.65,701.685
CH,48,3649,132.853,998.288
CH,49,3653,225.677,859.744
CH,50,3665,938.964,98.985
CH,51,3669,568.609,586.376
CH,52,3684,617.104,1072.105
CH,53,3686,838.285,415.988
CH,54,3694,681.923,407.478
CH,55,3702,391.489,828.621
CH,56,3741,58.47,717.997
CH,57,3743,674.167,315.213
CH,58,3745,344.389,787.687
CH,59,3752,246.384,1054.526
CH,60,3753,453.613,1047.307
CH,61,3760,12.059,935.705
CH,62,3761,514.212,370.632
CH,63,3773,45.521,1000.445
CH,64,3794,555.803,278.833
CH,65,3808,772.012,357.666
CH,66,3819,867.254,714.113
CH,67,3824,813.904,886.303
CH,68,3828,525.291,204.619
CH,69,3846,923.942,658.519
CH,70,3849,890.677,342.03
CH,71,3851,1006.685,213.321
CH,72,3854,892.462,616.135
CH,73,3860,841.697,112.084
CH,74,3862,1009.75,701.128
CH,75,3864,684.634,502.134
CH,76,3869,864.704,809.583
CH,77,3887,514.707,140.778
CH,78,3892,1055.953,990.042
CH,79,3894,1015.966,595.988
CH,80,3895,257.051,950.585
CH,81,3898,611.315,282.959
CH,82,3899,461.599,674.646
CH,83,3901,63.831,604.945
CH,84,3915,262.698,739.828
CH,85,3918,772.193,614.499
CH,86,3923,53.916,867.383
CH,87,3925,782.646,56.547
CH,88,3929,561.386,434.887
CH,89,3939,573.707,955.286
CH,90,3948,350.081,646.308
CH,91,3956,332.344,484.998
CH,92,3957,185.349,1006.448
CH,93,3975,683.201,683.813
CH,94,3984,525.848,481.977
CH,95,3986,598.388,373.565
CH,96,3987,975.609,160.958
CH,97,3988,741.022,483.459
CH,98,3995,529.316,551.027
CH,99,3996,962.585,840.447
CH,100,4010,798.333,1066.386
CH,101,4014,683.367,113.716
CH,102,4016,415.843,627.133
CH,103,4019,751.526,1033.633
CH,104,4022,614.475,853.765
CH,105,4033,803.127,762.214
CH,106,4039,647.198,616.886
CH,107,4046,1063.076,22.017
CH,108,4048,477.397,507.986
CH,109,4060,1075.321,229.528
CH,110,4065,1043.787,928.529
CH,111,4066,483.693,1002.102
CH,112,4068,750.66,109.004
CH,113,4069,1008.112,84.156
CH,114,4074,177.255,650.167
CH,115,4077,6.491,795.976
CH,116,4081,951.626,8.249
CH,117,4086,900.251,395.619
CH,118,4098,719.971,620.903
CH,119,4100,532.189,747.184
CH,120,4104,676.982,557.725
CH,121,4111,950.741,727.279
CH,122,4120,93.239,499.35
CH,123,4127,1069.414,1058.621
CH,124,4128,585.494,901.335
CH,125,4151,977.448,290.859
CH,126,4178,415.643,968.959
CH,127,4184,718.529,738.298
CH,128,4193,516.943,875.431
CH,129,4195,893.191,1006.463
CH,130,4204,195.199,933.932
CH,131,4206,705.554,788.209
CH,132,4211,456.193,745.229
CH,133,4214,671.904,835.503
CH,134,4225,431.941,899.566
CH,135,4239,866.291,1076.171
CH,136,4242,1053.396,292.615
CH,137,4261,1075.384,131.565
CH,138,4268,55.387,1063.581
CH,139,4273,977.227,543.607
CH,140,4275,934.615,490.337
CH,141,4277,257.234,654.725
CH,142,4280,301.959,608.054
CH,143,4289,4.391,1054.97
CH,144,4291,911.827,831.076
CH,145,4309,756.361,550.737
CH,146,4315,503.797,69.874
CH,147,4324,4.388,673.685
CH,148,4333,132.419,553.26
CH,149,4340,800.389,302.006
CH,150,4341,399.743,751.632
CH,151,4346,604.472,514.492
CH,152,4370,946.859,211.01
CH,153,4373,589.594,99.766
CH,154,4380,859.16,4.453
CH,155,4383,730.875,201.112
CH,156,4409,669.228,1050.808
CH,157,4413,746.74,960.678
CH,158,4423,199.652,800.997
CH,159,4431,813.552,648.702
CH,160,4433,636.668,936.733
CH,161,4437,462.065,574.323
CH,162,4443,713.983,351.806
CH,163,4445,955.109,779.719
CH,164,4446,135.774,610.395
CH,165,4447,554.711,335.056
CH,166,4454,30.139,499.064
CH,167,4457,1075.646,782.074
