entity_type,entity_id,node_id,x_m,y_m
CH,0,1808,1069.635,482.878
CH,1,1820,729.228,327.47
CH,2,1841,1003.696,367.639
CH,3,1873,584.105,636.141
CH,4,1881,367.696,27.029
CH,5,1884,320.192,390.199
CH,6,1917,315.716,141.015
CH,7,1924,436.961,282.77
CH,8,1934,1068.907,413.691
CH,9,1965,256.876,328.385
CH,10,1970,184.891,39.087
CH,11,1974,300.117,773.157
CH,12,1994,456.132,350.077
CH,13,1996,521.726,478.807
CH,14,2002,1074.258,119.972
CH,15,2010,901.932,203.03
CH,16,2023,396.305,386.235
CH,17,2040,116.555,734.957
CH,18,2076,146.904,259.507
CH,19,2121,350.836,735.894
CH,20,2151,212.353,245.178
CH,21,2162,122.92,18.801
CH,22,2205,618.717,497.169
CH,23,2221,153.773,99.92
CH,24,2284,601.198,780.81
CH,25,2311,317.552,220.07
CH,26,2340,791.293,723.335
CH,27,2347,462.669,1069.791
CH,28,2356,10.051,52.213
CH,29,2361,204.735,748.09
CH,30,2363,58.224,808.426
CH,31,2379,756.608,14.031
CH,32,2396,6.477,352.59
CH,33,2397,676.282,536.599
CH,34,2419,686.167,853.628
CH,35,2433,292.021,710.396
CH,36,2452,500.74,605.038
CH,37,2464,873.139,4.821
CH,38,2483,428.344,931.888
CH,39,2510,337.677,295.504
CH,40,2528,891.102,95.947
CH,41,2529,656.984,986.333
CH,42,2539,348.854,942.437
CH,43,2582,972.107,561.534
CH,44,2584,961.991,644.199
CH,45,2613,80.191,381.689
CH,46,2630,229.4,513.417
CH,47,2631,173.036,452.752
CH,48,2641,407.985,671.701
CH,49,2652,621.399,1075.568
CH,50,2664,594.643,233.174
CH,51,2695,745.786,402.799
CH,52,2719,823.128,507.54
CH,53,2720,153.994,823.939
CH,54,2734,665.206,254.734
CH,55,2749,403.937,594.434
CH,56,2758,47.076,283.497
CH,57,2766,208.13,364.143
CH,58,2769,788.022,296.727
CH,59,2771,10.069,978.452
CH,60,2794,339.241,667.131
CH,61,2843,600.21,842.864
CH,62,2873,380.5,238.069
CH,63,2882,507.517,202.701
CH,64,2895,166.619,916.446
CH,65,2918,839.63,365.897
CH,66,2919,76.134,61.298
CH,67,2937,455.889,420.772
CH,68,2979,154.588,1070.382
CH,69,2998,586.299,86.909
CH,70,3002,701.338,1074.07
CH,71,3004,1066.256,547.752
CH,72,3005,931.627,724.025
CH,73,3035,62.369,205.282
CH,74,3043,318.472,550.449
CH,75,3071,566.514,709.095
CH,76,3089,966.31,2.964
CH,77,3128,821.571,225.315
CH,78,3136,49.474,495.675
CH,79,3163,395.618,534.649
CH,80,3174,217.607,181.314
CH,81,3181,512.419,976.232
CH,82,3183,925.262,279.48
CH,83,3189,867.305,304.46
CH,84,3202,918.741,355.541
CH,85,3203,700.187,190.206
CH,86,3209,813.837,80.658
CH,87,3213,36.027,671.908
CH,88,3220,541.767,270.525
CH,89,3239,667.217,88.676
CH,90,3245,481.124,18.987
CH,91,3247,580.625,8.266
CH,92,3291,669.603,354.086
CH,93,3298,473.415,843.893
CH,94,3324,233.925,422.034
CH,95,3376,1000.029,194.451
CH,96,3403,348.85,812.623
CH,97,3415,261.7,951.549
CH,98,3420,295.959,71.702
CH,99,3425,1076.069,329.91
CH,100,3433,408.224,469.214
CH,101,3481,146.917,513.901
CH,102,3505,672.684,605.777
CH,103,3509,791.858,642.741
CH,104,3518,706.523,681.49
CH,105,3532,661.5,2.252
CH,106,3538,841.315,690.941
CH,107,3541,772.684,169.888
CH,108,3545,997.269,739.541
CH,109,3546,305.31,1034.74
CH,110,3563,537.878,767.588
CH,111,3597,393.547,863.145
CH,112,3602,742.597,597.914
CH,113,3637,750.973,1014.154
CH,114,3658,703.332,795.116
CH,115,3663,846.119,441.861
CH,116,3675,137.378,336.002
CH,117,3682,3.409,746.917
CH,118,3684,228.271,92.306
CH,119,3688,4.149,537.43
CH,120,3693,387.064,161.601
CH,121,3695,515.379,903.954
CH,122,3697,701.467,475.34
CH,123,3706,581.326,944.243
CH,124,3737,631.897,423.511
CH,125,3739,256.083,577.393
CH,126,3743,173.119,577.486
CH,127,3748,827.023,579.132
CH,128,3761,867.084,748.959
CH,129,3766,243.624,645.252
CH,130,3780,757.047,527.77
CH,131,3784,234.602,1057.223
CH,132,3804,903.884,477.939
CH,133,3835,701.168,915.021
CH,134,3838,545.542,154.241
CH,135,3840,1075.111,19.278
CH,136,3856,4.142,167.477
CH,137,3871,526.038,341.22
CH,138,3878,569.354,387.318
CH,139,3903,1027.177,612.741
CH,140,3904,84.248,558.074
CH,141,3906,256.749,13.822
CH,142,3920,417.84,754.369
CH,143,3926,993.091,287.762
CH,144,3933,738.752,250.284
CH,145,3942,972.498,100.259
CH,146,3945,142.005,668.682
CH,147,3950,888.807,548.661
CH,148,3971,387.003,1026.118
CH,149,3987,90.777,894.277
CH,150,4004,535.685,845.012
CH,151,4055,459.825,534.522
CH,152,4080,321.729,470.636
CH,153,4096,378.569,97.019
CH,154,4138,629.261,715.539
CH,155,4147,630.401,166.959
CH,156,4150,485.167,697.357
CH,157,4174,2.766,435.226
CH,158,4218,229.673,846.021
CH,159,4227,149.743,192.519
CH,160,4230,611.148,308.272
CH,161,4244,541.372,1047.405
CH,162,4257,108.096,455.11
CH,163,4261,970.163,456.384
CH,164,4317,1077.44,233.998
CH,165,4320,105.422,979.801
CH,166,4321,15.076,889.126
CH,167,4331,642.995,900.102
CH,168,4336,876.838,638.696
CH,169,4349,448.19,216.309
CH,170,4365,190.235,995.834
CH,171,4374,453.22,990.537
CH,172,4382,1077.554,668.982
CH,173,4394,43.506,604.735
CH,174,4415,74.211,127.059
CH,175,4439,607.471,570.187
CH,176,4445,305.644,865.658
CH,177,4446,738.65,112.653
CH,178,4465,449.103,122.192
CH,179,4494,58.068,1063.572
BS,0,,216.0,216.0
BS,1,,864.0,216.0
BS,2,,216.0,864.0
BS,3,,864.0,864.0
BS,4,,540.0,540.0
BS,5,,540.0,864.0
