node_id,cluster_id,is_ch
0,44,0
1,44,0
2,44,0
3,44,0
4,44,0
5,44,0
6,177,0
7,177,0
8,177,0
9,177,0
10,44,0
11,44,0
12,177,0
13,177,0
14,177,0
15,177,0
16,177,0
17,44,0
18,177,0
19,177,0
20,44,0
21,44,0
22,177,0
23,177,0
24,44,0
25,177,0
26,177,0
27,177,0
28,177,0
29,44,0
30,44,0
31,177,0
32,177,0
33,44,0
34,177,0
35,177,0
36,177,0
37,44,0
38,44,0
39,177,0
40,177,0
41,177,0
42,177,0
43,177,0
44,44,0
45,177,0
46,177,0
47,44,0
48,177,0
49,177,0
50,177,0
51,177,0
52,44,0
53,44,0
54,177,0
55,177,0
56,44,0
57,177,0
58,177,0
59,177,0
60,177,0
61,177,0
62,177,0
63,44,0
64,177,0
65,177,0
66,177,0
67,44,0
68,177,0
69,177,0
70,44,0
71,44,0
72,177,0
73,177,0
74,44,0
75,44,0
76,177,0
77,44,0
78,177,0
79,177,0
80,177,0
81,177,0
82,177,0
83,44,0
84,44,0
85,44,0
86,177,0
87,44,0
88,177,0
89,177,0
90,44,0
91,177,0
92,44,0
93,44,0
94,177,0
95,177,0
96,44,0
97,177,0
98,177,0
99,177,0
100,177,0
101,177,0
102,177,0
103,44,0
104,177,0
105,44,0
106,177,0
107,177,0
108,177,0
109,177,0
110,177,0
111,177,0
112,44,0
113,177,0
114,44,0
115,177,0
116,44,0
117,44,0
118,44,0
119,177,0
120,44,0
121,177,0
122,44,0
123,177,0
124,44,0
125,44,0
126,44,0
127,177,0
128,5,0
129,177,0
130,177,0
131,177,0
132,44,0
133,44,0
134,177,0
135,44,0
136,44,0
137,44,0
138,177,0
139,177,0
140,177,0
141,177,0
142,44,0
143,177,0
144,177,0
145,177,0
146,177,0
147,44,0
148,44,0
149,177,0
150,44,0
151,44,0
152,44,0
153,44,0
154,177,0
155,44,0
156,177,0
157,177,0
158,44,0
159,177,0
160,177,0
161,44,0
162,177,0
163,177,0
164,44,0
165,177,0
166,177,0
167,44,0
168,44,0
169,44,0
170,44,0
171,177,0
172,177,0
173,44,0
174,5,0
175,177,0
176,44,0
177,44,0
178,177,0
179,177,0
180,177,0
181,177,0
182,44,0
183,44,0
184,44,0
185,177,0
186,177,0
187,5,0
188,44,0
189,44,0
190,177,0
191,44,0
192,177,0
193,177,0
194,177,0
195,177,0
196,44,0
197,177,0
198,44,0
199,177,0
200,177,0
201,177,0
202,44,0
203,44,0
204,44,0
205,44,0
206,177,0
207,177,0
208,177,0
209,177,0
210,44,0
211,177,0
212,44,0
213,177,0
214,177,0
215,44,0
216,44,0
217,177,0
218,177,0
219,44,0
220,177,0
221,44,0
222,44,0
223,177,0
224,177,0
225,177,0
226,177,0
227,44,0
228,44,0
229,177,0
230,177,0
231,177,0
232,177,0
233,177,0
234,177,0
235,177,0
236,44,0
