node_id,x_m,y_m
0,962.011,1069.0
1,1068.705,1110.183
2,943.617,954.87
3,933.937,953.516
4,1081.24,929.683
5,1030.36,950.691
6,970.959,1005.327
7,1107.252,1049.709
8,900.623,966.235
9,933.824,1115.692
10,1100.245,1099.318
11,1104.418,1083.932
12,1135.28,1096.236
13,961.434,1110.335
14,1019.183,1086.506
15,1038.599,1004.824
16,988.415,1004.885
17,975.754,926.457
18,1102.731,1097.363
19,1144.406,1070.422
20,1036.111,1084.851
21,930.848,1066.882
22,1008.293,941.335
23,947.859,1028.196
24,960.581,1012.324
25,1048.98,996.335
26,929.826,1020.205
27,956.097,956.155
28,945.812,988.976
29,915.392,1060.459
30,1136.37,994.812
31,1077.439,1131.177
32,907.845,932.578
33,1099.33,1107.374
34,1057.403,937.099
35,1000.786,1114.929
36,1119.434,1098.596
37,947.968,1111.267
38,991.064,1076.844
39,931.389,1140.797
40,1048.479,1078.401
41,950.141,1051.927
42,1042.8,1045.397
43,987.197,1079.651
44,982.675,971.127
45,938.285,1068.692
46,925.177,953.615
47,914.355,1058.525
48,1036.594,1033.372
49,906.746,1007.337
50,983.108,920.258
51,897.747,1147.476
52,927.501,972.677
53,964.505,1046.912
54,916.434,1014.943
55,989.041,1106.46
56,898.435,981.023
57,1021.636,1140.417
58,1026.688,1016.03
59,1065.045,971.436
60,904.967,1022.846
61,1125.511,1082.332
62,961.837,1068.696
63,1110.129,961.895
64,1044.591,986.247
65,958.309,969.126
66,948.166,985.056
67,906.565,996.806
68,918.776,1087.295
69,1047.552,898.028
70,1091.237,944.798
71,1017.664,1036.212
72,980.549,969.648
73,1006.175,931.384
74,1113.755,925.096
75,1103.699,951.787
76,973.142,994.474
77,905.377,929.197
78,987.618,1007.909
79,1116.987,1145.453
80,907.937,1031.298
81,929.468,1098.721
82,978.001,1121.117
83,1033.896,928.535
84,898.24,959.279
85,1114.882,934.587
86,1017.21,990.285
87,983.588,1098.248
88,950.653,1077.312
89,1064.313,1131.772
90,1027.494,1128.032
91,1007.574,1040.892
92,1052.771,1107.754
93,1122.292,925.958
94,931.428,1030.996
95,1100.918,1030.933
96,972.178,1138.427
97,971.761,918.808
98,910.073,904.632
99,1079.461,923.896
100,1076.75,1114.452
101,1147.907,1100.075
102,1003.512,1053.155
103,1106.124,1076.721
104,969.898,1088.264
105,924.463,974.423
106,1147.031,1015.278
107,964.208,1093.992
108,1009.997,897.922
109,904.345,962.015
110,980.32,1132.251
111,959.073,1110.372
112,1111.236,1001.452
113,1146.304,1088.222
114,1018.496,962.625
115,1012.729,1123.414
116,1031.709,945.67
117,991.268,1016.502
118,944.87,1040.807
119,905.582,1103.13
120,941.858,922.822
121,1044.806,974.126
122,1119.18,1021.73
123,1027.868,1106.465
124,950.789,1084.082
125,1059.909,1004.539
126,1137.793,902.529
127,1113.431,932.997
128,1107.774,935.59
129,910.449,1022.672
130,1129.389,961.61
131,1019.107,1049.619
132,958.161,1030.119
133,899.407,1009.796
134,1087.702,982.321
135,952.331,909.757
136,1072.851,1004.224
137,1126.43,1082.877
138,922.198,1126.455
139,1130.898,1102.064
140,1105.655,1068.02
141,1077.93,1064.464
142,1045.268,961.557
143,930.516,1079.277
144,1046.728,911.171
145,1058.066,1050.124
146,1025.401,1091.532
147,1116.96,992.657
148,1101.495,1022.315
149,1040.547,1000.881
150,1131.184,1008.558
151,1136.052,981.902
152,1065.751,1126.076
153,1068.593,991.201
154,916.509,1017.072
155,1000.989,1101.327
156,1093.873,1144.527
157,1009.377,1000.038
158,1038.61,1085.179
159,917.061,951.088
160,933.595,978.478
161,972.274,1140.034
162,949.144,1131.304
163,970.944,948.164
164,1141.561,919.366
165,925.331,929.277
166,913.796,994.049
167,950.309,936.935
168,900.935,1072.256
169,909.37,955.088
170,1038.927,1118.759
171,1062.521,1074.913
172,1072.839,1097.084
173,1111.115,935.913
174,910.562,1052.852
175,1027.224,1027.766
176,1093.246,940.733
177,1074.23,1004.046
178,1002.828,958.419
179,967.674,1042.317
180,1036.049,1124.594
181,967.325,1076.623
182,921.339,1060.651
183,937.331,1112.259
184,1139.272,960.853
185,1099.86,952.129
186,973.654,922.905
187,1007.821,923.189
188,1073.801,1041.453
189,1002.445,1075.182
190,955.57,980.253
191,988.25,897.51
192,1119.607,919.15
193,922.383,1097.262
194,1102.422,1009.327
195,1002.77,931.944
196,897.305,1027.643
197,958.196,934.908
198,1124.319,901.837
199,987.938,1085.643
200,1084.43,923.842
201,1083.271,1038.422
202,1055.121,1133.775
203,1097.457,1047.423
204,1090.239,1020.447
205,1035.466,1102.175
206,1052.481,991.496
207,902.117,1095.205
208,982.386,1004.688
209,969.172,1036.393
210,997.639,1106.337
211,1046.122,1037.151
212,1093.536,1007.556
213,1031.638,1085.332
214,1078.35,1083.656
215,1120.616,1037.059
216,1036.348,944.295
217,957.541,1006.06
218,1022.2,1122.719
219,907.698,984.758
220,1082.777,1012.199
221,1109.944,937.118
222,1090.544,1005.243
223,1039.454,911.295
224,998.115,1098.506
225,1081.525,1038.563
226,1003.157,906.79
227,1072.497,1009.035
228,1078.739,1050.603
229,997.923,1116.521
230,930.165,1137.726
231,918.597,1140.256
232,1044.295,1009.383
233,1131.884,1025.582
234,1024.615,912.038
235,1097.206,1057.441
236,957.141,925.533
237,1002.436,1131.732
238,1115.506,1013.828
239,905.982,1105.064
240,947.738,1080.464
241,1022.356,1138.881
242,934.059,1096.215
243,1077.784,901.33
244,1038.911,971.0
245,1071.528,1138.298
246,1064.195,1020.996
247,1048.541,959.397
248,1014.378,926.225
249,1077.872,913.503
250,1029.274,942.063
251,1038.358,911.203
252,903.891,1053.847
253,1077.591,1119.954
254,1066.998,1146.913
255,932.817,1054.84
256,1056.711,941.017
257,932.106,957.352
258,1028.357,1094.582
259,1075.459,1040.537
260,916.454,1078.185
261,1025.612,939.566
262,1052.18,958.657
263,974.514,1010.271
264,1085.567,923.816
265,1008.05,956.017
266,1065.422,1101.763
267,963.296,1077.659
268,1013.462,951.628
269,966.181,1032.03
270,1099.503,1048.057
271,897.134,1093.143
272,1042.624,1003.06
273,957.519,1007.644
274,1070.712,965.05
275,931.737,1117.566
276,1007.964,914.723
277,1120.584,924.47
278,988.578,1052.395
279,1063.734,1122.645
280,941.166,1039.928
281,1117.723,1014.332
282,1076.366,1014.107
283,1076.826,1137.455
284,982.294,1082.002
285,983.563,1119.794
286,1088.764,1112.309
287,1116.327,1046.428
288,1135.566,936.022
289,1041.036,915.653
290,1043.377,1069.456
291,968.584,1100.826
292,1001.761,946.555
293,945.534,1042.097
294,993.44,908.753
295,973.757,1141.622
296,1015.562,1068.471
297,1004.04,914.853
298,1050.651,949.741
299,927.658,1051.878
300,1066.58,899.682
301,1134.478,902.203
302,938.667,979.51
303,1097.141,1083.382
304,1083.555,1004.868
305,1125.903,930.524
306,1138.181,909.602
307,935.551,1085.484
308,1090.212,1065.946
309,959.385,1114.561
310,1026.287,948.778
311,921.212,1145.234
312,911.009,952.154
313,986.44,1121.219
314,1105.511,1108.261
315,1055.363,899.902
316,1082.251,944.809
317,1134.774,1140.547
318,913.553,1080.544
319,957.66,923.216
320,1116.589,1008.051
321,970.941,1037.592
322,913.181,1003.367
323,1060.02,1113.964
324,927.76,1121.33
325,923.449,948.819
326,980.76,939.397
327,919.856,1061.51
328,997.092,944.617
329,1026.191,928.102
330,1068.006,1139.016
331,1014.243,1002.841
332,997.057,989.015
333,1000.792,941.777
334,971.348,1070.334
335,1017.378,914.066
336,933.459,1108.081
337,985.632,1105.34
338,1051.894,1053.997
339,986.272,1042.502
340,1001.138,1026.653
341,1134.144,923.969
342,950.618,1123.729
343,1129.709,1101.009
344,1112.979,923.05
345,1077.333,928.212
346,1109.831,996.394
347,1019.784,1027.522
348,948.652,1039.161
349,1113.432,1009.658
350,1007.16,989.02
351,944.833,968.43
352,1107.3,1139.208
353,991.035,969.113
354,981.627,1113.794
355,962.864,942.818
356,976.144,918.712
357,933.89,955.242
358,1060.479,1130.189
359,961.963,970.57
360,1044.319,904.472
361,919.353,1040.972
362,1013.642,985.191
363,1001.24,901.931
364,962.208,941.486
365,956.922,914.538
366,1101.76,901.082
367,1001.027,940.152
368,948.062,1087.641
369,1138.24,1139.324
370,980.114,1032.952
371,1005.361,917.092
372,1003.152,1050.458
373,997.095,1094.009
374,1009.02,970.766
375,1121.731,1040.128
376,961.062,1123.979
377,1017.419,1048.352
378,1014.559,1112.575
379,1080.649,1008.036
380,988.694,1090.827
381,1107.18,1048.182
382,1116.082,1029.47
383,1001.168,976.511
384,964.564,935.428
385,1128.702,1035.687
386,917.952,949.391
387,1003.451,1099.326
388,1111.864,1087.632
389,970.477,1004.2
390,1134.803,994.291
391,1060.035,909.624
392,1017.447,1024.111
393,1125.27,1138.137
394,1085.849,980.317
395,1115.947,1126.808
396,916.135,1003.605
397,1035.338,973.567
398,957.418,1094.001
399,949.576,1035.928
400,902.006,1012.909
401,1139.054,897.941
402,924.011,1123.076
403,1126.526,1023.986
404,971.049,971.833
405,1081.135,1042.685
406,1009.059,1070.475
407,921.903,994.635
408,1117.458,1125.965
409,1018.932,1093.35
410,1119.025,1027.904
411,932.859,923.157
412,1065.463,982.683
413,1029.144,907.594
414,1134.845,966.724
415,1056.193,1053.236
416,986.34,949.522
417,1038.037,979.001
418,916.287,941.19
419,906.83,1122.409
420,947.878,1127.784
421,1052.31,1137.111
422,1014.868,961.036
423,918.173,1052.954
424,1071.492,1067.49
425,1125.373,921.713
426,1058.982,1073.596
427,1133.287,959.896
428,1130.714,903.438
429,1044.843,979.348
430,1027.217,940.727
431,993.547,984.563
432,1013.34,998.784
433,951.793,939.339
434,1014.36,1145.83
435,1109.94,934.603
436,1056.166,933.732
437,978.676,1146.916
438,982.077,922.707
439,1037.924,1044.361
440,1025.181,1134.804
441,1025.688,988.402
442,949.328,1042.913
443,1083.773,1023.361
444,995.047,960.064
445,1109.151,1145.915
446,1043.88,1075.414
447,978.494,936.596
448,911.243,1051.89
449,1127.214,1070.298
450,1065.913,1112.693
451,1000.456,1004.604
452,962.365,1105.618
453,1070.247,1028.506
454,1092.548,1126.041
455,908.515,952.141
456,1014.376,1076.291
457,957.688,1008.14
458,1063.545,970.815
459,1065.036,912.153
460,1000.525,1057.316
461,1113.758,1025.292
462,1063.881,1063.609
463,1059.574,1010.3
464,976.54,929.068
465,1119.646,1091.595
466,1060.464,1086.02
467,975.924,941.353
468,1030.606,1014.352
469,1059.835,1116.184
470,995.479,990.791
471,1073.896,1118.59
472,1039.103,1046.113
473,1120.827,1128.037
474,908.272,1141.445
475,920.847,1035.443
476,1022.486,1142.718
477,955.625,908.109
478,1137.65,1011.683
479,1012.026,1004.134
480,966.575,904.365
481,1036.669,951.233
482,1022.359,1146.913
483,1143.834,974.381
484,980.931,927.64
485,1049.46,942.008
486,928.708,1126.705
487,1037.224,1120.327
488,950.903,941.344
489,1042.038,1070.588
490,941.747,1023.033
491,1038.044,1022.374
492,975.874,1009.126
493,924.673,921.689
494,911.806,1106.251
495,959.611,1066.304
496,925.86,1118.859
497,904.152,1099.197
498,1030.4,1124.882
499,1120.362,900.094
500,909.736,959.548
501,908.066,1114.123
502,933.159,1066.698
503,1134.292,1073.219
504,1146.831,1059.672
505,994.543,1141.34
506,951.413,1036.117
507,1001.126,1033.821
508,971.775,1137.966
509,1145.789,1072.373
510,1021.758,1135.669
511,1134.802,909.175
512,1119.148,924.168
513,920.423,960.505
514,990.083,1018.552
515,1136.473,934.474
516,1059.301,1023.365
517,928.633,1147.021
518,1126.826,983.809
519,1115.456,1010.163
520,1066.034,1129.909
521,1057.425,987.638
522,910.175,1014.073
523,1042.221,965.458
524,1041.714,901.035
525,960.453,1017.855
526,1017.995,1074.217
527,955.14,967.46
528,1080.904,968.152
529,934.728,1053.185
530,984.858,1044.863
531,1140.268,1140.679
532,1095.592,1141.188
533,1096.042,987.318
534,1131.173,928.615
535,949.475,1023.91
536,927.972,1048.437
537,1033.904,949.39
538,1083.595,917.965
539,1019.597,965.903
540,1132.385,933.297
541,992.499,1076.055
542,973.093,1104.747
543,925.404,916.011
544,900.25,1036.585
545,1017.359,1031.415
546,1015.513,1117.256
547,951.296,933.812
548,959.293,1106.111
549,1100.654,925.352
550,897.246,1145.273
551,1140.121,966.209
552,1030.512,908.813
553,1024.807,940.247
554,1068.312,936.049
555,1038.732,979.581
556,1017.979,1135.479
557,1028.36,1141.623
558,1077.849,953.893
559,960.478,1102.132
560,1091.957,933.093
561,1100.25,971.764
562,1039.355,1120.912
563,1127.479,940.781
564,932.805,963.939
565,1049.008,1139.252
566,1060.967,1088.482
567,1103.348,1016.242
568,991.36,1097.305
569,1052.815,1118.906
570,1147.287,1013.859
571,983.452,929.289
572,1043.741,976.158
573,976.122,1024.119
574,1079.861,1067.96
575,1012.479,1060.417
576,1054.582,1126.35
577,1068.472,1109.991
578,957.46,1110.649
579,898.513,1101.329
580,900.648,1049.872
581,965.807,937.824
582,1083.465,931.424
583,1067.771,917.657
584,949.229,996.346
585,1040.235,1062.351
586,987.313,1114.457
587,904.12,945.361
588,995.69,1050.608
589,1061.24,1119.616
590,984.867,1057.942
591,1070.277,937.171
592,989.334,1008.177
593,1047.593,1029.768
594,931.767,948.068
595,979.379,918.833
596,1090.551,1121.858
597,1081.176,952.189
598,1044.544,905.072
599,950.008,960.874
600,1047.085,1043.177
601,1032.905,937.346
602,1023.076,1084.627
603,1116.126,989.652
604,1009.694,1115.573
605,908.355,1048.544
606,922.66,1098.939
607,1066.587,914.985
608,907.938,1133.114
609,974.007,1042.915
610,1042.671,992.997
611,921.958,1078.733
612,981.028,1004.253
613,1098.095,1132.503
614,968.842,980.697
615,1091.597,1009.954
616,1121.125,990.654
617,910.586,968.568
618,1122.523,1042.255
619,1141.613,1103.254
620,1067.835,941.984
621,1001.302,902.111
622,980.949,951.829
623,1132.297,936.117
624,983.695,902.78
625,935.518,1071.729
626,998.287,1023.813
627,1102.916,1071.633
628,950.267,1084.367
629,1068.681,1044.731
630,1022.826,1126.711
631,1047.539,912.218
632,1107.694,1062.582
