entity_type,entity_id,node_id,x_m,y_m
CH,0,1601,637.853,332.785
CH,1,1640,277.977,84.714
CH,2,1643,709.509,789.638
CH,3,1662,1010.4,357.993
CH,4,1688,583.525,358.876
CH,5,1714,4.715,320.691
CH,6,1716,1013.361,13.975
CH,7,1735,797.414,86.154
CH,8,1780,756.171,398.166
CH,9,1790,920.486,686.098
CH,10,1792,69.869,411.717
CH,11,1805,704.774,1006.132
CH,12,1806,962.229,597.821
CH,13,1834,457.889,389.452
CH,14,1860,1017.271,506.218
CH,15,1874,377.097,199.979
CH,16,1905,54.09,906.438
CH,17,1915,117.799,488.291
CH,18,1939,655.53,77.535
CH,19,1944,525.718,106.627
CH,20,1945,852.99,640.879
CH,21,1951,103.546,313.007
CH,22,1953,642.587,1000.813
CH,23,1969,417.577,476.319
CH,24,1986,951.376,517.319
CH,25,1989,678.6,8.563
CH,26,1995,319.978,805.609
CH,27,2010,733.858,335.593
CH,28,2033,265.536,184.92
CH,29,2034,392.197,811.874
CH,30,2043,761.142,187.51
CH,31,2044,293.119,495.665
CH,32,2045,180.08,82.711
CH,33,2079,655.226,752.719
CH,34,2102,267.639,752.666
CH,35,2134,552.872,232.981
CH,36,2163,583.517,736.004
CH,37,2164,303.079,279.649
CH,38,2170,301.683,887.325
CH,39,2176,610.27,168.458
CH,40,2177,495.62,202.895
CH,41,2195,1004.53,704.462
CH,42,2214,417.299,287.363
CH,43,2243,509.279,489.501
CH,44,2268,589.581,676.416
CH,45,2300,381.295,649.479
CH,46,2303,282.473,362.703
CH,47,2308,903.94,237.737
CH,48,2328,16.873,506.964
CH,49,2348,867.623,299.043
CH,50,2353,269.987,623.348
CH,51,2396,54.607,744.324
CH,52,2463,306.156,951.312
CH,53,2471,431.691,571.917
CH,54,2496,193.861,937.963
CH,55,2498,644.095,824.243
CH,56,2502,189.203,435.544
CH,57,2513,840.084,155.338
CH,58,2515,132.955,7.16
CH,59,2522,16.757,95.187
CH,60,2530,713.643,125.195
CH,61,2532,431.128,153.229
CH,62,2551,134.684,896.566
CH,63,2613,175.872,254.402
CH,64,2618,804.941,365.26
CH,65,2634,430.556,868.067
CH,66,2635,361.606,868.927
CH,67,2639,749.112,34.439
CH,68,2657,737.735,477.172
CH,69,2660,352.617,109.265
CH,70,2671,508.016,756.631
CH,71,2711,493.98,909.043
CH,72,2714,519.724,299.862
CH,73,2727,672.059,891.462
CH,74,2777,738.033,275.49
CH,75,2782,451.66,626.74
CH,76,2796,611.778,244.999
CH,77,2811,824.144,8.668
CH,78,2857,914.784,27.217
CH,79,2872,390.995,745.546
CH,80,2876,131.898,755.083
CH,81,2878,895.943,356.493
CH,82,2882,52.455,244.725
CH,83,2884,211.776,770.338
CH,84,2904,822.473,706.512
CH,85,2923,418.132,29.787
CH,86,2940,545.381,610.808
CH,87,2972,487.742,11.433
CH,88,2977,584.136,421.184
CH,89,2980,511.654,554.738
CH,90,2983,118.173,243.142
CH,91,2985,2.615,828.552
CH,92,2993,301.31,705.069
CH,93,3003,243.489,21.665
CH,94,3011,143.027,366.83
CH,95,3026,77.257,839.528
CH,96,3029,785.923,513.747
CH,97,3034,689.987,436.171
CH,98,3044,421.368,943.631
CH,99,3066,2.425,396.462
CH,100,3067,559.315,910.477
CH,101,3072,1016.982,640.486
CH,102,3079,727.71,689.312
CH,103,3092,980.846,68.365
CH,104,3099,251.431,928.098
CH,105,3118,150.224,587.541
CH,106,3130,376.837,1010.892
CH,107,3138,63.204,591.597
CH,108,3147,903.397,459.817
CH,109,3150,900.035,154.828
CH,110,3190,331.622,611.021
CH,111,3213,595.14,963.592
CH,112,3254,724.821,551.743
CH,113,3261,435.42,1015.761
CH,114,3274,213.813,681.3
CH,115,3336,601.137,529.912
CH,116,3348,22.292,15.646
CH,117,3350,349.63,24.999
CH,118,3354,871.817,84.83
CH,119,3380,347.842,364.757
CH,120,3396,457.529,807.229
CH,121,3408,228.773,535.36
CH,122,3458,279.338,426.248
CH,123,3486,3.219,588.291
CH,124,3492,972.796,431.977
CH,125,3509,534.033,696.456
CH,126,3517,810.339,446.026
CH,127,3521,855.513,563.172
CH,128,3531,591.978,46.247
CH,129,3535,76.148,78.596
CH,130,3565,7.488,985.958
CH,131,3577,112.367,1006.245
CH,132,3583,358.579,494.712
CH,133,3630,10.567,669.441
CH,134,3636,640.285,477.28
CH,135,3660,650.116,587.283
CH,136,3685,440.791,87.024
CH,137,3697,1017.711,293.013
CH,138,3722,689.226,375.323
CH,139,3730,463.756,687.61
CH,140,3731,807.103,269.332
CH,141,3799,243.875,851.81
CH,142,3801,223.563,340.059
CH,143,3802,202.801,150.524
CH,144,3805,524.867,371.442
CH,145,3815,108.152,670.405
CH,146,3819,326.8,549.476
CH,147,3840,225.717,1004.535
CH,148,3847,575.095,846.095
CH,149,3854,648.234,647.876
CH,150,3895,142.114,828.302
CH,151,3900,780.582,615.904
CH,152,3924,1009.512,234.04
CH,153,3925,357.172,433.965
CH,154,3941,688.584,244.11
CH,155,3958,949.463,284.03
CH,156,3966,511.483,1007.757
CH,157,3967,954.982,128.527
CH,158,3980,129.301,177.521
CH,159,3992,28.571,162.806
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
