node_id,cluster_id,is_ch
0,13,0
1,13,0
2,70,0
3,60,0
4,34,0
5,70,0
6,70,0
7,70,0
8,60,0
9,13,0
10,70,0
11,70,0
12,34,0
13,70,0
14,60,0
15,60,0
16,60,0
17,60,0
18,70,0
19,13,0
20,70,0
21,70,0
22,34,0
23,13,0
24,60,0
25,60,0
26,60,0
27,70,0
28,70,0
29,70,0
30,70,0
31,70,0
32,34,0
33,60,0
34,60,0
35,34,0
36,60,0
37,70,0
38,70,0
39,70,0
40,70,0
41,60,0
42,34,0
43,70,0
44,13,0
45,70,0
46,60,0
47,60,0
48,70,0
49,13,0
50,70,0
51,13,0
52,70,0
53,13,0
54,13,0
55,70,0
56,34,0
57,13,0
58,22,0
59,70,0
60,70,0
61,70,0
62,70,0
63,13,0
64,60,0
65,13,0
66,70,0
67,34,0
68,13,0
69,13,0
70,70,0
71,13,0
72,34,0
73,70,0
74,13,0
75,70,0
76,13,0
77,70,0
78,70,0
79,13,0
80,70,0
81,34,0
82,34,0
83,70,0
84,13,0
85,70,0
86,70,0
87,13,0
88,70,0
89,13,0
90,13,0
91,70,0
92,60,0
93,70,0
94,60,0
95,70,0
96,70,0
97,70,0
98,13,0
99,34,0
100,70,0
101,70,0
102,70,0
103,70,0
104,70,0
105,22,0
106,13,0
107,70,0
108,60,0
109,70,0
110,60,0
111,60,0
112,34,0
113,60,0
114,60,0
115,70,0
116,70,0
117,60,0
118,13,0
119,13,0
120,13,0
121,70,0
122,13,0
123,34,0
124,70,0
125,13,0
126,13,0
127,13,0
128,70,0
129,13,0
130,13,0
131,70,0
132,13,0
133,13,0
134,70,0
135,70,0
136,34,0
137,13,0
138,13,0
139,34,0
140,13,0
141,13,0
142,60,0
143,70,0
144,70,0
145,13,0
146,60,0
147,60,0
148,70,0
149,70,0
150,13,0
151,13,0
152,70,0
153,13,0
154,70,0
155,60,0
156,60,0
157,60,0
158,70,0
159,70,0
160,70,0
161,70,0
162,60,0
163,13,0
164,60,0
165,34,0
166,13,0
167,70,0
168,13,0
169,13,0
170,13,0
171,70,0
172,70,0
173,70,0
174,70,0
175,13,0
176,70,0
177,22,0
178,70,0
179,13,0
180,13,0
181,13,0
182,34,0
183,60,0
184,22,0
185,60,0
186,70,0
187,34,0
188,34,0
189,13,0
190,60,0
191,60,0
192,13,0
193,60,0
194,70,0
195,13,0
196,70,0
197,60,0
198,34,0
199,22,0
200,60,0
201,70,0
202,13,0
203,22,0
204,70,0
205,60,0
206,13,0
207,70,0
208,60,0
209,13,0
210,13,0
211,13,0
212,13,0
213,13,0
214,70,0
215,34,0
216,13,0
217,60,0
218,70,0
219,70,0
220,70,0
221,13,0
222,60,0
223,22,0
224,70,0
225,34,0
226,34,0
227,70,0
228,70,0
229,70,0
230,60,0
231,70,0
232,70,0
233,22,0
234,70,0
235,70,0
236,34,0
237,22,0
238,70,0
239,70,0
240,13,0
241,70,0
242,34,0
243,70,0
244,13,0
245,60,0
246,60,0
247,13,0
248,13,0
249,70,0
250,13,0
251,22,0
252,70,0
253,70,0
254,34,0
255,13,0
256,13,0
257,70,0
258,70,0
259,70,0
260,13,0
261,60,0
262,70,0
263,70,0
264,13,0
265,22,0
266,70,0
267,34,0
268,13,0
269,13,0
270,70,0
271,60,0
272,70,0
273,70,0
274,13,0
275,34,0
276,60,0
277,60,0
278,70,0
279,70,0
280,70,0
281,70,0
282,60,0
283,70,0
284,70,0
285,34,0
286,13,0
287,13,0
288,70,0
289,13,0
290,13,0
291,70,0
292,60,0
293,70,0
294,13,0
295,70,0
296,13,0
297,70,0
298,34,0
299,34,0
300,34,0
301,13,0
302,13,0
303,34,0
304,34,0
305,70,0
306,13,0
307,60,0
308,34,0
309,34,0
310,70,0
311,34,0
312,70,0
313,70,0
314,70,0
315,13,0
316,70,0
317,34,0
318,60,0
319,70,0
320,13,0
321,34,0
322,22,0
323,70,0
324,70,0
325,70,0
326,70,0
327,13,0
328,70,0
329,60,0
330,13,0
331,13,0
332,70,0
333,70,0
334,70,0
335,70,0
336,34,0
337,70,0
338,34,0
339,70,0
340,70,0
341,34,0
342,70,0
343,60,0
344,70,0
345,60,0
346,60,0
347,70,0
348,70,0
349,13,0
350,13,0
351,70,0
352,70,0
353,22,0
354,34,0
355,22,0
356,70,0
357,60,0
358,13,0
359,60,0
360,60,0
361,34,0
362,34,0
363,70,0
364,60,0
365,60,0
366,13,0
367,60,0
368,70,0
369,70,0
370,13,0
371,34,0
372,70,0
373,70,0
374,34,0
375,70,0
376,13,0
377,13,0
378,70,0
379,70,0
380,13,0
381,70,0
382,34,0
383,34,0
384,70,0
385,70,0
386,60,0
387,34,0
388,70,0
389,70,0
390,70,0
391,70,0
392,60,0
393,34,0
394,70,0
395,13,0
396,22,0
397,13,0
398,22,0
399,70,0
400,13,0
401,34,0
402,22,0
403,60,0
404,70,0
405,34,0
406,13,0
407,13,0
408,60,0
409,13,0
410,70,0
411,34,0
412,70,0
413,13,0
414,34,0
415,13,0
416,70,0
417,70,0
418,70,0
419,34,0
420,34,0
421,13,0
422,13,0
423,60,0
424,34,0
425,13,0
426,70,0
427,70,0
428,34,0
429,70,0
430,60,0
431,70,0
432,34,0
433,60,0
434,70,0
435,60,0
436,70,0
437,13,0
438,13,0
439,60,0
440,70,0
441,13,0
442,70,0
443,70,0
444,13,0
445,60,0
446,70,0
447,70,0
448,70,0
449,34,0
450,60,0
451,22,0
452,13,0
453,70,0
454,70,0
455,70,0
456,60,0
457,34,0
458,70,0
459,13,0
460,34,0
461,60,0
462,13,0
463,34,0
464,13,0
465,70,0
466,70,0
467,60,0
468,13,0
469,34,0
470,34,0
471,60,0
472,60,0
473,60,0
474,70,0
475,34,0
476,70,0
477,60,0
478,70,0
479,70,0
480,34,0
481,60,0
482,34,0
483,13,0
484,60,0
485,13,0
486,70,0
487,70,0
488,60,0
489,13,0
490,34,0
491,22,0
492,70,0
493,13,0
494,13,0
495,70,0
496,60,0
497,70,0
498,70,0
499,13,0
500,34,0
501,70,0
502,70,0
503,60,0
504,60,0
505,70,0
506,70,0
507,34,0
508,13,0
509,13,0
510,34,0
511,13,0
512,70,0
513,70,0
514,60,0
515,34,0
516,13,0
517,13,0
518,60,0
519,13,0
520,60,0
521,70,0
522,13,0
523,13,0
524,70,0
525,60,0
526,60,0
527,34,0
528,60,0
529,60,0
530,70,0
531,13,0
532,34,0
533,60,0
534,70,0
535,13,0
536,70,0
537,13,0
538,34,0
539,60,0
540,13,0
541,70,0
542,70,0
543,70,0
544,70,0
545,60,0
546,34,0
547,70,0
548,34,0
549,34,0
550,70,0
551,13,0
552,34,0
553,70,0
554,34,0
555,70,0
556,13,0
557,60,0
558,34,0
559,34,0
560,70,0
561,13,0
562,60,0
563,13,0
564,22,0
565,60,0
566,13,0
567,13,0
568,60,0
569,34,0
570,70,0
571,34,0
572,60,0
573,13,0
574,70,0
575,60,0
576,70,0
577,34,0
578,34,0
579,60,0
580,60,0
581,70,0
582,70,0
583,13,0
584,13,0
585,60,0
586,70,0
587,13,0
588,13,0
589,22,0
590,34,0
591,13,0
592,70,0
593,70,0
594,70,0
595,22,0
596,13,0
597,70,0
598,34,0
599,70,0
600,13,0
601,60,0
602,70,0
603,60,0
604,60,0
605,34,0
606,70,0
607,70,0
608,13,0
609,70,0
610,60,0
611,13,0
612,60,0
613,34,0
614,70,0
615,60,0
