node_id,x_m,y_m
0,113.688,134.315
1,123.3,128.468
2,122.01,165.046
3,95.886,161.108
4,52.756,103.374
5,109.1,75.614
6,179.908,104.773
7,187.855,216.806
8,94.958,205.94
9,191.044,166.73
10,55.746,130.207
11,159.678,102.366
12,89.9,104.718
13,95.778,187.609
14,111.305,124.37
15,162.5,215.45
16,101.81,58.631
17,219.872,195.368
18,188.043,141.753
19,91.714,77.792
20,103.755,130.917
21,62.398,172.256
22,177.215,53.266
23,197.077,136.232
24,210.314,133.379
25,188.981,129.77
26,157.299,137.567
27,54.946,75.961
28,91.274,121.438
29,115.028,144.501
30,165.334,120.362
31,106.38,139.629
32,216.21,186.741
33,164.647,192.666
34,90.502,68.497
35,67.148,72.071
36,52.585,159.476
37,210.312,70.698
38,170.091,214.096
39,183.717,77.561
40,161.69,95.299
41,81.891,52.932
42,142.105,210.352
43,69.039,76.531
44,118.337,57.691
45,131.537,177.626
46,130.895,57.769
47,56.259,85.368
48,166.686,211.384
49,138.193,68.911
50,88.441,123.125
51,69.769,71.093
52,126.254,196.746
53,92.189,204.102
54,202.914,126.055
55,89.993,83.01
56,166.733,194.175
57,200.213,87.19
58,124.971,54.808
59,103.828,102.146
60,72.459,64.214
61,223.228,103.881
62,137.524,143.659
63,132.879,153.216
64,138.123,136.021
65,64.791,160.672
66,166.964,176.538
67,105.32,131.175
68,190.814,177.215
69,60.096,109.061
70,80.732,174.279
71,120.775,118.83
72,89.663,129.744
73,175.565,160.423
74,89.433,119.524
75,159.047,60.62
76,207.468,54.975
77,159.384,76.543
78,216.825,170.963
79,89.595,138.325
80,197.601,199.098
81,165.931,161.714
82,179.725,209.748
83,140.085,157.675
84,189.416,139.555
85,88.916,151.663
86,111.574,174.838
87,180.715,208.183
88,69.86,54.895
89,212.484,177.657
90,223.955,192.12
91,216.314,77.937
92,83.226,157.279
93,182.43,71.381
94,215.41,90.857
95,86.298,126.651
96,82.573,66.578
97,64.665,56.662
98,77.112,168.803
99,186.238,184.99
100,123.393,181.547
101,70.974,200.969
102,122.092,72.294
103,117.455,84.556
104,179.832,115.894
105,53.94,84.386
106,64.894,215.995
107,122.292,186.853
108,153.921,122.502
109,177.955,146.879
110,58.546,223.371
111,111.492,164.009
112,123.298,217.871
113,79.953,60.773
114,58.38,120.38
115,198.086,128.587
116,212.491,75.808
117,218.52,80.072
118,204.303,84.814
119,151.985,157.485
120,219.404,122.446
121,197.052,59.909
122,206.919,140.911
123,144.155,219.036
124,105.423,157.511
125,152.718,103.471
126,76.423,125.431
127,100.058,156.766
128,121.836,65.276
129,170.573,211.179
130,157.97,102.628
131,103.562,217.065
132,128.028,176.687
133,63.933,192.135
134,205.933,96.214
135,104.228,163.738
136,216.233,187.312
137,54.78,70.93
138,205.089,120.678
139,216.217,128.98
140,195.82,88.86
141,218.259,133.274
142,51.712,85.302
143,65.292,123.616
144,216.994,219.368
145,211.872,121.884
146,184.396,179.85
147,195.214,219.021
148,195.417,183.561
149,106.028,80.439
150,123.481,101.416
151,181.497,78.274
152,86.14,177.744
153,57.844,65.505
154,51.084,54.398
155,68.077,179.291
156,97.636,69.51
157,137.306,112.988
158,51.62,62.411
159,95.026,123.765
160,71.469,123.736
161,134.9,211.961
162,156.594,103.838
163,89.614,82.631
164,118.134,216.434
165,218.931,76.701
166,162.829,183.445
167,211.489,182.528
168,160.813,66.751
169,96.784,213.939
170,208.882,204.479
171,109.416,186.603
172,187.645,119.664
173,109.109,130.714
174,144.31,54.307
175,54.728,224.263
176,121.541,122.099
177,153.229,142.667
178,171.995,143.284
179,54.335,58.494
180,96.618,113.608
181,221.931,137.196
182,73.678,195.918
183,105.575,123.989
184,160.647,175.773
185,93.279,122.786
186,52.711,213.103
187,202.901,193.035
188,86.507,159.74
189,125.861,77.273
190,87.946,202.207
191,156.397,154.515
192,74.623,152.822
193,205.944,85.914
194,91.732,212.948
195,98.477,130.811
196,210.115,178.509
197,105.215,108.888
198,93.807,58.028
199,141.84,76.406
200,95.586,194.554
201,71.888,64.962
202,59.956,160.587
203,93.505,97.607
204,141.321,177.911
205,219.212,61.359
206,111.3,53.657
207,112.194,166.482
208,109.58,125.393
209,104.054,221.02
210,191.422,205.08
211,157.381,206.024
212,162.66,67.025
213,73.905,215.852
214,146.842,178.904
215,147.984,206.146
216,85.654,78.692
217,88.795,178.099
218,154.529,142.971
219,86.401,124.564
220,101.033,67.725
221,216.463,189.629
222,188.489,115.899
223,196.309,191.516
224,91.503,216.67
225,191.024,60.699
226,69.145,66.023
227,167.288,78.165
228,76.65,56.796
229,126.798,104.062
230,148.499,82.125
231,172.286,159.495
232,119.568,218.407
233,153.687,145.126
234,92.146,103.335
235,175.318,111.174
236,69.738,123.656
237,136.05,75.678
238,93.292,211.521
239,191.547,126.793
240,182.505,162.696
241,84.947,146.201
242,62.393,155.772
243,144.004,68.846
244,140.528,93.267
245,165.39,222.406
246,190.808,62.573
247,154.262,146.552
248,210.046,100.181
249,67.562,115.059
250,109.891,197.178
251,204.525,154.679
252,182.906,126.598
253,98.332,126.396
254,168.988,107.039
255,194.664,130.003
256,93.026,139.37
257,201.342,113.632
258,105.774,139.767
259,215.877,188.951
260,175.835,94.341
261,157.221,167.778
262,102.879,142.226
263,78.559,209.654
264,166.999,163.522
265,192.717,183.189
266,110.526,156.835
267,72.811,169.635
268,115.562,142.462
269,194.926,102.2
270,83.702,189.524
271,101.315,207.342
272,212.561,78.516
273,148.27,214.388
274,163.865,161.994
275,75.093,126.481
276,191.059,51.154
277,174.322,104.49
278,100.297,195.66
279,114.983,137.554
280,223.934,103.485
281,217.786,105.727
282,153.193,60.334
283,220.566,131.715
284,136.932,217.843
285,123.414,55.043
286,109.523,54.983
287,57.592,202.398
288,187.152,175.873
289,162.173,116.87
290,149.869,103.1
291,159.892,186.306
292,117.014,97.581
293,108.608,88.885
294,210.781,195.502
295,104.398,68.98
296,138.017,182.031
297,101.257,182.689
298,115.939,85.252
299,191.173,175.516
300,118.275,173.145
301,104.783,183.249
302,164.789,148.933
303,103.951,160.659
304,93.135,219.423
305,148.343,182.121
306,61.134,71.332
307,108.769,84.162
308,116.886,156.04
