entity_type,entity_id,node_id,x_m,y_m
CH,0,3009,567.844,554.479
CH,1,3018,679.184,970.742
CH,2,3020,619.543,821.501
CH,3,3023,107.665,715.762
CH,4,3033,366.932,974.237
CH,5,3034,153.775,854.799
CH,6,3051,882.01,674.728
CH,7,3055,591.384,437.166
CH,8,3063,99.744,585.648
CH,9,3068,886.077,69.263
CH,10,3080,517.36,594.896
CH,11,3082,880.791,727.275
CH,12,3087,930.805,195.371
CH,13,3092,689.982,578.852
CH,14,3097,697.848,498.911
CH,15,3109,200.571,996.217
CH,16,3113,441.725,618.552
CH,17,3114,490.361,862.66
CH,18,3115,85.043,659.972
CH,19,3117,945.576,809.869
CH,20,3125,833.551,497.226
CH,21,3128,165.061,685.612
CH,22,3137,1009.878,498.619
CH,23,3138,810.092,173.169
CH,24,3141,416.882,515.594
CH,25,3147,1004.002,138.377
CH,26,3150,328.148,654.545
CH,27,3156,277.199,1001.485
CH,28,3164,472.253,973.423
CH,29,3165,129.177,507.659
CH,30,3167,818.633,730.388
CH,31,3188,735.248,950.154
CH,32,3195,584.423,728.871
CH,33,3199,782.2,644.534
CH,34,3200,637.87,564.149
CH,35,3213,74.798,920.284
CH,36,3218,814.044,224.379
CH,37,3230,665.736,750.231
CH,38,3240,706.394,833.389
CH,39,3241,1011.265,892.314
CH,40,3248,8.764,700.574
CH,41,3253,574.229,351.509
CH,42,3292,210.93,934.988
CH,43,3294,569.372,672.586
CH,44,3300,887.951,785.776
CH,45,3301,609.148,50.289
CH,46,3339,759.018,695.508
CH,47,3343,747.323,11.941
CH,48,3344,747.201,144.411
CH,49,3346,850.803,916.297
CH,50,3349,429.303,910.69
CH,51,3371,685.065,392.849
CH,52,3378,234.79,876.508
CH,53,3389,227.317,472.721
CH,54,3395,975.172,347.459
CH,55,3398,791.097,286.624
CH,56,3399,137.958,938.744
CH,57,3402,77.576,1004.55
CH,58,3404,995.069,1005.169
CH,59,3421,771.522,74.314
CH,60,3426,136.736,784.131
CH,61,3429,754.349,859.615
CH,62,3432,858.739,1000.526
CH,63,3433,951.202,641.165
CH,64,3437,460.35,200.917
CH,65,3438,557.384,126.577
CH,66,3442,651.655,671.669
CH,67,3447,747.02,337.564
CH,68,3450,782.284,906.865
CH,69,3458,18.348,495.811
CH,70,3460,491.114,278.949
CH,71,3470,747.695,754.331
CH,72,3473,965.724,280.437
CH,73,3474,400.031,467.022
CH,74,3479,471.279,524.492
CH,75,3484,961.029,412.377
CH,76,3488,26.284,976.611
CH,77,3496,977.27,60.008
CH,78,3497,674.111,40.886
CH,79,3500,829.821,609.4
CH,80,3506,961.632,695.513
CH,81,3509,896.444,17.092
CH,82,3511,695.192,903.122
CH,83,3516,614.501,953.348
CH,84,3521,253.385,667.708
CH,85,3527,63.468,845.11
CH,86,3528,370.234,773.179
CH,87,3539,826.651,856.949
CH,88,3561,544.055,208.884
CH,89,3564,567.573,275.213
CH,90,3566,668.953,109.983
CH,91,3569,499.628,165.855
CH,92,3572,1008.883,208.117
CH,93,3573,347.242,704.157
CH,94,3580,365.996,893.828
CH,95,3595,614.721,386.547
CH,96,3597,649.469,320.521
CH,97,3599,4.868,915.412
CH,98,3607,606.168,629.475
CH,99,3624,749.716,412.139
CH,100,3626,910.115,494.863
CH,101,3635,855.304,133.907
CH,102,3642,987.246,951.913
CH,103,3643,496.454,769.451
CH,104,3646,472.942,381.663
CH,105,3652,139.137,991.861
CH,106,3660,534.768,29.344
CH,107,3663,300.866,580.618
CH,108,3664,912.368,560.665
CH,109,3670,492.386,689.689
CH,110,3678,603.209,497.25
CH,111,3683,467.922,52.295
CH,112,3693,217.342,773.802
CH,113,3697,626.49,1017.172
CH,114,3698,559.43,793.668
CH,115,3704,380.13,555.173
CH,116,3707,661.907,449.988
CH,117,3724,306.423,835.777
CH,118,3732,290.396,927.42
CH,119,3736,868.279,431.897
CH,120,3742,810.389,429.158
CH,121,3753,970.846,576.061
CH,122,3762,801.565,371.685
CH,123,3763,656.974,619.268
CH,124,3783,641.778,200.977
CH,125,3796,6.229,762.793
CH,126,3804,413.64,710.257
CH,127,3821,797.673,807.494
CH,128,3824,509.325,450.767
CH,129,3825,285.008,481.68
CH,130,3858,367.982,614.31
CH,131,3859,1003.34,781.913
CH,132,3869,661.884,258.543
CH,133,3870,925.675,987.904
CH,134,3871,171.753,624.714
CH,135,3872,208.884,825.304
CH,136,3875,632.892,875.887
CH,137,3885,728.5,279.398
CH,138,3889,911.584,891.461
CH,139,3890,765.47,475.507
CH,140,3905,418.996,1010.454
CH,141,3911,929.441,123.648
CH,142,3917,553.489,1006.466
CH,143,3918,704.388,220.934
CH,144,3931,510.163,337.46
CH,145,3939,479.173,922.732
CH,146,3942,200.152,545.531
CH,147,3945,331.719,529.644
CH,148,3947,9.551,636.947
CH,149,3956,755.357,1008.053
CH,150,3957,877.288,228.657
CH,151,3959,309.071,738.853
CH,152,3965,887.472,619.681
CH,153,3968,417.454,810.445
CH,154,3977,772.803,550.373
CH,155,3982,718.917,651.476
CH,156,3985,888.803,315.363
CH,157,3987,720.688,95.792
CH,158,3989,937.421,743.365
CH,159,3995,822.901,26.601
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
