node_id,cluster_id,is_ch
0,38,0
1,28,0
2,1,0
3,20,0
4,63,0
5,0,0
6,16,0
7,14,0
8,45,0
9,15,0
10,28,0
11,15,0
12,59,0
13,34,0
14,44,0
15,21,0
16,12,0
17,0,1
18,51,0
19,30,0
20,1,0
21,39,0
22,13,0
23,1,0
24,40,0
25,59,0
26,59,0
27,39,0
28,17,0
29,12,0
30,32,0
31,57,0
32,0,0
33,62,0
34,62,0
35,24,0
36,34,0
37,63,0
38,21,0
39,12,0
40,50,0
41,1,0
42,13,0
43,23,0
44,61,0
45,47,0
46,8,0
47,7,0
48,47,0
49,11,0
50,19,0
51,37,0
52,49,0
53,58,0
54,54,0
55,22,0
56,37,0
57,56,0
58,13,0
59,19,0
60,10,0
61,57,0
62,19,0
63,1,1
64,51,0
65,1,0
66,42,0
67,20,0
68,8,0
69,13,0
70,2,0
71,42,0
72,62,0
73,2,1
74,48,0
75,3,1
76,28,0
77,48,0
78,12,0
79,46,0
80,4,1
81,52,0
82,10,0
83,0,0
84,40,0
85,28,0
86,56,0
87,0,0
88,5,1
89,18,0
90,34,0
91,6,1
92,9,0
93,24,0
94,40,0
95,50,0
96,40,0
97,3,0
98,7,0
99,12,0
100,61,0
101,17,0
102,48,0
103,57,0
104,36,0
105,19,0
106,40,0
107,52,0
108,54,0
109,39,0
110,58,0
111,52,0
112,16,0
113,20,0
114,5,0
115,41,0
116,29,0
117,27,0
118,10,0
119,32,0
120,33,0
121,7,1
122,34,0
123,51,0
124,51,0
125,18,0
126,15,0
127,11,0
128,36,0
129,23,0
130,39,0
131,57,0
132,28,0
133,46,0
134,0,0
135,18,0
136,10,0
137,40,0
138,8,0
139,24,0
140,8,1
141,7,0
142,17,0
143,20,0
144,24,0
145,50,0
146,53,0
147,31,0
148,52,0
149,16,0
150,14,0
151,32,0
152,62,0
153,63,0
154,30,0
155,37,0
156,11,0
157,55,0
158,19,0
159,30,0
160,31,0
161,41,0
162,63,0
163,51,0
164,47,0
165,22,0
166,63,0
167,47,0
168,37,0
169,15,0
170,34,0
171,9,1
172,3,0
173,59,0
174,10,1
175,11,0
176,60,0
177,53,0
178,58,0
179,37,0
180,32,0
181,10,0
182,13,0
183,57,0
184,15,0
185,48,0
186,17,0
187,2,0
188,59,0
189,6,0
190,40,0
191,25,0
192,7,0
193,10,0
194,20,0
195,23,0
196,2,0
197,59,0
198,36,0
199,60,0
200,42,0
201,39,0
202,47,0
203,16,0
204,56,0
205,42,0
206,15,0
207,46,0
208,11,1
209,62,0
210,5,0
211,37,0
212,60,0
213,7,0
214,36,0
215,59,0
216,39,0
217,45,0
218,29,0
219,1,0
220,46,0
221,14,0
222,6,0
223,20,0
224,21,0
225,17,0
226,59,0
227,9,0
228,3,0
229,60,0
230,51,0
231,32,0
232,61,0
233,17,0
234,6,0
235,57,0
236,13,0
237,5,0
238,4,0
239,57,0
240,18,0
241,61,0
242,35,0
243,5,0
244,17,0
245,22,0
246,59,0
247,35,0
248,2,0
249,17,0
250,11,0
251,35,0
252,34,0
253,12,1
254,51,0
255,16,0
256,50,0
257,49,0
258,49,0
259,31,0
260,54,0
261,23,0
262,57,0
263,18,0
264,27,0
265,55,0
266,41,0
267,4,0
268,50,0
269,53,0
270,9,0
271,32,0
272,31,0
273,8,0
274,3,0
275,5,0
276,5,0
277,11,0
278,51,0
279,32,0
280,13,1
281,47,0
282,0,0
283,60,0
284,16,0
285,35,0
286,36,0
287,15,0
288,14,1
289,37,0
290,63,0
291,48,0
292,18,0
293,43,0
294,10,0
295,32,0
296,58,0
297,51,0
298,50,0
299,3,0
300,34,0
301,9,0
302,38,0
303,15,1
304,47,0
305,20,0
306,36,0
307,16,0
308,32,0
309,0,0
310,20,0
311,13,0
312,33,0
313,40,0
314,13,0
315,1,0
316,32,0
317,15,0
318,15,0
319,4,0
320,4,0
321,61,0
322,37,0
323,7,0
324,63,0
325,36,0
326,21,0
327,7,0
328,41,0
329,57,0
330,60,0
331,20,0
332,16,1
333,23,0
334,50,0
335,37,0
336,56,0
337,31,0
338,34,0
339,30,0
340,57,0
341,38,0
342,37,0
343,36,0
344,63,0
345,18,0
346,48,0
347,37,0
348,16,0
349,17,0
350,16,0
351,18,0
352,43,0
353,49,0
354,27,0
355,20,0
356,50,0
357,34,0
358,63,0
359,10,0
360,44,0
361,42,0
362,57,0
363,11,0
364,29,0
365,8,0
366,48,0
367,42,0
368,6,0
369,12,0
370,60,0
371,36,0
372,47,0
373,39,0
374,10,0
375,36,0
376,26,0
377,35,0
378,48,0
379,24,0
380,23,0
381,34,0
382,16,0
383,22,0
384,48,0
385,51,0
386,20,0
387,25,0
388,47,0
389,17,1
390,13,0
391,50,0
392,18,1
393,19,1
394,15,0
395,27,0
396,34,0
397,59,0
398,8,0
399,16,0
400,55,0
401,16,0
402,59,0
403,36,0
404,52,0
405,57,0
406,58,0
407,55,0
408,61,0
409,16,0
410,15,0
411,37,0
412,51,0
413,50,0
414,35,0
415,45,0
416,43,0
417,37,0
418,59,0
419,11,0
420,34,0
421,12,0
422,32,0
423,59,0
424,63,0
425,13,0
426,63,0
427,12,0
428,17,0
429,10,0
430,20,1
431,7,0
432,37,0
433,2,0
434,12,0
435,32,0
436,36,0
437,11,0
