entity_type,entity_id,node_id,x_m,y_m
CH,0,27,636.269,126.385
CH,1,28,264.537,130.899
CH,2,69,632.003,258.284
CH,3,88,140.992,4.082
CH,4,98,380.094,312.897
CH,5,195,98.998,101.645
CH,6,260,19.312,489.6
CH,7,287,196.764,459.415
CH,8,367,5.575,553.477
CH,9,388,471.202,484.071
CH,10,487,514.342,310.216
CH,11,508,82.612,34.779
CH,12,558,631.872,601.371
CH,13,559,270.061,287.318
CH,14,586,103.211,347.484
CH,15,592,326.675,192.246
CH,16,610,450.539,413.72
CH,17,696,387.878,473.285
CH,18,698,8.586,76.409
CH,19,710,10.349,143.985
CH,20,738,574.681,431.759
CH,21,742,426.03,66.049
CH,22,747,451.271,232.332
CH,23,748,273.235,489.485
CH,24,752,634.156,506.637
CH,25,759,637.446,355.823
CH,26,762,205.255,628.752
CH,27,764,546.561,195.59
CH,28,801,18.8,240.554
CH,29,802,323.981,603.759
CH,30,812,233.652,555.294
CH,31,860,573.304,339.416
CH,32,916,74.661,560.142
CH,33,946,178.362,364.216
CH,34,947,421.761,608.658
CH,35,967,143.25,521.724
CH,36,976,488.45,27.035
CH,37,1041,541.829,528.19
CH,38,1064,445.451,332.703
CH,39,1065,50.113,631.839
CH,40,1070,330.676,258.683
CH,41,1093,194.812,83.957
CH,42,1129,537.956,96.146
CH,43,1131,121.919,179.757
CH,44,1145,574.995,5.953
CH,45,1147,418.252,535.153
CH,46,1192,203.799,184.335
CH,47,1206,630.549,48.758
CH,48,1215,340.316,525.417
CH,49,1225,387.949,216.978
CH,50,1232,38.962,364.629
CH,51,1242,616.19,191.058
CH,52,1252,10.425,5.158
CH,53,1273,263.705,15.575
CH,54,1342,261.961,372.559
CH,55,1346,521.896,382.726
CH,56,1375,397.297,7.016
CH,57,1430,128.523,263.959
CH,58,1459,335.533,89.592
CH,59,1471,124.25,623.223
CH,60,1491,120.196,429.238
CH,61,1506,337.573,409.154
CH,62,1553,439.714,132.026
CH,63,1564,502.767,624.503
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
