entity_type,entity_id,node_id,x_m,y_m
CH,0,1207,439.559,349.135
CH,1,1213,164.365,485.234
CH,2,1215,635.212,537.891
CH,3,1217,119.73,403.697
CH,4,1224,311.079,359.461
CH,5,1225,468.404,143.932
CH,6,1229,510.571,380.125
CH,7,1234,403.177,571.221
CH,8,1258,379.76,149.193
CH,9,1259,206.472,402.371
CH,10,1262,219.911,304.655
CH,11,1264,388.541,427.203
CH,12,1271,302.532,116.533
CH,13,1272,424.021,55.2
CH,14,1274,637.43,84.899
CH,15,1283,358.539,513.804
CH,16,1289,588.682,484.132
CH,17,1290,400.006,636.7
CH,18,1297,506.748,476.823
CH,19,1306,603.649,409.933
CH,20,1311,107.222,345.165
CH,21,1318,342.81,76.076
CH,22,1322,570.184,107.254
CH,23,1325,344.558,10.666
CH,24,1340,607.308,10.897
CH,25,1343,545.379,321.647
CH,26,1347,585.027,565.307
CH,27,1348,84.093,622.5
CH,28,1353,286.958,570.445
CH,29,1356,378.264,369.701
CH,30,1358,107.855,563.263
CH,31,1363,538.203,522.035
CH,32,1371,627.232,169.189
CH,33,1378,489.65,9.378
CH,34,1387,462.221,205.5
CH,35,1395,345.75,195.402
CH,36,1397,295.972,431.932
CH,37,1398,404.915,232.608
CH,38,1399,267.387,492.718
CH,39,1403,411.006,494.078
CH,40,1405,455.621,420.87
CH,41,1410,604.664,223.984
CH,42,1413,45.142,457.023
CH,43,1429,493.717,79.042
CH,44,1443,491.431,267.572
CH,45,1456,368.723,297.376
CH,46,1473,460.159,541.369
CH,47,1477,499.113,613.792
CH,48,1478,23.163,565.05
CH,49,1484,615.272,350.74
CH,50,1492,303.861,236.058
CH,51,1502,227.074,551.609
CH,52,1507,346.259,615.103
CH,53,1512,138.163,288.146
CH,54,1520,603.897,629.768
CH,55,1532,53.346,324.599
CH,56,1542,545.793,207.173
CH,57,1547,21.578,384.091
CH,58,1554,106.629,501.034
CH,59,1557,281.162,293.229
CH,60,1568,599.237,278.787
CH,61,1573,420.511,111.335
CH,62,1574,142.611,627.626
CH,63,1598,225.469,619.718
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
