node_id,cluster_id,is_ch
0,19,0
1,8,0
2,48,0
3,44,0
4,8,0
5,11,0
6,2,0
7,13,0
8,8,0
9,37,0
10,19,0
11,32,0
12,26,0
13,0,1
14,19,0
15,6,0
16,21,0
17,62,0
18,24,0
19,1,1
20,37,0
21,28,0
22,7,0
23,44,0
24,10,0
25,48,0
26,63,0
27,18,0
28,28,0
29,56,0
30,7,0
31,57,0
32,2,1
33,34,0
34,3,1
35,10,0
36,50,0
37,60,0
38,54,0
39,53,0
40,30,0
41,59,0
42,41,0
43,38,0
44,45,0
45,19,0
46,7,0
47,48,0
48,35,0
49,23,0
50,58,0
51,7,0
52,63,0
53,1,0
54,57,0
55,12,0
56,51,0
57,13,0
58,23,0
59,46,0
60,55,0
61,5,0
62,22,0
63,30,0
64,38,0
65,47,0
66,12,0
67,58,0
68,4,1
69,29,0
70,15,0
71,28,0
72,8,0
73,56,0
74,7,0
75,5,1
76,59,0
77,32,0
78,38,0
79,22,0
80,13,0
81,41,0
82,30,0
83,6,1
84,21,0
85,22,0
86,7,0
87,10,0
88,1,0
89,29,0
90,53,0
91,37,0
92,8,0
93,9,0
94,42,0
95,7,0
96,25,0
97,46,0
98,8,0
99,54,0
100,51,0
101,2,0
102,6,0
103,14,0
104,14,0
105,10,0
106,18,0
107,8,0
108,27,0
109,26,0
110,32,0
111,52,0
112,51,0
113,7,1
114,19,0
115,8,0
116,8,1
117,59,0
118,12,0
119,21,0
120,16,0
121,36,0
122,13,0
123,16,0
124,55,0
125,43,0
126,32,0
127,30,0
128,35,0
129,1,0
130,8,0
131,5,0
132,9,1
133,5,0
134,31,0
135,10,1
136,11,1
137,11,0
138,21,0
139,59,0
140,14,0
141,47,0
142,58,0
143,35,0
144,53,0
145,50,0
146,26,0
147,56,0
148,26,0
149,15,0
150,50,0
151,9,0
152,31,0
153,19,0
154,43,0
155,35,0
156,49,0
157,23,0
158,32,0
159,5,0
160,31,0
161,50,0
162,60,0
163,12,1
164,18,0
165,45,0
166,18,0
167,19,0
168,62,0
169,50,0
170,7,0
171,58,0
172,45,0
173,26,0
174,36,0
175,11,0
176,1,0
177,32,0
178,34,0
179,14,0
180,19,0
181,16,0
182,58,0
183,60,0
184,20,0
185,10,0
186,12,0
187,57,0
188,49,0
189,30,0
190,48,0
191,34,0
192,43,0
193,53,0
194,50,0
195,25,0
196,57,0
197,47,0
198,38,0
199,24,0
200,51,0
201,23,0
202,36,0
203,31,0
204,10,0
205,42,0
206,14,0
207,48,0
208,50,0
209,51,0
210,9,0
211,13,1
212,19,0
213,47,0
214,0,0
215,23,0
216,62,0
217,18,0
218,11,0
219,19,0
220,16,0
221,47,0
222,56,0
223,7,0
224,4,0
225,52,0
226,55,0
227,36,0
228,44,0
229,8,0
230,47,0
231,44,0
232,9,0
233,7,0
234,63,0
235,7,0
236,14,1
237,5,0
238,14,0
239,10,0
240,6,0
241,30,0
242,47,0
243,31,0
244,51,0
245,57,0
246,6,0
247,15,1
248,2,0
249,57,0
250,57,0
251,18,0
252,8,0
253,35,0
254,8,0
255,5,0
256,37,0
257,2,0
258,6,0
259,40,0
260,7,0
261,63,0
262,48,0
263,43,0
264,50,0
265,2,0
266,48,0
267,32,0
268,61,0
269,9,0
270,23,0
271,20,0
272,28,0
273,27,0
274,51,0
275,63,0
276,34,0
277,15,0
278,42,0
279,23,0
280,34,0
281,20,0
282,16,1
283,27,0
284,7,0
285,6,0
286,8,0
287,32,0
288,26,0
289,53,0
290,53,0
291,5,0
292,11,0
293,4,0
294,45,0
295,56,0
296,17,1
297,5,0
298,60,0
299,35,0
300,50,0
301,50,0
