entity_type,entity_id,node_id,x_m,y_m
CH,0,2030,336.254,236.814
CH,1,2073,289.313,312.101
CH,2,2076,533.059,1137.32
CH,3,2086,266.572,13.322
CH,4,2088,803.283,1040.746
CH,5,2154,119.729,200.347
CH,6,2159,806.104,61.202
CH,7,2204,229.9,686.101
CH,8,2225,161.901,775.481
CH,9,2269,347.686,385.151
CH,10,2306,595.008,852.353
CH,11,2313,813.093,548.028
CH,12,2323,66.432,702.067
CH,13,2327,759.786,291.028
CH,14,2333,689.671,843.514
CH,15,2354,462.208,140.711
CH,16,2357,185.519,541.197
CH,17,2367,992.217,462.481
CH,18,2377,14.22,851.383
CH,19,2386,1053.585,430.197
CH,20,2410,554.512,1035.95
CH,21,2413,731.11,1041.609
CH,22,2414,835.517,646.027
CH,23,2422,799.235,1133.796
CH,24,2424,633.576,1039.372
CH,25,2450,1065.774,56.703
CH,26,2460,1015.054,130.384
CH,27,2463,430.434,471.537
CH,28,2466,397.921,178.643
CH,29,2475,6.971,306.654
CH,30,2501,880.975,313.521
CH,31,2527,929.082,258.091
CH,32,2529,332.464,860.009
CH,33,2532,311.169,1122.299
CH,34,2534,11.061,755.028
CH,35,2559,607.47,583.944
CH,36,2565,501.3,402.561
CH,37,2572,819.937,299.73
CH,38,2582,1056.465,210.938
CH,39,2615,724.876,528.495
CH,40,2626,854.194,118.897
CH,41,2640,112.309,7.615
CH,42,2715,652.505,490.075
CH,43,2758,81.551,781.247
CH,44,2761,523.052,71.407
CH,45,2766,134.856,697.719
CH,46,2771,1127.252,254.667
CH,47,2796,190.729,1064.651
CH,48,2818,690.651,179.041
CH,49,2831,249.37,777.673
CH,50,2835,436.963,379.404
CH,51,2859,1000.215,672.521
CH,52,2866,389.493,5.484
CH,53,2882,1045.307,796.723
CH,54,2883,262.693,216.476
CH,55,2893,679.343,425.988
CH,56,2926,96.569,375.991
CH,57,2932,215.771,1142.502
CH,58,2980,172.817,244.781
CH,59,2986,706.492,94.913
CH,60,3005,51.555,90.565
CH,61,3018,373.931,1115.755
CH,62,3038,1099.337,473.203
CH,63,3059,1136.523,791.57
CH,64,3079,522.31,591.442
CH,65,3081,8.742,634.486
CH,66,3082,545.417,10.354
CH,67,3101,13.462,42.381
CH,68,3112,619.02,921.938
CH,69,3113,640.69,653.708
CH,70,3114,892.774,598.296
CH,71,3159,764.426,700.61
CH,72,3164,96.588,136.204
CH,73,3174,175.55,634.955
CH,74,3192,533.433,149.637
CH,75,3197,179.52,163.384
CH,76,3203,564.654,465.081
CH,77,3225,96.286,853.935
CH,78,3232,694.276,697.425
CH,79,3245,409.084,90.566
CH,80,3272,492.658,984.751
CH,81,3286,444.925,685.522
CH,82,3295,611.155,1107.842
CH,83,3302,1123.619,531.476
CH,84,3314,718.919,355.801
CH,85,3319,439.519,592.18
CH,86,3330,344.133,571.681
CH,87,3340,99.655,1061.3
CH,88,3376,1137.037,336.98
CH,89,3390,6.716,1060.91
CH,90,3398,91.529,641.598
CH,91,3425,680.806,1145.245
CH,92,3441,598.511,792.586
CH,93,3450,940.912,77.25
CH,94,3461,77.654,468.34
CH,95,3484,1072.842,329.031
CH,96,3490,284.46,956.86
CH,97,3499,567.094,641.492
CH,98,3519,4.868,202.693
CH,99,3557,661.131,11.341
CH,100,3563,831.487,723.862
CH,101,3569,1083.075,135.945
CH,102,3596,232.373,274.031
CH,103,3600,956.853,162.026
CH,104,3603,380.441,1004.149
CH,105,3606,123.238,926.73
CH,106,3622,247.285,610.007
CH,107,3623,1146.946,111.78
CH,108,3636,13.562,1147.206
CH,109,3639,809.016,359.458
CH,110,3655,1147.203,23.603
CH,111,3656,200.456,865.904
CH,112,3700,342.161,466.73
CH,113,3714,924.724,724.905
CH,114,3715,38.804,954.072
CH,115,3731,593.101,180.23
CH,116,3738,884.598,205.37
CH,117,3747,166.922,451.435
CH,118,3779,776.076,629.207
CH,119,3786,464.265,898.146
CH,120,3817,328.009,71.825
CH,121,3822,441.294,751.085
CH,122,3826,973.648,397.379
CH,123,3841,399.693,917.515
CH,124,3889,116.576,566.632
CH,125,3893,895.394,392.681
CH,126,3899,987.419,215.146
CH,127,3903,411.082,274.151
CH,128,3904,129.03,502.823
CH,129,3910,241.585,348.185
CH,130,3920,940.16,2.717
CH,131,4002,173.865,331.067
CH,132,4008,498.171,227.963
CH,133,4022,555.234,949.978
CH,134,4047,1145.458,714.438
CH,135,4053,1002.471,27.899
CH,136,4064,13.971,528.378
CH,137,4072,745.572,9.614
CH,138,4097,458.075,1061.836
CH,139,4112,839.15,450.201
CH,140,4167,737.291,230.937
CH,141,4169,432.213,971.593
CH,142,4176,507.678,502.57
CH,143,4182,602.725,411.892
CH,144,4190,67.373,255.284
CH,145,4198,111.743,312.949
CH,146,4210,464.882,30.61
CH,147,4211,792.334,865.752
CH,148,4235,667.343,764.513
CH,149,4240,997.629,279.805
CH,150,4247,535.918,310.988
CH,151,4258,929.386,647.048
CH,152,4264,342.668,1057.495
CH,153,4279,262.764,407.51
CH,154,4299,960.117,334.687
CH,155,4301,241.883,136.006
CH,156,4304,1058.784,593.17
CH,157,4311,602.819,704.231
CH,158,4329,770.959,137.966
CH,159,4354,992.966,751.443
CH,160,4382,2.475,399.693
CH,161,4387,1146.52,419.985
CH,162,4389,180.352,8.636
CH,163,4399,670.908,262.024
CH,164,4411,373.032,672.962
CH,165,4412,328.786,160.087
CH,166,4432,863.808,794.791
CH,167,4438,140.676,993.204
CH,168,4445,101.623,1141.889
CH,169,4454,608.2,85.419
CH,170,4472,263.016,861.695
CH,171,4518,952.31,803.448
CH,172,4548,1127.77,620.186
CH,173,4558,203.192,76.876
CH,174,4562,515.386,762.049
CH,175,4572,280.764,1056.607
CH,176,4620,1030.467,535.101
CH,177,4629,243.689,508.409
CH,178,4676,931.447,501.683
CH,179,4687,212.498,975.999
CH,180,4692,1076.528,719.581
CH,181,4697,608.042,243.676
CH,182,4718,1139.974,176.803
CH,183,4728,526.917,868.427
CH,184,4729,2.371,124.958
