entity_type,entity_id,node_id,x_m,y_m
CH,0,666,580.509,332.962
CH,1,684,366.404,410.103
CH,2,708,170.1,510.291
CH,3,717,126.617,273.863
CH,4,725,355.143,315.81
CH,5,748,625.486,443.324
CH,6,752,614.255,117.657
CH,7,775,41.74,181.814
CH,8,806,5.971,359.159
CH,9,818,48.653,450.574
CH,10,825,295.893,149.185
CH,11,830,636.47,216.472
CH,12,851,167.461,200.763
CH,13,888,636.834,24.176
CH,14,895,215.065,626.285
CH,15,900,369.786,484.304
CH,16,917,547.692,411.562
CH,17,929,495.499,34.017
CH,18,939,91.017,81.801
CH,19,987,428.666,359.465
CH,20,1010,216.694,162.008
CH,21,1042,367.19,138.349
CH,22,1068,22.717,268.219
CH,23,1073,555.656,54.148
CH,24,1091,67.638,541.182
CH,25,1124,252.157,526.897
CH,26,1132,132.583,602.357
CH,27,1147,13.268,14.471
CH,28,1164,456.947,441.985
CH,29,1188,487.345,101.247
CH,30,1196,463.894,272.379
CH,31,1234,574.402,257.731
CH,32,1259,423.88,532.163
CH,33,1262,219.008,447.64
CH,34,1273,404.645,244.118
CH,35,1293,428.354,171.424
CH,36,1294,265.975,359.338
CH,37,1298,301.091,446.248
CH,38,1305,121.02,150.471
CH,39,1323,331.313,78.014
CH,40,1324,238.535,254.006
CH,41,1347,187.855,298.194
CH,42,1349,7.571,502.355
CH,43,1352,142.521,45.808
CH,44,1374,345.971,201.112
CH,45,1386,506.935,350.161
CH,46,1396,132.893,441.304
CH,47,1399,40.325,630.891
CH,48,1426,531.684,188.656
CH,49,1449,329.318,565.061
CH,50,1465,183.266,103.636
CH,51,1468,436.869,625.471
CH,52,1471,182.587,376.665
CH,53,1481,98.529,358.19
CH,54,1495,634.802,376.933
CH,55,1508,432.219,12.731
CH,56,1521,291.473,16.633
CH,57,1524,262.17,85.653
CH,58,1525,416.151,99.037
CH,59,1529,11.011,95.405
CH,60,1536,82.497,4.14
CH,61,1559,306.239,637.943
CH,62,1570,297.183,276.283
CH,63,1594,205.973,38.226
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
