node_id,cluster_id,is_ch
0,22,0
1,126,0
2,99,0
3,126,0
4,22,0
5,99,0
6,99,0
7,126,0
8,99,0
9,99,0
10,126,0
11,126,0
12,99,0
13,99,0
14,99,0
15,99,0
16,126,0
17,22,0
18,99,0
19,126,0
20,99,0
21,99,0
22,22,0
23,126,0
24,126,0
25,126,0
26,99,0
27,99,0
28,99,0
29,99,0
30,22,0
31,126,0
32,22,0
33,99,0
34,99,0
35,126,0
36,126,0
37,99,0
38,22,0
39,22,0
40,126,0
41,99,0
42,126,0
43,126,0
44,126,0
45,22,0
46,22,0
47,126,0
48,99,0
49,126,0
50,99,0
51,99,0
52,99,0
53,22,0
54,22,0
55,99,0
56,99,0
57,126,0
58,99,0
59,99,0
60,126,0
61,126,0
62,99,0
63,22,0
64,126,0
65,99,0
66,22,0
67,22,0
68,22,0
69,126,0
70,99,0
71,126,0
72,126,0
73,22,0
74,99,0
75,22,0
76,126,0
77,99,0
78,99,0
79,126,0
80,126,0
81,22,0
82,99,0
83,126,0
84,99,0
85,22,0
86,126,0
87,99,0
88,126,0
89,126,0
90,99,0
91,99,0
92,126,0
93,99,0
94,22,0
95,126,0
96,126,0
97,99,0
98,99,0
99,126,0
100,99,0
101,126,0
102,126,0
103,22,0
104,99,0
105,99,0
106,22,0
107,126,0
108,99,0
109,99,0
110,126,0
111,99,0
112,22,0
113,126,0
114,126,0
115,99,0
116,99,0
117,99,0
118,99,0
119,126,0
120,126,0
121,126,0
122,126,0
123,22,0
124,99,0
125,99,0
126,99,0
127,99,0
128,126,0
129,99,0
130,126,0
131,99,0
132,99,0
133,126,0
134,99,0
135,126,0
136,99,0
137,99,0
138,126,0
139,22,0
140,22,0
141,126,0
142,99,0
143,22,0
144,99,0
145,126,0
146,99,0
147,99,0
148,99,0
149,99,0
150,99,0
151,126,0
152,126,0
153,99,0
154,126,0
155,99,0
156,126,0
157,99,0
158,99,0
159,99,0
160,126,0
161,99,0
162,99,0
163,99,0
164,99,0
165,126,0
166,99,0
167,126,0
168,99,0
169,99,0
170,126,0
171,99,0
172,99,0
173,22,0
174,99,0
175,99,0
176,126,0
177,99,0
178,22,0
179,99,0
180,126,0
181,22,0
182,99,0
183,99,0
184,22,0
185,99,0
186,99,0
187,126,0
188,126,0
189,126,0
190,126,0
191,22,0
192,22,0
193,99,0
194,22,0
195,99,0
196,99,0
197,99,0
198,22,0
199,99,0
200,126,0
201,126,0
202,126,0
203,126,0
204,126,0
205,22,0
206,126,0
207,99,0
208,22,0
209,126,0
210,99,0
211,126,0
212,22,0
213,126,0
214,99,0
215,99,0
216,99,0
217,99,0
218,126,0
219,22,0
220,99,0
221,22,0
222,99,0
223,22,0
224,126,0
225,99,0
226,99,0
227,126,0
228,99,0
229,126,0
230,99,0
231,99,0
232,99,0
233,99,0
234,126,0
235,126,0
236,99,0
237,99,0
238,99,0
239,22,0
240,99,0
241,22,0
242,99,0
243,22,0
244,126,0
245,22,0
246,126,0
247,126,0
248,126,0
249,99,0
250,126,0
251,99,0
252,126,0
253,99,0
254,99,0
255,99,0
256,126,0
257,99,0
258,99,0
259,126,0
260,99,0
261,99,0
262,99,0
263,22,0
264,99,0
265,126,0
266,99,0
267,126,0
268,22,0
269,22,0
