entity_type,entity_id,node_id,x_m,y_m
CH,0,35,63.64,714.716
CH,1,43,399.205,887.365
CH,2,47,284.876,423.941
CH,3,70,371.99,126.808
CH,4,73,89.259,105.823
CH,5,137,929.088,452.34
CH,6,161,20.371,338.802
CH,7,164,802.977,989.243
CH,8,202,87.837,856.729
CH,9,222,1002.485,153.855
CH,10,228,514.441,850.297
CH,11,235,569.464,639.811
CH,12,250,757.109,311.288
CH,13,252,63.632,275.073
CH,14,259,19.785,468.314
CH,15,266,835.34,518.884
CH,16,283,292.193,952.559
CH,17,301,213.198,922.455
CH,18,343,240.524,253.011
CH,19,362,218.356,991.706
CH,20,403,796.765,82.279
CH,21,436,223.128,376.608
CH,22,438,260.992,611.014
CH,23,467,202.499,130.677
CH,24,486,434.552,671.384
CH,25,487,455.938,447.366
CH,26,513,516.103,326.183
CH,27,542,635.912,484.5
CH,28,586,446.209,738.217
CH,29,595,710.16,750.574
CH,30,663,407.405,805.66
CH,31,680,633.514,417.894
CH,32,689,551.692,730.773
CH,33,748,677.945,856.015
CH,34,814,16.965,663.109
CH,35,822,371.078,657.207
CH,36,834,613.411,912.454
CH,37,837,431.26,598.029
CH,38,857,194.178,197.391
CH,39,862,1015.096,382.025
CH,40,910,640.234,147.052
CH,41,925,1016.055,941.881
CH,42,931,144.386,3.954
CH,43,988,830.084,863.193
CH,44,1028,163.104,69.868
CH,45,1034,158.994,344.408
CH,46,1042,886.759,6.393
CH,47,1063,937.037,787.857
CH,48,1087,360.835,1011.649
CH,49,1098,125.445,161.279
CH,50,1116,830.953,310.535
CH,51,1124,366.13,191.538
CH,52,1128,411.647,68.494
CH,53,1160,130.151,730.159
CH,54,1202,986.925,649.717
CH,55,1262,346.087,447.713
CH,56,1287,259.545,98.484
CH,57,1297,1008.508,735.145
CH,58,1324,190.233,565.114
CH,59,1325,296.676,700.158
CH,60,1344,8.084,590.428
CH,61,1368,9.348,886.912
CH,62,1384,717.665,223.807
CH,63,1393,891.449,652.131
CH,64,1445,773.314,654.993
CH,65,1481,935.39,357.033
CH,66,1492,890.059,731.244
CH,67,1497,1016.329,7.335
CH,68,1502,858.546,798.511
CH,69,1507,2.947,760.146
CH,70,1576,767.365,575.444
CH,71,1596,816.273,205.47
CH,72,1625,571.544,158.453
CH,73,1668,121.464,477.299
CH,74,1675,17.353,960.405
CH,75,1782,283.92,166.465
CH,76,1827,680.497,589.068
CH,77,1842,688.825,992.422
CH,78,1871,411.323,289.103
CH,79,1906,473.131,45.943
CH,80,1924,610.657,65.746
CH,81,1946,606.073,814.299
CH,82,1958,863.897,105.039
CH,83,1962,783.091,9.055
CH,84,2023,683.452,284.091
CH,85,2033,134.151,980.488
CH,86,2078,919.163,186.635
CH,87,2089,501.977,1009.722
CH,88,2092,1017.575,465.884
CH,89,2141,131.605,228.131
CH,90,2155,201.444,780.45
CH,91,2175,269.158,806.408
CH,92,2180,705.715,393.398
CH,93,2219,944.41,950.861
CH,94,2244,747.737,133.71
CH,95,2247,346.272,253.89
CH,96,2308,899.24,1010.318
CH,97,2360,411.851,361.757
CH,98,2400,762.019,874.345
CH,99,2434,627.04,323.407
CH,100,2439,325.366,771.676
CH,101,2465,692.42,56.384
CH,102,2466,1006.098,551.602
CH,103,2493,564.982,413.626
CH,104,2516,517.583,122.053
CH,105,2526,15.278,207.973
CH,106,2527,184.108,847.605
CH,107,2546,585.624,571.432
CH,108,2583,439.601,160.223
CH,109,2600,374.588,725.612
CH,110,2645,276.176,496.999
CH,111,2705,335.692,860.534
CH,112,2724,493.113,628.454
CH,113,2728,582.616,227.744
CH,114,2765,520.005,511.291
CH,115,2779,223.231,446.372
CH,116,2888,506.839,191.633
CH,117,2923,895.381,273.948
CH,118,3031,944.841,67.28
CH,119,3074,490.315,387.925
CH,120,3079,512.014,782.755
CH,121,3084,127.489,648.739
CH,122,3085,754.255,939.998
CH,123,3119,794.777,450.698
CH,124,3125,70.004,564.179
CH,125,3130,454.814,238.659
CH,126,3191,138.255,901.715
CH,127,3217,798.097,736.802
CH,128,3223,307.972,555.843
CH,129,3240,421.928,963.65
CH,130,3242,59.947,1015.707
CH,131,3286,331.016,61.282
CH,132,3336,554.055,4.415
CH,133,3342,286.6,353.871
CH,134,3348,837.205,597.118
CH,135,3352,999.617,262.166
CH,136,3401,347.158,328.329
CH,137,3434,727.545,499.23
CH,138,3437,838.557,380.869
CH,139,3443,925.441,853.638
CH,140,3480,259.532,27.957
CH,141,3494,1015.704,814.473
CH,142,3508,4.964,95.862
CH,143,3522,166.928,410.734
CH,144,3537,642.551,752.263
CH,145,3584,592.298,1004.735
CH,146,3612,491.494,926.16
CH,147,3615,374.249,2.623
CH,148,3618,227.837,670.564
CH,149,3639,79.222,783.661
CH,150,3675,1007.499,1016.884
CH,151,3747,79.335,396.855
CH,152,3757,986.257,880.283
CH,153,3764,12.421,11.951
CH,154,3766,270.437,882.581
CH,155,3818,921.191,555.66
CH,156,3889,883.737,911.53
CH,157,3903,641.134,681.577
CH,158,3924,410.814,531.082
CH,159,3953,523.11,258.37
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
