entity_type,entity_id,node_id,x_m,y_m
CH,0,3750,1116.866,355.761
CH,1,3753,784.66,747.546
CH,2,3755,161.902,617.001
CH,3,3758,988.326,799.69
CH,4,3759,1113.557,1047.424
CH,5,3761,489.026,990.494
CH,6,3765,888.643,1099.939
CH,7,3776,1006.641,25.646
CH,8,3778,962.981,64.723
CH,9,3780,141.559,854.026
CH,10,3781,570.827,672.69
CH,11,3788,419.88,1061.918
CH,12,3793,861.481,360.042
CH,13,3796,496.995,822.835
CH,14,3804,1091.004,1140.5
CH,15,3806,151.57,702.507
CH,16,3808,888.61,180.014
CH,17,3810,337.119,1012.394
CH,18,3811,521.705,1033.712
CH,19,3833,295.37,792.728
CH,20,3837,887.483,499.752
CH,21,3862,580.933,568.863
CH,22,3868,486.297,741.798
CH,23,3880,93.837,655.388
CH,24,3884,1048.374,173.348
CH,25,3887,222.695,773.778
CH,26,3905,1140.152,843.93
CH,27,3908,767.434,962.987
CH,28,3918,587.723,384.022
CH,29,3922,479.647,927.461
CH,30,3923,401.093,821.458
CH,31,3933,808.442,415.116
CH,32,3939,273.034,522.035
CH,33,3952,611.441,963.518
CH,34,3958,537.85,291.585
CH,35,3963,1007.68,107.619
CH,36,3968,526.174,350.159
CH,37,3976,887.73,757.257
CH,38,3986,1117.654,666.981
CH,39,3992,635.428,885.291
CH,40,3993,50.549,1047.452
CH,41,3996,970.047,436.148
CH,42,3997,343.113,602.853
CH,43,4003,209.533,711.942
CH,44,4006,802.621,315.432
CH,45,4053,709.703,988.965
CH,46,4061,227.833,1004.747
CH,47,4064,882.982,441.073
CH,48,4078,268.014,702.373
CH,49,4079,656.5,935.93
CH,50,4092,672.469,716.118
CH,51,4094,429.197,973.057
CH,52,4099,1071.484,773.99
CH,53,4106,541.844,936.553
CH,54,4119,723.167,23.567
CH,55,4122,216.534,908.383
CH,56,4128,39.789,557.659
CH,57,4130,813.888,7.319
CH,58,4135,1012.972,223.59
CH,59,4159,623.967,79.896
CH,60,4160,387.614,1127.601
CH,61,4162,1059.307,356.798
CH,62,4163,439.371,1138.165
CH,63,4166,705.706,1112.256
CH,64,4176,466.339,662.97
CH,65,4177,276.856,917.119
CH,66,4185,812.594,179.36
CH,67,4188,595.924,284.022
CH,68,4190,1007.958,987.848
CH,69,4194,1091.881,917.517
CH,70,4198,973.583,619.062
CH,71,4200,408.895,534.969
CH,72,4209,269.735,607.554
CH,73,4232,866.88,940.043
CH,74,4237,897.087,620.249
CH,75,4263,121.292,1129.578
CH,76,4270,943.818,346.931
CH,77,4271,1144.649,772.767
CH,78,4275,934.135,1056.212
CH,79,4277,8.159,1084.529
CH,80,4281,886.708,92.005
CH,81,4284,1127.664,280.601
CH,82,4287,837.3,1143.873
CH,83,4289,105.691,580.433
CH,84,4291,1104.813,182.674
CH,85,4294,1128.623,7.367
CH,86,4298,795.509,545.015
CH,87,4303,584.428,1132.905
CH,88,4306,903.795,20.724
CH,89,4318,907.389,564.291
CH,90,4323,991.905,712.875
CH,91,4326,1025.247,1084.617
CH,92,4335,813.786,1052.724
CH,93,4339,799.64,616.902
CH,94,4363,1060.811,270.173
CH,95,4379,359.854,900.941
CH,96,4392,227.778,1130.219
CH,97,4395,687.909,1051.523
CH,98,4410,1145.503,131.364
CH,99,4413,1074.782,2.275
CH,100,4416,405.783,632.61
CH,101,4418,688.101,498.377
CH,102,4424,551.611,614.67
CH,103,4425,213.343,644.804
CH,104,4429,935.553,676.573
CH,105,4436,42.387,973.114
CH,106,4454,649.635,333.363
CH,107,4472,934.41,982.158
CH,108,4477,1135.665,589.818
CH,109,4479,491.159,1112.889
CH,110,4483,1077.852,988.965
CH,111,4485,952.188,874.077
CH,112,4489,367.976,742.887
CH,113,4495,773.416,367.767
CH,114,4497,231.831,569.824
CH,115,4500,166.871,1081.894
CH,116,4503,1122.293,432.28
CH,117,4517,463.833,580.244
CH,118,4526,761.057,234.33
CH,119,4529,523.246,204.027
CH,120,4535,787.994,907.876
CH,121,4538,16.988,849.551
CH,122,4539,1077.782,59.965
CH,123,4552,835.256,267.426
CH,124,4568,785.508,681.871
CH,125,4572,873.659,684.928
CH,126,4583,156.444,964.987
CH,127,4590,344.834,1094.511
CH,128,4595,659.488,798.002
CH,129,4600,901.491,301.502
CH,130,4602,283.165,989.726
CH,131,4605,34.903,703.8
CH,132,4620,451.098,882.851
CH,133,4622,676.087,162.336
CH,134,4624,520.509,516.522
CH,135,4631,644.999,1087.362
CH,136,4634,340.651,827.845
CH,137,4652,1112.372,726.828
CH,138,4657,7.93,625.923
CH,139,4662,850.988,849.85
CH,140,4667,735.595,154.878
CH,141,4675,99.123,519.322
CH,142,4680,274.121,1073.428
CH,143,4696,307.688,1135.16
CH,144,4698,1022.126,1143.959
CH,145,4700,989.513,524.049
CH,146,4710,628.706,639.735
CH,147,4711,1135.086,522.992
CH,148,4722,650.635,439.379
CH,149,4728,1053.788,871.848
CH,150,4731,725.93,340.595
CH,151,4734,606.851,137.169
CH,152,4743,536.684,432.363
CH,153,4750,1142.636,943.347
CH,154,4757,80.581,737.318
CH,155,4762,962.766,1129.067
CH,156,4764,589.502,223.887
CH,157,4768,826.732,474.798
CH,158,4773,660.485,590.877
CH,159,4785,673.095,223.864
CH,160,4786,528.767,32.761
CH,161,4795,1068.428,598.817
CH,162,4797,917.727,241.831
CH,163,4805,122.427,776.538
CH,164,4814,562.076,856.619
CH,165,4816,178.607,534.597
CH,166,4818,819.926,986.941
CH,167,4819,618.218,834.944
CH,168,4821,746.026,601.355
CH,169,4828,657.531,1143.31
CH,170,4831,566.182,991.078
CH,171,4838,682.327,81.331
CH,172,4839,748.416,1078.957
CH,173,4840,752.443,810.093
CH,174,4843,773.698,64.051
CH,175,4850,713.463,274.515
CH,176,4858,990.877,274.154
CH,177,4860,610.555,727.529
CH,178,4862,829.63,118.069
CH,179,4871,615.632,23.321
CH,180,4872,47.124,1136.077
CH,181,4874,604.943,493.285
CH,182,4877,727.115,706.953
CH,183,4886,778.77,1126.46
CH,184,4894,948.412,156.079
CH,185,4897,603.177,1041.191
CH,186,4898,323.643,667.014
CH,187,4900,1053.611,465.017
CH,188,4914,876.218,1026.838
CH,189,4916,757.564,470.669
CH,190,4919,582.723,778.114
CH,191,4934,535.336,115.234
CH,192,4938,100.921,950.633
CH,193,4947,698.636,648.948
CH,194,4958,11.039,906.529
CH,195,4969,334.07,525.644
CH,196,4992,215.204,847.643
CH,197,4994,56.521,795.708
CH,198,4995,1015.531,658.062
CH,199,4999,113.863,1050.058
BS,0,,230.0,230.0
BS,1,,920.0,230.0
BS,2,,230.0,920.0
BS,3,,920.0,920.0
BS,4,,575.0,575.0
BS,5,,575.0,920.0
