entity_type,entity_id,node_id,x_m,y_m
CH,0,1602,441.952,109.822
CH,1,1616,211.8,793.471
CH,2,1632,308.898,856.484
CH,3,1638,1003.884,15.979
CH,4,1644,486.098,736.326
CH,5,1679,630.374,926.687
CH,6,1684,415.469,606.424
CH,7,1693,356.864,528.308
CH,8,1694,409.015,453.097
CH,9,1697,777.555,342.344
CH,10,1721,3.941,908.031
CH,11,1732,90.569,150.806
CH,12,1742,1016.095,156.493
CH,13,1746,707.309,971.241
CH,14,1777,832.653,692.567
CH,15,1803,876.31,519.367
CH,16,1805,120.298,766.807
CH,17,1824,56.906,251.242
CH,18,1836,277.59,709.72
CH,19,1848,920.113,429.312
CH,20,1854,951.577,316.122
CH,21,1866,228.339,4.24
CH,22,1886,252.408,217.4
CH,23,1887,358.532,418.219
CH,24,1897,716.176,5.963
CH,25,1904,474.18,493.062
CH,26,1909,769.574,198.43
CH,27,1915,10.863,715.247
CH,28,1922,548.785,150.246
CH,29,1926,152.938,406.889
CH,30,1939,193.435,255.809
CH,31,1954,7.056,1007.435
CH,32,1970,403.891,163.257
CH,33,1980,566.616,83.098
CH,34,1982,781.811,270.427
CH,35,1990,21.249,614.064
CH,36,2010,4.28,823.234
CH,37,2012,341.842,237.296
CH,38,2038,177.967,52.655
CH,39,2041,407.34,253.426
CH,40,2043,856.384,326.759
CH,41,2052,87.352,2.218
CH,42,2081,50.752,773.123
CH,43,2084,646.17,376.452
CH,44,2093,94.035,381.232
CH,45,2115,258.262,642.119
CH,46,2150,756.995,95.826
CH,47,2157,89.121,317.095
CH,48,2162,940.922,499.797
CH,49,2171,859.001,75.395
CH,50,2190,7.786,307.994
CH,51,2191,955.632,207.691
CH,52,2194,749.518,499.728
CH,53,2202,464.755,922.939
CH,54,2229,710.646,738.08
CH,55,2276,997.909,570.38
CH,56,2286,297.228,1016.929
CH,57,2288,541.738,980.364
CH,58,2315,1013.044,479.733
CH,59,2330,498.185,296.788
CH,60,2367,651.033,758.151
CH,61,2385,690.849,532.376
CH,62,2390,251.622,140.555
CH,63,2394,545.686,503.821
CH,64,2396,599.205,448.815
CH,65,2461,913.47,638.286
CH,66,2491,406.61,707.947
CH,67,2507,380.09,963.135
CH,68,2515,558.551,806.317
CH,69,2538,33.347,86.705
CH,70,2542,62.839,859.348
CH,71,2562,1013.906,388.81
CH,72,2569,793.82,14.038
CH,73,2582,523.058,22.664
CH,74,2585,546.435,891.632
CH,75,2594,623.363,812.041
CH,76,2598,119.206,508.894
CH,77,2615,189.303,187.982
CH,78,2646,489.373,197.465
CH,79,2657,745.794,672.235
CH,80,2659,643.672,669.349
CH,81,2676,712.961,153.224
CH,82,2718,216.778,411.357
CH,83,2729,502.309,673.823
CH,84,2747,390.492,363.675
CH,85,2781,485.591,805.564
CH,86,2783,94.938,588.322
CH,87,2793,11.387,205.609
CH,88,2796,269.889,82.358
CH,89,2811,316.334,575.469
CH,90,2846,216.245,688.449
CH,91,2872,635.039,123.697
CH,92,2882,615.959,26.384
CH,93,2884,1014.859,82.259
CH,94,2905,702.987,815.262
CH,95,2908,476.394,398.535
CH,96,2912,924.79,572.576
CH,97,2936,668.94,214.374
CH,98,2950,512.77,576.426
CH,99,2968,138.486,918.447
CH,100,2993,695.986,70.697
CH,101,2998,598.49,256.98
CH,102,3015,194.876,117.137
CH,103,3048,439.011,320.917
CH,104,3068,861.185,170.694
CH,105,3070,255.411,564.528
CH,106,3098,896.964,259.573
CH,107,3115,805.688,585.205
CH,108,3162,184.375,604.656
CH,109,3167,618.075,1005.173
CH,110,3193,72.052,984.009
CH,111,3211,311.249,457.325
CH,112,3245,320.351,7.129
CH,113,3252,436.277,4.56
CH,114,3256,349.973,92.997
CH,115,3267,233.223,894.729
CH,116,3292,564.793,645.891
CH,117,3293,530.001,429.863
CH,118,3294,100.753,676.952
CH,119,3300,624.63,551.945
CH,120,3306,472.291,1004.425
CH,121,3324,20.195,395.763
CH,122,3326,582.786,730.47
CH,123,3367,1004.331,708.088
CH,124,3384,128.016,246.351
CH,125,3408,713.143,614.19
CH,126,3437,236.127,308.736
CH,127,3439,140.311,1016.373
CH,128,3446,925.23,18.592
CH,129,3459,646.682,488.051
CH,130,3481,611.873,182.965
CH,131,3488,5.088,491.68
CH,132,3497,685.013,878.535
CH,133,3506,713.969,291.873
CH,134,3509,407.821,787.088
CH,135,3539,642.133,313.515
CH,136,3547,9.977,8.672
CH,137,3555,113.022,58.436
CH,138,3585,502.021,87.91
CH,139,3608,299.866,377.763
CH,140,3729,302.666,774.411
CH,141,3730,392.433,867.633
CH,142,3732,957.051,102.318
CH,143,3736,339.871,701.219
CH,144,3740,99.057,445.52
CH,145,3747,156.249,845.113
CH,146,3754,320.949,175.712
CH,147,3772,319.207,640.176
CH,148,3787,452.29,555.756
CH,149,3791,1011.986,280.67
CH,150,3795,189.631,496.485
CH,151,3802,570.215,358.635
CH,152,3814,710.82,400.609
CH,153,3825,213.311,982.318
CH,154,3871,266.082,504.041
CH,155,3925,807.314,415.327
CH,156,3965,303.26,287.242
CH,157,3967,929.915,709.123
CH,158,3970,283.52,942.475
CH,159,3975,153.153,345.294
BS,0,,204.0,204.0
BS,1,,816.0,204.0
BS,2,,204.0,816.0
BS,3,,816.0,816.0
BS,4,,510.0,510.0
