entity_type,entity_id,node_id,x_m,y_m
CH,0,643,157.245,304.674
CH,1,653,24.386,526.582
CH,2,666,637.57,214.537
CH,3,686,89.896,367.934
CH,4,697,443.765,508.571
CH,5,698,141.754,170.309
CH,6,705,538.192,294.242
CH,7,706,386.532,579.531
CH,8,712,405.92,346.028
CH,9,719,111.138,547.747
CH,10,762,296.289,262.49
CH,11,788,182.644,577.79
CH,12,791,258.085,204.676
CH,13,812,203.617,508.981
CH,14,831,543.539,57.709
CH,15,836,367.229,176.352
CH,16,838,264.981,9.726
CH,17,845,164.852,9.036
CH,18,851,226.48,628.798
CH,19,853,454.866,410.841
CH,20,868,274.838,485.854
CH,21,869,438.04,635.451
CH,22,931,224.862,102.472
CH,23,942,167.312,234.36
CH,24,955,118.135,628.706
CH,25,989,10.627,20.215
CH,26,1023,60.956,589.353
CH,27,1037,448.827,132.963
CH,28,1042,357.147,272.162
CH,29,1045,414.154,63.904
CH,30,1049,363.327,411.217
CH,31,1060,11.457,630.654
CH,32,1080,539.303,440.289
CH,33,1090,637.417,442.889
CH,34,1108,159.357,465.171
CH,35,1112,252.212,306.173
CH,36,1121,629.058,318.94
CH,37,1125,445.097,291.271
CH,38,1135,583.357,249.175
CH,39,1168,89.326,70.937
CH,40,1175,278.688,588.0
CH,41,1197,634.276,22.229
CH,42,1205,93.799,467.481
CH,43,1238,327.153,633.923
CH,44,1252,538.125,357.952
CH,45,1256,518.987,234.204
CH,46,1264,74.269,161.937
CH,47,1274,83.831,243.157
CH,48,1279,182.888,407.8
CH,49,1356,437.363,215.926
CH,50,1399,610.383,139.241
CH,51,1413,5.616,407.506
CH,52,1417,334.845,343.911
CH,53,1443,371.398,14.357
CH,54,1468,90.231,304.713
CH,55,1478,23.823,110.132
CH,56,1492,331.842,531.637
CH,57,1499,268.465,407.77
CH,58,1509,323.029,95.74
CH,59,1512,539.519,149.084
CH,60,1515,9.285,184.427
CH,61,1519,8.013,307.118
CH,62,1567,598.005,388.598
CH,63,1588,462.09,11.652
BS,0,,128.0,128.0
BS,1,,512.0,128.0
BS,2,,128.0,512.0
