node_id,cluster_id,is_ch
0,32,0
1,21,0
2,4,0
3,21,0
4,33,0
5,33,0
6,32,0
7,21,0
8,21,0
9,33,0
10,32,0
11,21,0
12,21,0
13,21,0
14,21,0
15,4,0
16,21,0
17,33,0
18,4,0
19,21,0
20,21,0
21,4,0
22,21,0
23,21,0
24,33,0
25,21,0
26,33,0
27,21,0
28,4,0
29,33,0
30,21,0
31,32,0
32,32,0
33,4,0
34,33,0
35,32,0
36,33,0
37,33,0
38,33,0
39,21,0
40,33,0
41,21,0
42,4,0
43,21,0
44,4,0
45,33,0
46,4,0
47,21,0
48,21,0
49,21,0
50,21,0
51,32,0
52,33,0
53,21,0
54,32,0
55,21,0
56,21,0
57,33,0
58,21,0
59,4,0
60,32,0
61,21,0
62,32,0
63,4,0
64,4,0
65,33,0
66,4,0
67,32,0
68,33,0
69,33,0
70,33,0
71,21,0
72,4,0
73,33,0
74,4,0
75,32,0
76,33,0
77,4,0
78,21,0
79,32,0
80,33,0
81,33,0
82,32,0
83,33,0
84,21,0
85,4,0
86,33,0
87,33,0
88,4,0
89,33,0
90,33,0
91,32,0
92,33,0
93,32,0
94,33,0
95,32,0
96,21,0
97,21,0
98,33,0
99,32,0
100,21,0
101,21,0
102,33,0
103,21,0
104,32,0
105,4,0
106,21,0
107,32,0
108,21,0
109,33,0
110,33,0
111,32,0
112,32,0
113,32,0
114,21,0
115,33,0
116,4,0
117,21,0
118,4,0
119,33,0
120,21,0
121,21,0
122,32,0
123,21,0
124,4,0
125,33,0
126,33,0
127,4,0
128,4,0
129,21,0
130,33,0
131,33,0
132,21,0
133,21,0
134,33,0
135,33,0
136,33,0
137,33,0
138,21,0
139,33,0
140,32,0
141,32,0
142,4,0
143,32,0
144,33,0
145,21,0
146,21,0
147,32,0
148,32,0
149,33,0
150,4,0
151,4,0
152,4,0
153,33,0
154,32,0
155,32,0
156,4,0
157,32,0
158,32,0
159,4,0
160,4,0
161,21,0
162,4,0
163,21,0
164,33,0
165,33,0
166,21,0
167,33,0
168,32,0
169,21,0
170,21,0
171,32,0
172,33,0
173,32,0
174,33,0
175,33,0
176,4,0
177,21,0
178,33,0
179,33,0
180,4,0
181,21,0
182,32,0
183,4,0
184,4,0
185,21,0
186,32,0
187,32,0
188,4,0
189,21,0
190,33,0
191,21,0
192,33,0
193,21,0
194,33,0
195,33,0
196,33,0
197,4,0
198,21,0
199,33,0
200,4,0
201,21,0
202,33,0
203,32,0
204,32,0
205,21,0
206,33,0
207,33,0
208,33,0
209,32,0
210,21,0
211,33,0
212,4,0
213,33,0
214,21,0
215,21,0
216,33,0
217,21,0
218,21,0
219,21,0
220,32,0
221,21,0
222,33,0
223,33,0
224,21,0
225,32,0
226,33,0
227,32,0
228,33,0
229,21,0
230,32,0
231,32,0
232,33,0
233,33,0
234,33,0
235,32,0
236,21,0
237,21,0
238,21,0
239,21,0
240,33,0
241,33,0
242,21,0
243,33,0
244,21,0
245,21,0
246,32,0
247,21,0
248,21,0
249,21,0
250,33,0
251,32,0
252,4,0
253,33,0
254,4,0
255,32,0
256,21,0
257,32,0
258,4,0
259,32,0
260,32,0
261,33,0
262,33,0
263,21,0
264,33,0
265,32,0
266,32,0
267,21,0
268,21,0
269,21,0
270,21,0
271,21,0
272,4,0
273,33,0
274,33,0
275,21,0
276,33,0
277,4,0
278,32,0
279,4,0
280,21,0
281,33,0
282,21,0
283,33,0
284,33,0
285,32,0
286,21,0
287,21,0
288,33,0
289,21,0
290,21,0
291,21,0
292,33,0
