node_id,x_m,y_m
0,672.242,800.163
1,857.628,1016.077
2,798.131,994.422
3,33.21,503.01
4,1017.052,700.297
5,971.369,123.81
6,506.718,267.312
7,587.087,619.561
8,16.111,235.201
9,302.723,987.988
10,825.921,173.734
11,859.73,151.314
12,666.379,138.328
13,3.91,939.632
14,227.375,233.858
15,1059.085,940.711
16,313.292,1036.55
17,582.204,731.346
18,222.343,1014.49
19,745.131,1042.023
20,963.666,323.497
21,390.64,180.569
22,158.775,72.09
23,326.262,650.946
24,5.64,731.457
25,365.577,335.515
26,882.725,519.282
27,341.793,519.791
28,760.224,63.333
29,1051.207,26.603
30,808.779,911.092
31,21.441,849.606
32,396.014,624.486
33,11.768,52.278
34,196.669,1029.774
35,213.457,815.172
36,1002.309,1015.639
37,372.555,383.757
38,566.579,836.549
39,118.265,807.276
40,859.816,927.031
41,41.416,1019.681
42,100.11,368.637
43,659.25,989.862
44,367.796,996.437
45,588.575,338.197
46,342.877,192.966
47,86.139,162.182
48,743.552,1074.478
49,175.806,54.242
50,1063.688,576.079
51,438.736,257.374
52,641.101,891.094
53,492.296,455.811
54,61.941,987.691
55,37.208,533.075
56,904.15,142.495
57,789.271,1023.983
58,680.31,849.898
59,116.735,469.581
60,162.588,910.934
61,319.219,489.595
62,1077.247,919.024
63,1052.184,490.009
64,527.259,786.947
65,517.45,315.14
66,436.477,159.641
67,407.653,1065.505
68,1034.762,676.614
69,539.271,366.203
70,97.912,295.006
71,843.452,935.308
72,390.787,847.76
73,835.79,749.386
74,716.484,819.371
75,393.053,760.009
76,304.197,524.597
77,830.248,745.39
78,318.185,1019.409
79,701.069,626.791
80,14.461,590.562
81,271.745,724.688
82,500.122,880.747
83,698.642,860.246
84,376.324,695.012
85,795.902,893.131
86,378.649,908.938
87,938.025,742.651
88,1052.307,1031.212
89,559.518,571.57
90,180.802,902.203
91,1010.623,515.509
92,745.974,776.383
93,787.86,186.886
94,841.68,626.99
95,718.139,454.772
96,673.141,835.582
97,687.269,777.166
98,31.721,174.185
99,476.59,701.526
100,237.685,740.09
101,680.811,47.043
102,509.426,245.437
103,60.258,145.675
104,343.47,197.345
105,210.055,40.368
106,502.695,411.202
107,660.29,637.017
108,257.923,973.824
109,2.711,438.184
110,301.696,443.206
111,125.82,896.554
112,404.295,40.803
113,662.195,104.028
114,588.658,367.166
115,627.044,1033.131
116,882.73,452.954
117,876.777,693.111
118,399.52,154.913
119,643.229,608.712
120,1031.961,1043.565
121,656.864,379.801
122,963.37,3.019
123,118.12,610.814
124,663.921,153.394
125,679.295,961.019
126,406.413,466.492
127,245.537,315.648
128,1048.361,410.644
129,1036.186,985.192
130,643.092,281.571
131,1057.535,536.025
132,449.069,345.408
133,1061.082,531.128
134,310.165,515.183
135,133.149,670.935
136,479.171,317.379
137,843.116,891.643
138,16.207,575.04
139,296.595,1008.332
140,843.332,266.33
141,290.033,168.528
142,1065.976,317.471
143,656.248,512.703
144,695.887,651.747
145,801.977,129.161
146,820.189,325.542
147,576.044,363.667
148,321.381,572.137
149,501.626,390.478
150,803.638,637.706
151,41.198,273.607
152,492.24,988.233
153,957.424,589.057
154,17.667,839.54
155,462.239,621.391
156,764.003,682.285
157,520.502,983.006
158,416.769,423.647
159,918.646,213.4
160,320.979,895.105
161,73.074,901.836
162,749.413,467.714
163,310.125,842.065
164,981.887,155.528
165,516.772,592.827
166,537.506,357.873
167,167.196,632.377
168,875.522,75.619
169,249.501,883.883
170,853.924,716.035
171,29.495,779.516
172,1055.066,1076.208
173,756.543,54.609
174,908.059,237.894
