entity_type,entity_id,node_id,x_m,y_m
CH,0,5,1018.498,950.817
CH,1,50,630.834,521.327
CH,2,67,636.088,1069.649
CH,3,86,167.849,617.587
CH,4,91,320.573,1072.924
CH,5,92,743.077,4.502
CH,6,94,848.116,454.993
CH,7,119,1011.554,84.275
CH,8,184,111.633,681.683
CH,9,190,643.442,630.644
CH,10,196,333.741,430.49
CH,11,197,490.441,116.289
CH,12,234,868.75,560.012
CH,13,274,641.178,313.31
CH,14,311,187.701,1015.424
CH,15,322,847.071,1004.098
CH,16,372,925.576,231.016
CH,17,404,769.071,473.175
CH,18,417,1073.425,1008.099
CH,19,419,925.981,671.805
CH,20,480,612.732,373.866
CH,21,494,983.351,1013.49
CH,22,499,496.926,3.582
CH,23,665,1018.031,629.4
CH,24,700,1075.186,185.601
CH,25,721,1060.032,701.579
CH,26,726,735.712,889.791
CH,27,756,1065.21,550.518
CH,28,767,888.285,377.392
CH,29,788,869.57,59.984
CH,30,855,286.582,92.517
CH,31,864,813.427,13.837
CH,32,886,786.521,544.115
CH,33,891,926.196,444.002
CH,34,911,667.076,788.616
CH,35,1029,464.497,981.543
CH,36,1052,30.467,811.33
CH,37,1153,461.456,893.602
CH,38,1183,929.891,827.396
CH,39,1193,1067.545,342.927
CH,40,1196,378.511,944.634
CH,41,1212,654.923,694.145
CH,42,1223,600.262,728.665
CH,43,1225,697.992,460.582
CH,44,1250,207.14,258.973
CH,45,1281,422.294,85.294
CH,46,1307,967.639,563.365
CH,47,1328,560.119,411.271
CH,48,1374,19.649,13.979
CH,49,1387,235.048,607.659
CH,50,1427,221.793,1072.107
CH,51,1448,721.027,689.617
CH,52,1451,84.574,897.559
CH,53,1465,206.429,415.327
CH,54,1470,509.56,481.92
CH,55,1578,387.833,164.531
CH,56,1588,1053.077,1076.77
CH,57,1603,838.155,834.607
CH,58,1632,917.641,509.084
CH,59,1640,660.868,101.498
CH,60,1677,4.155,216.656
CH,61,1704,327.387,553.238
CH,62,1708,9.421,965.011
CH,63,1719,553.13,942.07
CH,64,1721,440.007,316.486
CH,65,1733,183.568,869.884
CH,66,1751,710.682,523.76
CH,67,1753,353.407,104.858
CH,68,1756,555.045,219.401
CH,69,1769,192.572,949.017
CH,70,1770,237.358,6.726
CH,71,1795,687.156,36.531
CH,72,1813,24.665,608.252
CH,73,1843,672.384,399.418
CH,74,1856,279.767,261.634
CH,75,1864,633.431,245.185
CH,76,1892,119.28,285.602
CH,77,1943,126.586,51.881
CH,78,1946,1011.615,302.532
CH,79,1973,368.252,23.957
CH,80,2004,450.929,383.077
CH,81,2012,746.445,597.088
CH,82,2053,942.552,742.816
CH,83,2082,360.381,283.782
CH,84,2100,564.773,299.427
CH,85,2115,859.843,300.967
CH,86,2142,507.285,789.171
CH,87,2153,774.029,770.788
CH,88,2203,513.988,560.307
CH,89,2208,706.224,331.419
CH,90,2212,499.221,676.827
CH,91,2223,895.155,884.839
CH,92,2233,223.953,495.593
CH,93,2234,46.2,438.939
CH,94,2238,151.974,496.718
CH,95,2267,36.275,118.065
CH,96,2296,277.306,871.305
CH,97,2310,40.31,290.293
CH,98,2311,842.873,232.181
CH,99,2345,668.018,186.492
CH,100,2349,775.324,71.412
CH,101,2392,240.875,338.469
CH,102,2397,567.05,620.054
CH,103,2404,465.939,1067.265
CH,104,2541,1071.561,110.705
CH,105,2567,753.31,137.722
CH,106,2589,995.888,706.776
CH,107,2597,87.393,216.802
CH,108,2629,973.555,149.889
CH,109,2630,747.935,391.348
CH,110,2634,146.038,358.137
CH,111,2695,965.899,893.602
CH,112,2722,50.006,1014.391
CH,113,2740,419.156,607.352
CH,114,2742,871.571,742.493
CH,115,2748,309.905,676.663
CH,116,2762,620.504,30.279
CH,117,2864,1066.358,413.866
CH,118,2878,810.533,932.362
CH,119,2884,714.593,958.097
CH,120,2892,407.266,233.939
CH,121,2900,949.861,42.61
CH,122,2904,3.233,504.034
CH,123,2910,70.533,744.957
CH,124,2957,773.085,205.192
CH,125,3002,905.536,1050.917
CH,126,3017,994.49,379.08
CH,127,3034,331.779,218.495
CH,128,3053,127.45,432.216
CH,129,3059,393.923,727.3
CH,130,3064,824.027,670.432
CH,131,3081,1074.873,263.019
CH,132,3101,698.724,264.106
CH,133,3179,382.043,1038.729
CH,134,3185,656.499,990.268
CH,135,3231,816.384,363.311
CH,136,3352,774.294,295.736
CH,137,3369,270.239,399.186
CH,138,3370,132.08,563.983
CH,139,3371,222.61,709.603
CH,140,3377,602.494,161.407
CH,141,3409,732.363,819.658
CH,142,3427,472.861,250.301
CH,143,3453,22.052,363.005
CH,144,3468,369.869,837.378
CH,145,3478,118.497,958.196
CH,146,3487,358.718,359.639
CH,147,3534,9.338,1072.528
CH,148,3548,426.772,486.029
CH,149,3555,945.482,314.778
CH,150,3680,63.336,549.918
CH,151,3681,591.526,792.851
CH,152,3693,119.103,1034.176
CH,153,3742,1072.945,840.538
CH,154,3746,1005.773,224.652
CH,155,3788,626.348,446.35
CH,156,3808,548.467,1048.548
CH,157,3816,224.814,799.069
CH,158,3827,904.029,957.891
CH,159,3837,566.178,854.825
CH,160,3850,140.491,171.169
CH,161,3859,1006.924,490.025
CH,162,3871,8.223,710.16
CH,163,3882,437.471,814.939
