node_id,x_m,y_m
0,1059.773,1073.044
1,1137.219,946.297
2,913.408,1103.889
3,980.6,990.466
4,1101.531,943.017
5,1125.33,1020.284
6,914.906,1127.371
7,1040.823,916.762
8,1107.483,1091.479
9,1082.782,1062.04
10,1146.169,900.038
11,1141.582,1058.33
12,960.488,1050.723
13,981.796,1060.229
14,1073.766,1028.583
15,921.783,995.377
16,972.811,1085.102
17,1130.738,1091.689
18,1030.152,939.716
19,1074.592,963.529
20,1147.321,940.4
21,1140.028,900.777
22,1092.707,983.936
23,1041.093,1001.369
24,974.287,1006.859
25,1101.766,985.529
26,987.594,1093.14
27,941.605,986.707
28,1026.631,1026.855
29,939.659,1088.872
30,1019.773,919.953
31,981.93,911.357
32,983.279,925.692
33,960.842,1036.532
34,1070.075,972.255
35,1013.327,1025.818
36,1044.048,1124.643
37,951.367,1091.115
38,1036.122,1121.527
39,1068.963,897.976
40,911.432,1097.082
41,971.336,1051.164
42,921.371,1038.1
43,1000.071,1012.61
44,897.871,1121.829
45,1108.838,1083.277
46,1052.867,953.942
47,945.146,1107.313
48,979.668,993.306
49,1117.881,983.561
50,1146.264,943.049
51,1110.747,970.907
52,931.445,1013.055
53,1103.937,922.723
54,1046.313,1111.811
55,904.623,1020.226
56,975.384,1014.327
57,1105.625,1006.728
58,973.3,948.07
59,1102.044,934.709
60,1076.565,1146.899
61,1070.632,1123.193
62,928.374,1049.63
63,1049.617,916.898
64,1005.865,973.849
65,928.673,997.55
66,918.795,1127.944
67,938.647,1033.998
68,1075.117,902.095
69,1133.267,1127.833
70,1042.643,1027.788
71,1110.511,1048.072
72,952.691,1130.442
73,947.871,1037.165
74,1034.105,1089.313
75,988.778,1056.35
76,949.331,1071.665
77,937.61,984.753
78,1027.802,1079.324
79,1125.015,1138.697
80,1015.095,913.611
81,1046.332,1043.116
82,1081.014,909.039
83,1096.747,929.659
84,1105.813,1143.13
85,1033.669,1009.389
86,1062.335,930.703
87,1062.183,1110.291
88,1131.592,1073.132
89,1077.261,1138.931
90,992.971,981.348
91,1145.883,912.91
92,983.742,1083.584
93,1133.548,1097.337
94,944.212,1097.273
95,952.545,1029.595
96,1051.122,1143.929
97,952.952,984.644
98,974.381,971.113
99,938.396,998.211
100,963.872,962.724
101,1106.089,924.487
102,1012.863,907.328
103,911.248,1109.971
104,1093.823,1130.354
105,924.815,1092.058
106,971.751,1095.144
107,1039.169,1005.708
108,1052.499,961.952
109,1031.271,1108.312
110,1058.805,1086.431
111,1139.463,928.047
112,1091.295,1137.894
113,1032.494,981.457
114,1057.204,924.684
115,1087.135,1083.294
116,903.15,1030.683
117,1020.921,1080.633
118,1003.82,918.378
119,902.556,967.612
120,921.004,941.795
121,1050.475,1119.202
122,941.284,1037.606
123,1019.123,1059.015
124,1137.543,990.46
125,1044.192,1020.595
126,934.963,1013.733
127,1140.155,1082.257
128,947.231,980.692
129,945.381,999.993
130,1012.66,931.02
131,1005.171,1144.167
132,995.456,1057.395
133,1142.104,993.642
134,982.619,1006.367
135,937.208,914.595
136,932.064,1069.424
137,1092.942,1090.855
138,932.659,967.99
139,1125.425,1078.15
140,994.753,1084.144
141,964.279,920.523
142,1124.721,1113.496
143,1021.035,1002.142
144,1126.72,1036.864
145,1140.193,899.619
146,1059.745,960.852
147,1076.197,1127.964
148,902.341,1065.53
149,1101.649,1018.41
150,927.805,1021.301
151,1071.383,1032.022
152,1038.559,978.27
153,978.993,958.298
154,1079.745,899.949
155,1046.853,1063.678
156,1009.373,1002.977
157,1092.304,1023.179
158,911.396,1078.11
159,1140.833,1143.468
160,1113.122,907.873
161,1038.047,944.141
162,1104.14,929.097
163,1022.799,1121.487
164,945.453,1086.951
165,1141.972,1006.956
166,1020.161,917.436
167,1126.41,937.078
168,1084.957,1077.631
169,964.642,1143.277
170,1129.726,1053.737
171,1001.84,1019.284
172,1007.823,1062.829
173,1144.738,921.001
174,967.491,1030.34
175,1053.592,1071.399
176,1127.692,1106.498
177,988.921,999.734
178,1038.081,1130.416
179,952.249,933.467
180,974.475,1075.038
181,1056.549,1006.653
182,1022.003,1067.159
183,1111.774,906.009
184,1024.799,905.299
185,1089.796,1020.817
186,1127.8,1070.675
187,1093.453,1019.181
188,1090.559,960.47
189,939.551,1044.962
190,1021.55,1033.19
191,1099.835,1033.836
192,1066.478,1068.574
193,1003.529,1097.193
194,1067.042,1049.495
195,1117.557,1063.366
196,1011.574,959.466
197,1111.784,1136.332
198,1002.112,1047.181
199,1043.739,1080.76
200,1031.017,1073.298
201,1097.016,962.749
202,1075.793,1093.091
203,1047.822,1133.285
204,1128.101,957.988
205,1001.084,1119.075
206,1111.7,949.574
207,951.559,937.002
208,1145.275,909.962
209,1100.367,1084.54
210,1020.165,912.098
211,1008.239,1138.567
212,926.841,1002.978
213,1089.367,958.372
214,984.078,1026.948
215,1008.646,1061.271
216,1137.822,897.92
217,1073.886,996.538
218,926.666,1067.596
219,1077.277,1086.014
220,1039.575,900.881
221,969.097,1087.12
222,946.256,1065.402
223,977.645,1036.75
224,1081.057,980.656
225,926.521,1139.036
226,1010.96,1098.709
227,931.092,1065.125
228,1096.787,1039.027
229,1074.328,1137.801
230,897.933,1047.6
231,1089.564,1114.604
232,1054.015,1059.767
233,1091.949,934.428
234,982.323,921.389
235,961.13,916.131
236,943.884,1063.162
237,943.593,948.739
238,1038.523,982.327
239,937.573,923.215
240,1121.472,1032.416
241,944.012,953.872
242,968.477,1133.429
243,1091.639,977.795
244,970.511,1097.877
245,993.142,1016.935
246,988.627,998.761
247,1126.913,1054.141
248,1137.773,998.96
249,1145.633,1075.691
250,1104.939,1007.697
251,957.299,1112.147
252,930.029,1040.451
253,1020.517,1145.658
254,1080.022,1084.461
255,913.609,986.699
256,1065.958,1126.828
257,1093.294,1138.243
258,1104.77,1029.827
259,1140.94,949.322
260,1023.378,957.215
261,1120.144,1027.704
262,974.691,1136.695
263,959.458,1128.256
264,1045.089,1107.037
265,1136.693,1023.204
266,931.327,1057.664
267,1101.029,937.683
268,929.959,927.113
269,1006.309,1092.118
270,1126.533,936.851
271,1019.853,1028.854
272,1114.445,899.847
273,904.257,973.601
274,936.619,994.202
275,945.21,1139.698
276,944.188,1121.257
277,973.089,924.824
278,976.416,1121.055
279,1143.575,1039.486
280,1075.038,1052.876
281,1067.25,1127.016
282,1061.36,1125.416
283,992.29,1055.847
284,1012.46,1032.296
285,938.187,1096.206
286,1035.185,1093.996
287,1076.607,997.952
288,901.346,1145.941
289,1044.03,934.954
290,1043.284,976.414
291,955.267,952.903
292,1052.365,941.447
293,1059.694,953.157
294,913.996,1100.018
295,905.058,1017.825
296,927.373,1012.785
297,1121.962,1034.812
298,1111.883,1048.407
299,957.445,935.013
300,1105.151,1090.872
301,908.72,1127.444
302,1067.499,1117.314
303,999.382,1095.78
304,1003.007,1054.259
305,1036.08,1044.33
306,1033.674,928.965
307,1022.038,954.127
308,915.422,988.126
309,948.912,1004.18
310,1103.143,915.583
311,948.374,1135.445
312,1114.4,1124.054
313,1081.572,1028.592
314,1004.46,928.148
315,1077.963,1040.262
316,1047.492,1005.598
317,1089.79,1093.188
318,1050.728,1032.201
