entity_type,entity_id,node_id,x_m,y_m
CH,0,2036,964.737,434.399
CH,1,2047,860.336,775.252
CH,2,2048,214.278,698.335
CH,3,2078,614.136,466.494
CH,4,2090,96.376,220.856
CH,5,2103,38.911,1070.331
CH,6,2107,438.916,116.427
CH,7,2165,695.566,1128.225
CH,8,2178,1018.784,533.654
CH,9,2198,727.58,11.12
CH,10,2217,13.612,82.078
CH,11,2222,38.29,815.249
CH,12,2229,82.606,117.757
CH,13,2232,1126.291,799.815
CH,14,2242,289.699,424.529
CH,15,2256,948.184,287.658
CH,16,2260,64.788,1142.7
CH,17,2270,256.811,182.901
CH,18,2344,529.879,1140.361
CH,19,2348,8.911,438.83
CH,20,2349,739.778,304.185
CH,21,2350,132.729,46.826
CH,22,2356,72.717,300.787
CH,23,2374,721.808,864.54
CH,24,2383,198.671,229.287
CH,25,2394,54.683,931.907
CH,26,2426,574.354,515.285
CH,27,2451,493.222,671.357
CH,28,2477,3.939,1143.429
CH,29,2499,1046.828,434.767
CH,30,2508,655.791,85.707
CH,31,2515,525.94,811.525
CH,32,2518,303.374,1067.775
CH,33,2522,190.897,619.924
CH,34,2546,798.912,942.052
CH,35,2600,1040.351,717.094
CH,36,2601,464.839,1052.05
CH,37,2635,928.256,691.386
CH,38,2641,985.27,233.041
CH,39,2664,431.691,610.153
CH,40,2685,118.83,915.76
CH,41,2687,612.061,1142.767
CH,42,2712,1106.812,487.437
CH,43,2715,893.994,195.993
CH,44,2719,897.03,104.228
CH,45,2738,953.936,151.329
CH,46,2740,818.602,98.623
CH,47,2741,447.052,1146.447
CH,48,2744,614.313,394.338
CH,49,2751,107.085,518.65
CH,50,2795,1032.678,73.781
CH,51,2798,23.783,5.644
CH,52,2800,948.497,785.168
CH,53,2808,229.64,497.827
CH,54,2815,627.732,154.105
CH,55,2839,476.058,759.82
CH,56,2841,337.491,340.056
CH,57,2852,624.901,842.893
CH,58,2861,225.293,1065.408
CH,59,2872,797.539,576.762
CH,60,2875,532.638,618.444
CH,61,2881,281.334,53.025
CH,62,2909,168.193,168.885
CH,63,2913,407.083,176.797
CH,64,2930,600.448,785.312
CH,65,2961,624.935,615.135
CH,66,2978,98.041,993.431
CH,67,2984,193.719,363.594
CH,68,2988,7.399,673.991
CH,69,2995,1004.35,17.859
CH,70,3000,462.419,939.983
CH,71,3010,656.867,267.831
CH,72,3023,870.814,539.194
CH,73,3027,1034.889,134.935
CH,74,3048,419.151,369.271
CH,75,3061,426.991,856.324
CH,76,3078,205.92,787.707
CH,77,3079,297.156,727.764
CH,78,3089,500.247,881.145
CH,79,3091,275.307,835.816
CH,80,3107,865.991,611.74
CH,81,3113,378.734,440.661
CH,82,3121,69.188,568.012
CH,83,3141,797.242,243.951
CH,84,3157,39.078,507.287
CH,85,3164,767.142,381.025
CH,86,3166,484.894,569.972
CH,87,3172,158.819,1064.766
CH,88,3173,256.5,339.286
CH,89,3185,506.783,320.648
CH,90,3199,352.862,859.043
CH,91,3238,566.274,127.668
CH,92,3244,58.222,730.795
CH,93,3252,613.781,217.796
CH,94,3270,293.732,923.397
CH,95,3278,668.237,917.827
CH,96,3281,384.771,510.406
CH,97,3305,1015.751,646.3
CH,98,3307,663.604,679.205
CH,99,3319,344.735,41.481
CH,100,3324,648.802,1061.4
CH,101,3328,712.475,422.92
CH,102,3329,323.087,484.227
CH,103,3407,1137.073,4.114
CH,104,3431,415.731,255.405
CH,105,3445,945.506,593.659
CH,106,3475,559.066,1070.844
CH,107,3494,515.904,178.997
CH,108,3499,1065.939,588.249
CH,109,3507,445.094,523.806
