entity_type,entity_id,node_id,x_m,y_m
CH,0,8,1104.435,204.329
CH,1,26,382.215,1067.317
CH,2,54,1071.158,27.135
CH,3,65,556.117,788.484
CH,4,167,248.443,784.536
CH,5,174,1146.537,647.313
CH,6,175,1072.611,831.02
CH,7,260,669.669,65.395
CH,8,296,374.611,459.557
CH,9,308,138.577,222.826
CH,10,332,7.015,481.933
CH,11,341,537.373,857.816
CH,12,349,595.371,129.106
CH,13,432,12.791,1139.38
CH,14,438,715.031,419.724
CH,15,442,1062.853,428.484
CH,16,492,295.044,38.474
CH,17,505,782.163,954.391
CH,18,525,207.421,611.414
CH,19,526,726.048,14.225
CH,20,563,987.499,554.553
CH,21,590,263.791,326.34
CH,22,608,582.009,938.956
CH,23,624,241.37,914.525
CH,24,628,3.812,1069.13
CH,25,667,639.351,1074.232
CH,26,692,24.393,717.53
CH,27,704,989.423,744.56
CH,28,726,936.076,934.251
CH,29,735,250.753,1041.011
CH,30,798,732.07,806.935
CH,31,804,794.309,1078.363
CH,32,816,110.64,959.119
CH,33,914,1143.88,420.96
CH,34,951,126.951,735.007
CH,35,982,1014.781,75.971
CH,36,1010,457.553,489.693
CH,37,1012,611.352,653.643
CH,38,1023,213.134,222.743
CH,39,1031,22.101,363.546
CH,40,1046,808.542,119.613
CH,41,1105,1056.241,941.059
CH,42,1183,393.551,909.927
CH,43,1184,819.826,318.771
CH,44,1207,262.996,851.488
CH,45,1220,297.32,468.263
CH,46,1236,721.661,1009.49
CH,47,1265,331.232,533.213
CH,48,1325,446.257,1079.275
CH,49,1410,490.528,181.356
CH,50,1419,361.701,775.257
CH,51,1445,502.724,305.821
CH,52,1477,732.33,345.146
CH,53,1480,850.741,201.979
CH,54,1486,263.109,572.475
CH,55,1489,384.093,990.09
CH,56,1513,1008.601,267.224
CH,57,1515,589.658,574.541
CH,58,1552,145.582,582.035
CH,59,1563,586.112,1145.479
CH,60,1600,401.687,827.174
CH,61,1615,1000.526,471.423
CH,62,1616,455.695,575.054
CH,63,1630,578.493,245.334
CH,64,1654,132.222,306.08
CH,65,1667,382.131,2.319
CH,66,1697,598.289,501.612
CH,67,1720,378.607,1132.038
CH,68,1729,911.554,251.271
CH,69,1753,81.943,793.451
CH,70,1771,524.879,429.565
CH,71,1802,658.474,284.623
CH,72,1877,86.829,1134.519
CH,73,1893,1075.963,614.977
CH,74,1899,194.517,1074.887
CH,75,1919,78.896,179.45
CH,76,1934,169.556,835.277
CH,77,1984,13.209,856.015
CH,78,2016,863.486,37.998
CH,79,2066,709.157,1072.909
CH,80,2077,331.976,841.903
CH,81,2105,201.538,386.168
CH,82,2127,160.234,1142.458
CH,83,2137,1010.868,627.195
CH,84,2155,581.282,7.904
CH,85,2174,714.74,126.62
CH,86,2191,871.802,1134.592
CH,87,2195,888.91,437.858
CH,88,2204,534.576,706.64
CH,89,2232,520.104,1074.393
CH,90,2278,3.908,157.022
CH,91,2287,5.992,644.062
CH,92,2292,305.424,1143.767
CH,93,2298,543.456,633.775
CH,94,2332,416.007,246.076
CH,95,2341,327.658,707.541
CH,96,2398,931.411,799.213
CH,97,2466,737.677,559.145
CH,98,2480,470.328,858.72
CH,99,2501,96.509,1069.309
CH,100,2510,749.951,225.51
CH,101,2531,799.379,825.848
CH,102,2596,421.896,314.269
CH,103,2675,310.313,1075.501
CH,104,2678,1143.018,487.827
CH,105,2697,206.442,462.898
CH,106,2708,171.918,991.004
CH,107,2741,521.799,557.518
CH,108,2743,391.602,586.089
CH,109,2797,740.672,1142.6
CH,110,2802,906.443,583.95
CH,111,2812,1005.165,380.481
CH,112,2820,98.212,662.023
CH,113,2842,658.058,352.814
CH,114,2853,976.399,191.464
CH,115,2874,4.339,6.195
CH,116,2892,94.652,511.714
CH,117,2895,317.191,980.56
CH,118,2924,342.712,182.601
CH,119,2939,1123.511,1017.649
CH,120,2943,700.826,500.468
CH,121,2996,439.903,51.134
CH,122,3001,47.381,284.292
CH,123,3073,246.508,138.593
CH,124,3119,138.597,129.34
CH,125,3133,866.044,882.905
CH,126,3147,942.438,327.498
CH,127,3154,280.727,262.444
CH,128,3155,780.723,612.672
CH,129,3182,1127.955,105.787
CH,130,3183,1075.508,699.162
CH,131,3214,17.772,928.702
CH,132,3235,927.628,507.639
CH,133,3260,137.141,447.43
CH,134,3261,431.573,385.914
CH,135,3272,631.244,739.589
CH,136,3307,707.612,659.763
CH,137,3327,413.952,159.99
CH,138,3383,579.429,1009.588
CH,139,3394,778.337,430.3
CH,140,3424,35.226,575.13
CH,141,3489,663.691,951.817
CH,142,3493,409.138,668.235
CH,143,3539,600.852,872.644
CH,144,3543,336.953,632.744
CH,145,3571,515.629,939.001
CH,146,3586,948.993,17.588
CH,147,3590,65.195,430.336
