node_id,cluster_id,is_ch
0,13,0
1,44,0
2,60,0
3,59,0
4,0,1
5,50,0
6,36,0
7,2,0
8,8,0
9,25,0
10,6,0
11,19,0
12,38,0
13,56,0
14,44,0
15,20,0
16,50,0
17,3,0
18,52,0
19,34,0
20,44,0
21,24,0
22,57,0
23,52,0
24,21,0
25,29,0
26,42,0
27,5,0
28,40,0
29,13,0
30,46,0
31,13,0
32,3,0
33,47,0
34,50,0
35,27,0
36,17,0
37,48,0
38,2,0
39,10,0
40,19,0
41,1,1
42,39,0
43,37,0
44,51,0
45,60,0
46,51,0
47,5,0
48,47,0
49,23,0
50,40,0
51,27,0
52,49,0
53,56,0
54,29,0
55,34,0
56,47,0
57,48,0
58,51,0
59,38,0
60,27,0
61,58,0
62,26,0
63,26,0
64,42,0
65,24,0
66,32,0
67,44,0
68,25,0
69,0,0
70,22,0
71,44,0
72,11,0
73,55,0
74,40,0
75,16,0
76,33,0
77,10,0
78,31,0
79,11,0
80,9,0
81,12,0
82,2,1
83,26,0
84,52,0
85,11,0
86,59,0
87,2,0
88,27,0
89,25,0
90,3,1
91,48,0
92,22,0
93,57,0
94,58,0
95,11,0
96,1,0
97,27,0
98,22,0
99,9,0
100,60,0
101,53,0
102,4,1
103,61,0
104,29,0
105,5,0
106,43,0
107,49,0
108,42,0
109,55,0
110,54,0
111,59,0
112,35,0
113,1,0
114,6,0
115,29,0
116,48,0
117,48,0
118,48,0
119,12,0
120,18,0
121,57,0
122,52,0
123,39,0
124,59,0
125,19,0
126,6,0
127,59,0
128,4,0
129,2,0
130,19,0
131,8,0
132,60,0
133,53,0
134,48,0
135,59,0
136,3,0
137,27,0
138,18,0
139,21,0
140,36,0
141,21,0
142,5,1
143,6,1
144,28,0
145,18,0
146,32,0
147,28,0
148,9,0
149,50,0
150,61,0
151,10,0
152,22,0
153,27,0
154,7,1
155,24,0
156,50,0
157,41,0
158,7,0
159,11,0
160,6,0
161,39,0
162,19,0
163,34,0
164,35,0
165,48,0
166,32,0
167,3,0
168,10,0
169,8,1
170,30,0
171,14,0
172,29,0
173,44,0
174,16,0
175,54,0
176,44,0
177,42,0
178,55,0
179,7,0
180,38,0
181,21,0
182,53,0
183,44,0
184,12,0
185,11,0
186,54,0
187,9,0
188,22,0
189,4,0
190,56,0
191,12,0
192,15,0
193,48,0
194,8,0
195,11,0
196,25,0
197,38,0
198,1,0
199,63,0
200,56,0
201,27,0
202,17,0
203,38,0
204,45,0
205,33,0
206,51,0
207,59,0
208,44,0
209,35,0
210,2,0
211,47,0
212,10,0
213,43,0
214,45,0
215,39,0
216,34,0
217,22,0
218,42,0
219,11,0
220,50,0
221,3,0
222,29,0
223,9,1
224,8,0
225,57,0
226,27,0
227,10,1
228,1,0
229,41,0
230,63,0
231,55,0
232,35,0
233,42,0
234,38,0
235,46,0
236,6,0
237,63,0
238,8,0
239,29,0
240,55,0
241,11,0
242,17,0
243,23,0
244,63,0
245,20,0
246,57,0
247,26,0
248,18,0
249,6,0
250,49,0
251,52,0
252,29,0
253,11,0
254,46,0
